,sigma,labels
0,0.6169549226760864,0.0
1,1.353563904762268,0.0
2,0.33075347542762756,0.0
3,0.3142710328102112,0.0
4,1.428670883178711,0.0
5,0.4936712980270386,0.0
6,2.24605131149292,0.0
7,1.4168403148651123,0.0
8,0.5351279973983765,0.0
9,0.4539366662502289,0.0
10,1.3124401569366455,0.0
11,1.9560250043869019,0.0
12,1.348841667175293,0.0
13,0.4823676347732544,0.0
14,1.3910655975341797,0.0
15,0.3490793704986572,0.0
16,1.5146359205245972,0.0
17,2.1025710105895996,0.0
18,1.363797664642334,0.0
19,0.7212967872619629,0.0
20,1.3042614459991455,0.0
21,1.580830693244934,0.0
22,0.5353894233703613,0.0
23,1.233541488647461,0.0
24,0.24693933129310608,0.0
25,1.92397141456604,0.0
26,1.284997820854187,0.0
27,1.2556654214859009,0.0
28,0.8195990324020386,0.0
29,1.114255428314209,0.0
30,0.39123034477233887,0.0
31,0.6178470849990845,0.0
32,1.7184948921203613,0.0
33,1.5842113494873047,0.0
34,0.646105170249939,0.0
35,1.1152336597442627,0.0
36,0.6339789628982544,0.0
37,0.8517963886260986,0.0
38,0.4901508092880249,0.0
39,0.5718637108802795,0.0
40,1.3903974294662476,0.0
41,0.32166802883148193,0.0
42,1.8173624277114868,0.0
43,1.5927239656448364,0.0
44,1.7053451538085938,0.0
45,1.1697721481323242,0.0
46,1.1735999584197998,0.0
47,0.4210735261440277,0.0
48,1.8410041332244873,0.0
49,1.6103216409683228,0.0
50,1.7861557006835938,0.0
51,1.68075692653656,0.0
52,0.5864562392234802,0.0
53,1.8490263223648071,0.0
54,1.4327778816223145,0.0
55,1.1230576038360596,0.0
56,0.6789615154266357,0.0
57,1.7180023193359375,0.0
58,0.6667667031288147,0.0
59,0.6584373712539673,0.0
60,0.4940497875213623,0.0
61,1.0501844882965088,0.0
62,0.5812793374061584,0.0
63,0.8179367780685425,0.0
64,0.2697649598121643,0.0
65,0.3104545474052429,0.0
66,2.5857560634613037,0.0
67,1.6952060461044312,0.0
68,1.219109296798706,0.0
69,0.35221678018569946,0.0
70,0.6561944484710693,0.0
71,1.3412165641784668,0.0
72,1.274033784866333,0.0
73,1.1872597932815552,0.0
74,1.6483185291290283,0.0
75,0.9080363512039185,0.0
76,0.24576422572135925,0.0
77,0.6678364872932434,0.0
78,0.9495465755462646,0.0
79,1.4689741134643555,0.0
80,0.5106493234634399,0.0
81,0.4488299489021301,0.0
82,0.5953670740127563,0.0
83,0.5589370727539062,0.0
84,0.5505322813987732,0.0
85,0.5826573967933655,0.0
86,1.1336121559143066,0.0
87,1.1800602674484253,0.0
88,0.602223813533783,0.0
89,1.6084396839141846,0.0
90,0.5767520666122437,0.0
91,0.8171194791793823,0.0
92,1.0638049840927124,0.0
93,0.42562806606292725,0.0
94,0.395385205745697,0.0
95,0.714441180229187,0.0
96,1.2457209825515747,0.0
97,0.5016824007034302,0.0
98,2.073789596557617,0.0
99,1.0305523872375488,0.0
100,0.9321129322052002,0.0
101,1.5131579637527466,0.0
102,0.5074405670166016,0.0
103,2.155688762664795,0.0
104,0.43838346004486084,0.0
105,0.7685763835906982,0.0
106,0.5896516442298889,0.0
107,1.4797914028167725,0.0
108,0.7458348870277405,0.0
109,0.8898512721061707,0.0
110,1.1302449703216553,0.0
111,0.480836421251297,0.0
112,0.5086754560470581,0.0
113,1.8866496086120605,0.0
114,0.47442325949668884,0.0
115,0.958213746547699,0.0
116,0.6506866216659546,0.0
117,1.7952499389648438,0.0
118,0.7511934041976929,0.0
119,0.6653679013252258,0.0
120,0.8515205979347229,0.0
121,0.8436448574066162,0.0
122,1.1735364198684692,0.0
123,0.508046567440033,0.0
124,1.0201442241668701,0.0
125,0.6902295351028442,0.0
126,0.33109113574028015,0.0
127,1.8380323648452759,0.0
128,0.42877084016799927,0.0
129,0.45925623178482056,0.0
130,1.9326354265213013,0.0
131,0.2823963761329651,0.0
132,1.2010201215744019,0.0
133,0.4196680784225464,0.0
134,1.0033543109893799,0.0
135,1.6658778190612793,0.0
136,1.4332547187805176,0.0
137,0.2634495198726654,0.0
138,1.138901710510254,0.0
139,1.8416459560394287,0.0
140,0.38606420159339905,0.0
141,1.2858824729919434,0.0
142,1.1115200519561768,0.0
143,1.1560629606246948,0.0
144,0.4726658761501312,0.0
145,1.231571078300476,0.0
146,0.3920426368713379,0.0
147,1.5824586153030396,0.0
148,0.9119581580162048,0.0
149,1.0253009796142578,0.0
150,1.7352348566055298,0.0
151,1.3452999591827393,0.0
152,0.3255564272403717,0.0
153,1.5896832942962646,0.0
154,0.5069773197174072,0.0
155,1.4510325193405151,0.0
156,1.4175854921340942,0.0
157,0.45968466997146606,0.0
158,0.46042436361312866,0.0
159,0.5467838048934937,0.0
160,1.2027723789215088,0.0
161,1.3075141906738281,0.0
162,1.0002738237380981,0.0
163,0.8183192014694214,0.0
164,0.9740862846374512,0.0
165,0.5001316070556641,0.0
166,1.7857799530029297,0.0
167,1.119394302368164,0.0
168,1.031933307647705,0.0
169,1.0567151308059692,0.0
170,1.6792923212051392,0.0
171,0.6093780994415283,0.0
172,1.974400281906128,0.0
173,0.28440260887145996,0.0
174,1.0682957172393799,0.0
175,0.5121493935585022,0.0
176,0.8413508534431458,0.0
177,0.9879742860794067,0.0
178,0.7138479948043823,0.0
179,0.27034324407577515,0.0
180,0.7948664426803589,0.0
