,sigma,labels
0,0.17872217297554016,0.0
1,0.061391714960336685,0.0
2,0.04407893493771553,0.0
3,0.042082883417606354,0.0
4,0.17949947714805603,0.0
5,0.08001212775707245,0.0
6,0.18701592087745667,0.0
7,0.13042506575584412,0.0
8,0.08415680378675461,0.0
9,0.06864205002784729,0.0
10,0.07366760075092316,0.0
11,0.444831907749176,0.0
12,0.3197275400161743,0.0
13,0.07666179537773132,0.0
14,0.09478577971458435,0.0
15,0.06347829103469849,0.0
16,0.14970874786376953,0.0
17,0.21320514380931854,0.0
18,0.11170049011707306,0.0
19,0.06143166869878769,0.0
20,0.19043555855751038,0.0
21,0.08589131385087967,0.0
22,0.06581690907478333,0.0
23,0.14962251484394073,0.0
24,0.03742923587560654,0.0
25,0.1012294813990593,0.0
26,0.08081382513046265,0.0
27,0.1577671468257904,0.0
28,0.13185539841651917,0.0
29,0.09911764413118362,0.0
30,0.062083519995212555,0.0
31,0.08302904665470123,0.0
32,0.13447557389736176,0.0
33,0.16304825246334076,0.0
34,0.21702401340007782,0.0
35,0.05657977610826492,0.0
36,0.10677692294120789,0.0
37,0.06686504185199738,0.0
38,0.10737966001033783,0.0
39,0.06162412464618683,0.0
40,0.08836397528648376,0.0
41,0.039475977420806885,0.0
42,0.2279682457447052,0.0
43,0.13010269403457642,0.0
44,0.11929653584957123,0.0
45,0.18405461311340332,0.0
46,0.08828938752412796,0.0
47,0.09212654829025269,0.0
48,0.20390619337558746,0.0
49,0.2310713231563568,0.0
50,0.12815049290657043,0.0
51,0.07912078499794006,0.0
52,0.07025637477636337,0.0
53,0.5761778950691223,0.0
54,0.0661221295595169,0.0
55,0.07912646979093552,0.0
56,0.10106503963470459,0.0
57,0.06360772252082825,0.0
58,0.07933777570724487,0.0
59,0.06657606363296509,0.0
60,0.0652453750371933,0.0
61,0.12278865277767181,0.0
62,0.06315109878778458,0.0
63,0.07091464847326279,0.0
64,0.03817117586731911,0.0
65,0.059599678963422775,0.0
66,0.6276220083236694,0.0
67,0.5696858763694763,0.0
68,0.13823719322681427,0.0
69,0.06652234494686127,0.0
70,0.11736392974853516,0.0
71,0.13668662309646606,0.0
72,0.09726424515247345,0.0
73,0.17899098992347717,0.0
74,0.07117855548858643,0.0
75,0.06856603920459747,0.0
76,0.03653816506266594,0.0
77,0.05935358256101608,0.0
78,0.33228737115859985,0.0
79,0.040547389537096024,0.0
80,0.05404343083500862,0.0
81,0.03686590865254402,0.0
82,0.09487855434417725,0.0
83,0.053827591240406036,0.0
84,0.17463725805282593,0.0
85,0.04676644876599312,0.0
86,0.09542058408260345,0.0
87,0.06377894431352615,0.0
88,0.08130453526973724,0.0
89,0.0916760265827179,0.0
90,0.03720046952366829,0.0
91,0.07007879763841629,0.0
92,0.26485222578048706,0.0
93,0.10506533831357956,0.0
94,0.062061019241809845,0.0
95,0.08125779777765274,0.0
96,0.08868100494146347,0.0
97,0.0652388259768486,0.0
98,0.10904552787542343,0.0
99,0.044669054448604584,0.0
100,0.13198862969875336,0.0
101,0.1204366534948349,0.0
102,0.09612695872783661,0.0
103,0.0774659514427185,0.0
104,0.05780276656150818,0.0
105,0.08404909819364548,0.0
106,0.1036439836025238,0.0
107,0.08808690309524536,0.0
108,0.1737302541732788,0.0
109,0.05571611970663071,0.0
110,0.04181608185172081,0.0
111,0.03702164441347122,0.0
112,0.09009414911270142,0.0
