,sigma,labels
0,2.5824546813964844,0.0
1,2.9037868976593018,0.0
2,2.57806396484375,0.0
3,3.2571048736572266,0.0
4,2.434483528137207,0.0
5,0.5672588348388672,0.0
6,1.8612525463104248,0.0
7,2.928053855895996,0.0
8,2.2004330158233643,0.0
9,2.0880026817321777,0.0
10,2.9469151496887207,0.0
11,0.977012038230896,0.0
12,3.3342225551605225,0.0
13,0.953825831413269,0.0
14,0.9770626425743103,0.0
15,2.9445338249206543,0.0
16,0.4379030466079712,0.0
17,2.543527841567993,0.0
18,2.6274571418762207,0.0
19,0.40582460165023804,0.0
20,0.1910860538482666,0.0
21,2.373464584350586,0.0
22,2.324280023574829,0.0
23,0.977012038230896,0.0
24,2.6171693801879883,0.0
25,3.0640039443969727,0.0
26,2.4247515201568604,0.0
27,2.742372989654541,0.0
28,1.537146806716919,0.0
29,2.122035264968872,0.0
30,2.748507022857666,0.0
31,2.6056056022644043,0.0
32,2.427367687225342,0.0
33,2.759861946105957,0.0
34,0.9889234304428101,0.0
35,3.5893197059631348,0.0
36,2.159392833709717,0.0
37,1.683551549911499,0.0
38,0.9769304990768433,0.0
39,2.8399529457092285,0.0
40,0.93487948179245,0.0
41,0.1431645303964615,0.0
42,2.837188720703125,0.0
43,0.8957545757293701,0.0
44,1.4113280773162842,0.0
45,0.9830737113952637,0.0
46,2.301053285598755,0.0
47,3.33146333694458,0.0
48,1.877626657485962,0.0
49,2.240190029144287,0.0
50,3.2822422981262207,0.0
51,3.0070695877075195,0.0
52,3.0945000648498535,0.0
53,2.5168867111206055,0.0
54,1.175414800643921,0.0
55,2.4284849166870117,0.0
56,3.0322670936584473,0.0
57,2.9249439239501953,0.0
58,2.963231086730957,0.0
59,2.148711681365967,0.0
60,0.5134124159812927,0.0
61,2.102703094482422,0.0
62,2.204418897628784,0.0
63,2.952361822128296,0.0
64,2.6657052040100098,0.0
65,2.2966790199279785,0.0
66,1.2847421169281006,0.0
67,2.895425796508789,0.0
68,2.505197048187256,0.0
69,3.047124147415161,0.0
70,3.0261900424957275,0.0
71,2.1450963020324707,0.0
72,0.2200734168291092,0.0
73,0.21465539932250977,0.0
74,3.3238091468811035,0.0
75,1.8429901599884033,0.0
76,2.6129097938537598,0.0
77,2.471275806427002,0.0
78,2.5143086910247803,0.0
79,2.5469486713409424,0.0
80,0.5722491145133972,0.0
81,2.566906452178955,0.0
82,0.6363584995269775,0.0
83,2.7747902870178223,0.0
84,2.0199153423309326,0.0
85,2.882594585418701,0.0
86,2.740797519683838,0.0
87,2.6751527786254883,0.0
88,2.984840154647827,0.0
89,0.9776109457015991,0.0
90,1.652248501777649,0.0
91,2.432766914367676,0.0
92,0.22112779319286346,0.0
93,1.0341815948486328,0.0
94,1.9152166843414307,0.0
95,1.2065856456756592,0.0
96,2.3915700912475586,0.0
97,2.152749538421631,0.0
98,2.1210896968841553,0.0
99,2.8604838848114014,0.0
100,2.6631550788879395,0.0
101,2.2442855834960938,0.0
102,1.1188656091690063,0.0
103,2.558966636657715,0.0
104,0.33984920382499695,0.0
105,1.434061050415039,0.0
106,2.8024871349334717,0.0
107,0.19225135445594788,0.0
108,2.456408739089966,0.0
109,2.9270806312561035,0.0
110,2.6001358032226562,0.0
111,2.543224334716797,0.0
112,2.06021785736084,0.0
113,1.4535927772521973,0.0
114,2.534052848815918,0.0
115,2.708112955093384,0.0
116,1.676084041595459,0.0
117,2.378110885620117,0.0
118,1.9558143615722656,0.0
119,2.9115548133850098,0.0
120,2.465437889099121,0.0
121,2.553332805633545,0.0
122,3.266529083251953,0.0
123,2.669416666030884,0.0
124,2.8082151412963867,0.0
125,2.7830471992492676,0.0
126,2.6798489093780518,0.0
127,3.066223621368408,0.0
128,2.1845736503601074,0.0
129,2.9623641967773438,0.0
130,2.452915668487549,0.0
131,0.36469870805740356,0.0
132,3.045917510986328,0.0
133,1.6481705904006958,0.0
134,2.243436336517334,0.0
135,2.2593488693237305,0.0
136,1.7881524562835693,0.0
137,2.599844455718994,0.0
138,2.231086254119873,0.0
139,3.017331600189209,0.0
140,2.9170913696289062,0.0
141,2.118394136428833,0.0
142,3.035534381866455,0.0
143,2.889064073562622,0.0
144,1.8950191736221313,0.0
145,2.608422040939331,0.0
146,2.856710910797119,0.0
147,2.5949676036834717,0.0
148,2.44638729095459,0.0
149,1.3296585083007812,0.0
150,2.7659285068511963,0.0
151,3.525027275085449,0.0
152,2.622763156890869,0.0
153,3.5543746948242188,0.0
154,1.806586503982544,0.0
155,1.1404078006744385,0.0
156,2.219770908355713,0.0
157,0.9768644571304321,0.0
158,2.605724811553955,0.0
159,2.5676651000976562,0.0
160,1.9918581247329712,0.0
161,0.31879836320877075,0.0
162,2.283022403717041,0.0
163,0.27173668146133423,0.0
164,2.0217881202697754,0.0
165,2.350646495819092,0.0
166,0.8787394762039185,0.0
167,2.2759623527526855,0.0
168,3.0783886909484863,0.0
169,2.7493786811828613,0.0
170,2.1594691276550293,0.0
171,2.343592643737793,0.0
172,3.011840581893921,0.0
173,1.914815902709961,0.0
174,0.9781613945960999,0.0
175,0.9764003157615662,0.0
176,3.2352185249328613,0.0
177,0.19697602093219757,0.0
178,2.223299026489258,0.0
179,1.5201222896575928,0.0
180,2.6020262241363525,0.0
181,2.4568610191345215,0.0
182,2.5578651428222656,0.0
183,2.57243275642395,0.0
184,2.7673394680023193,0.0
185,0.22094634175300598,0.0
186,2.732177257537842,0.0
187,2.5994133949279785,0.0
188,2.755955219268799,0.0
189,2.1528120040893555,0.0
190,2.7174439430236816,0.0
191,2.948758602142334,0.0
192,2.9863040447235107,0.0
193,2.8434576988220215,0.0
194,2.394646167755127,0.0
195,2.6773078441619873,0.0
196,0.26097697019577026,0.0
197,3.0835771560668945,0.0
198,2.9852676391601562,0.0
199,2.8157992362976074,0.0
200,2.3886332511901855,0.0
201,2.814288377761841,0.0
202,0.9914880394935608,0.0
203,0.21716326475143433,0.0
204,0.34700173139572144,0.0
205,2.1767969131469727,0.0
206,1.8241958618164062,0.0
207,2.4718456268310547,0.0
208,0.3993634879589081,0.0
209,2.5907371044158936,0.0
210,2.9238290786743164,0.0
211,2.422924757003784,0.0
212,1.53947114944458,0.0
213,2.3308699131011963,0.0
214,2.3772177696228027,0.0
215,2.540456771850586,0.0
216,2.2982726097106934,0.0
217,2.0428338050842285,0.0
218,2.8826003074645996,0.0
219,2.2314677238464355,0.0
