,sigma,labels
0,0.1132914274930954,0.0
1,0.19228386878967285,0.0
2,0.030365366488695145,0.0
3,0.028206778690218925,0.0
4,0.1286059468984604,0.0
5,0.0783366858959198,0.0
6,0.17471705377101898,0.0
7,0.16099302470684052,0.0
8,0.085959792137146,0.0
9,0.03854253888130188,0.0
10,0.08816440403461456,0.0
11,0.33044958114624023,0.0
12,0.6697098016738892,0.0
13,0.07606162875890732,0.0
14,0.08204789459705353,0.0
15,0.05091186985373497,0.0
16,0.34096211194992065,0.0
17,0.13854920864105225,0.0
18,0.1640155017375946,0.0
19,0.0679604709148407,0.0
20,0.1395368129014969,0.0
21,0.16405552625656128,0.0
22,0.05654313415288925,0.0
23,0.1710563600063324,0.0
24,0.028287362307310104,0.0
25,0.13608106970787048,0.0
26,0.1552354246377945,0.0
27,0.19910036027431488,0.0
28,0.07719318568706512,0.0
29,0.3345623314380646,0.0
30,0.0506201833486557,0.0
31,0.07291249185800552,0.0
32,0.9693253040313721,0.0
33,0.4580696225166321,0.0
34,0.12603159248828888,0.0
35,0.06970594078302383,0.0
36,0.06343089789152145,0.0
37,0.15116606652736664,0.0
38,0.09728898853063583,0.0
39,0.09907007962465286,0.0
40,0.06770574301481247,0.0
41,0.0346858836710453,0.0
42,0.6798056960105896,0.0
43,0.10239631682634354,0.0
44,0.3106459975242615,0.0
45,0.09300065785646439,0.0
46,0.09229421615600586,0.0
47,0.10363972932100296,0.0
48,0.21582411229610443,0.0
49,0.11461769044399261,0.0
50,0.16072791814804077,0.0
51,0.09789955615997314,0.0
52,0.06843794882297516,0.0
53,0.1995731145143509,0.0
54,0.27806591987609863,0.0
55,0.12602996826171875,0.0
56,0.0870807021856308,0.0
57,0.10248144716024399,0.0
58,0.12526293098926544,0.0
59,0.04096061736345291,0.0
60,0.08153160661458969,0.0
61,0.05990003049373627,0.0
62,0.08685050904750824,0.0
63,0.11155278235673904,0.0
64,0.03839600458741188,0.0
65,0.040188729763031006,0.0
66,0.2094091773033142,0.0
67,0.8022342920303345,0.0
68,0.09420336782932281,0.0
69,0.04029517248272896,0.0
70,0.05322647467255592,0.0
71,0.03140857070684433,0.0
72,0.25815001130104065,0.0
73,0.19020605087280273,0.0
74,0.08927448093891144,0.0
75,0.09738205373287201,0.0
76,0.020545445382595062,0.0
77,0.05754872411489487,0.0
78,0.12699131667613983,0.0
79,0.06748899072408676,0.0
80,0.05118679627776146,0.0
81,0.05570290610194206,0.0
82,0.080473393201828,0.0
83,0.07855702936649323,0.0
84,0.13974329829216003,0.0
85,0.048412930220365524,0.0
86,0.0649411752820015,0.0
87,0.07820461690425873,0.0
88,0.031928256154060364,0.0
89,0.1609228551387787,0.0
90,0.10936501622200012,0.0
91,0.06083451211452484,0.0
92,0.21277590095996857,0.0
93,0.05622084066271782,0.0
94,0.030001981183886528,0.0
95,0.11258317530155182,0.0
96,0.06917012482881546,0.0
97,0.04063800722360611,0.0
98,0.2009270340204239,0.0
99,0.06414665281772614,0.0
100,0.1090058907866478,0.0
101,0.20771747827529907,0.0
102,0.06417598575353622,0.0
103,0.1851072907447815,0.0
104,0.037229057401418686,0.0
105,0.20909057557582855,0.0
106,0.13583172857761383,0.0
107,0.0685429722070694,0.0
108,0.06784557551145554,0.0
109,0.07294704765081406,0.0
110,0.11853143572807312,0.0
111,0.07983244955539703,0.0
112,0.08494298160076141,0.0
113,0.2245631217956543,0.0
114,0.07214437425136566,0.0
115,0.11188912391662598,0.0
116,0.11103306710720062,0.0
117,0.21873192489147186,0.0
118,0.11319679766893387,0.0
119,0.08726169914007187,0.0
120,0.06787870079278946,0.0
121,0.10811866819858551,0.0
122,0.07521165907382965,0.0
123,0.051518768072128296,0.0
124,0.137915700674057,0.0
125,0.03577097877860069,0.0
126,0.060403384268283844,0.0
127,0.1234753206372261,0.0
128,0.04290173575282097,0.0
129,0.15742255747318268,0.0
130,0.0853019505739212,0.0
131,0.029556801542639732,0.0
132,0.04796206206083298,0.0
133,0.04937654361128807,0.0
134,0.13474249839782715,0.0
135,0.34586387872695923,0.0
136,0.1454281508922577,0.0
137,0.028009667992591858,0.0
138,0.14254826307296753,0.0
139,0.14448532462120056,0.0
140,0.03028181940317154,0.0
141,0.09571272134780884,0.0
142,0.05451933294534683,0.0
143,0.04121674969792366,0.0
144,0.041521117091178894,0.0
145,0.15795420110225677,0.0
146,0.03830195218324661,0.0
147,0.18342769145965576,0.0
148,0.11076003313064575,0.0
149,0.17336183786392212,0.0
150,0.6594354510307312,0.0
151,1.5205092430114746,0.0
152,0.045904386788606644,0.0
153,1.112828254699707,0.0
154,0.09652040898799896,0.0
155,0.20299798250198364,0.0
156,0.2543167769908905,0.0
157,0.03149590641260147,0.0
158,0.03478255495429039,0.0
159,0.06102361902594566,0.0
160,0.13888823986053467,0.0
161,0.06180243939161301,0.0
162,0.09958425164222717,0.0
163,0.09402245283126831,0.0
164,0.08868557959794998,0.0
165,0.06137659400701523,0.0
166,0.06746921688318253,0.0
167,0.06543321907520294,0.0
168,0.20163419842720032,0.0
169,0.07915180921554565,0.0
170,0.06797389686107635,0.0
171,0.09255518019199371,0.0
172,0.37061625719070435,0.0
173,0.02284952439367771,0.0
174,0.1305503398180008,0.0
175,0.06060230731964111,0.0
176,0.10401201248168945,0.0
177,0.03991863504052162,0.0
178,0.07730506360530853,0.0
179,0.030470170080661774,0.0
180,0.030360542237758636,0.0
181,0.06581786274909973,0.0
182,0.1330203413963318,0.0
183,0.43371742963790894,0.0
184,0.05134419724345207,0.0
185,0.08763246238231659,0.0
186,0.098719522356987,0.0
187,0.08359470963478088,0.0
188,0.1024898961186409,0.0
189,0.06210263818502426,0.0
190,0.05331047624349594,0.0
191,0.1842130720615387,0.0
192,0.14647307991981506,0.0
193,0.17496740818023682,0.0
194,0.09926749765872955,0.0
195,0.07899653911590576,0.0
196,0.08584744483232498,0.0
197,0.1455288678407669,0.0
198,0.14697524905204773,0.0
199,0.019429650157690048,0.0
200,0.05260216444730759,0.0
201,0.060973186045885086,0.0
202,0.1287996768951416,0.0
203,0.046549804508686066,0.0
204,0.06943478435277939,0.0
205,0.12640179693698883,0.0
206,0.06306780874729156,0.0
207,0.05811726674437523,0.0
208,0.05512450635433197,0.0
209,0.1303875744342804,0.0
210,0.10196074843406677,0.0
211,0.04526273161172867,0.0
212,0.10660897195339203,0.0
213,0.1306825429201126,0.0
214,0.032693181186914444,0.0
215,0.13243000209331512,0.0
216,0.05558311194181442,0.0
217,0.188547283411026,0.0
218,0.0692112147808075,0.0
219,0.08161056786775589,0.0
220,0.039582133293151855,0.0
221,0.34360039234161377,0.0
222,0.2939835786819458,0.0
223,0.0631924644112587,0.0
224,0.04604975879192352,0.0
225,0.05305822938680649,0.0
226,0.07611938565969467,0.0
227,0.24583840370178223,0.0
228,0.06405780464410782,0.0
229,0.05650841072201729,0.0
230,0.057066455483436584,0.0
231,0.06729578226804733,0.0
232,0.06677746772766113,0.0
233,0.06088678166270256,0.0
234,0.08623180538415909,0.0
235,0.0442054308950901,0.0
236,0.15564465522766113,0.0
237,0.03887782245874405,0.0
238,0.2678709030151367,0.0
239,0.08325009793043137,0.0
240,0.19089043140411377,0.0
241,0.1299094259738922,0.0
242,0.09166401624679565,0.0
243,0.1736689656972885,0.0
244,0.09305262565612793,0.0
245,0.1619088351726532,0.0
246,0.1560058295726776,0.0
247,0.0833376944065094,0.0
248,0.18498578667640686,0.0
249,0.10490579903125763,0.0
250,0.07806597650051117,0.0
251,0.04511798173189163,0.0
252,0.3522222340106964,0.0
253,0.12339599430561066,0.0
254,0.14353136718273163,0.0
255,0.08155380189418793,0.0
256,0.08545351773500443,0.0
257,0.08495698869228363,0.0
258,0.0984652042388916,0.0
259,0.07958881556987762,0.0
260,0.04203210026025772,0.0
261,0.07466521859169006,0.0
262,0.08103730529546738,0.0
263,0.05658384785056114,0.0
264,0.037429049611091614,0.0
265,0.22357462346553802,0.0
266,1.2441887855529785,0.0
267,0.08477537333965302,0.0
268,0.08008137345314026,0.0
269,0.8520146608352661,0.0
270,0.05100774019956589,0.0
271,0.20899687707424164,0.0
272,0.03518485650420189,0.0
273,0.15596961975097656,0.0
274,0.09190570563077927,0.0
275,0.037567973136901855,0.0
276,0.3259984254837036,0.0
277,0.08345291018486023,0.0
278,0.06571829319000244,0.0
279,0.061873212456703186,0.0
280,0.06799318641424179,0.0
281,0.045624714344739914,0.0
282,0.16865387558937073,0.0
283,0.34945088624954224,0.0
284,0.05593110993504524,0.0
285,0.12179560959339142,0.0
286,0.16622522473335266,0.0
287,0.06752695888280869,0.0
288,0.09105304628610611,0.0
289,0.2177455723285675,0.0
290,0.25401028990745544,0.0
291,0.07992632687091827,0.0
292,0.08238706737756729,0.0
293,0.11281414330005646,0.0
294,0.12975989282131195,0.0
295,0.1158447414636612,0.0
296,0.0737634152173996,0.0
297,0.07012666761875153,0.0
298,0.07540963590145111,0.0
299,0.21514080464839935,0.0
300,0.12412545830011368,0.0
301,0.3832907974720001,0.0
302,0.1486164629459381,0.0
303,0.1587807834148407,0.0
304,0.05643048137426376,0.0
305,0.060425326228141785,0.0
306,0.08642139285802841,0.0
307,0.08015446364879608,0.0
308,0.21492762863636017,0.0
309,0.10548598319292068,0.0
310,0.03418029844760895,0.0
311,0.243511363863945,0.0
312,0.39682233333587646,0.0
313,0.12104755640029907,0.0
314,0.2548852264881134,0.0
315,0.11861884593963623,0.0
316,0.08280040323734283,0.0
317,0.04562883451581001,0.0
318,0.1551443487405777,0.0
319,0.08505003899335861,0.0
320,0.4303938150405884,0.0
321,0.09464982151985168,0.0
322,0.11564598977565765,0.0
323,0.09735286235809326,0.0
324,0.20767313241958618,0.0
325,0.0881912112236023,0.0
326,0.08943846821784973,0.0
327,0.07227303087711334,0.0
328,0.057915762066841125,0.0
329,0.1090802252292633,0.0
330,0.06279115378856659,0.0
331,0.06749274581670761,0.0
332,0.34076154232025146,0.0
333,0.05096845701336861,0.0
334,0.04492746293544769,0.0
335,0.07629591226577759,0.0
336,0.07056626677513123,0.0
337,0.24895615875720978,0.0
338,0.20875510573387146,0.0
339,0.18768920004367828,0.0
340,0.15083639323711395,0.0
341,0.06250500679016113,0.0
342,0.19568878412246704,0.0
343,0.03385399281978607,0.0
344,0.10171765089035034,0.0
345,0.031551092863082886,0.0
346,0.055410802364349365,0.0
347,0.07827918976545334,0.0
348,0.13364297151565552,0.0
349,0.04933059960603714,0.0
350,0.06400804221630096,0.0
351,0.05541940778493881,0.0
352,0.213375985622406,0.0
353,0.22730402648448944,0.0
354,0.08008109033107758,0.0
355,0.0466659739613533,0.0
356,0.1810668557882309,0.0
357,0.06593019515275955,0.0
358,0.1317570060491562,0.0
359,0.2050420045852661,0.0
360,0.031857408583164215,0.0
361,0.0541456900537014,0.0
362,0.05918518826365471,0.0
363,0.1118631362915039,0.0
364,0.06744273006916046,0.0
365,0.08001141250133514,0.0
366,0.0928402692079544,0.0
367,0.2830542027950287,0.0
368,0.05419781431555748,0.0
369,0.11076617240905762,0.0
370,0.08080126345157623,0.0
371,0.07297169417142868,0.0
372,0.05747416615486145,0.0
373,0.06178435683250427,0.0
374,0.061738498508930206,0.0
375,0.04358533397316933,0.0
376,0.09589182585477829,0.0
377,0.05750394985079765,0.0
378,1.2546690702438354,0.0
379,0.2422613799571991,0.0
380,0.09251892566680908,0.0
381,0.08354375511407852,0.0
382,0.14652545750141144,0.0
383,0.07715757191181183,0.0
384,0.1403622329235077,0.0
385,0.2001911997795105,0.0
386,0.027888445183634758,0.0
387,0.2277289479970932,0.0
388,0.09286899119615555,0.0
389,0.2553243041038513,0.0
390,0.2633967399597168,0.0
391,0.09489036351442337,0.0
392,0.10107382386922836,0.0
393,0.08388455212116241,0.0
394,0.13315939903259277,0.0
395,0.041130468249320984,0.0
396,0.21617558598518372,0.0
397,0.15889762341976166,0.0
398,0.0472932830452919,0.0
399,0.13144446909427643,0.0
400,0.07307416945695877,0.0
401,0.06294966489076614,0.0
402,0.07243698835372925,0.0
403,0.04228493198752403,0.0
404,0.45802831649780273,0.0
405,0.07920666038990021,0.0
406,0.7670416831970215,0.0
407,0.17755649983882904,0.0
408,0.12275305390357971,0.0
409,0.31021881103515625,0.0
410,0.1567312777042389,0.0
411,0.16973502933979034,0.0
412,0.05542325973510742,0.0
413,0.20783543586730957,0.0
414,0.07247878611087799,0.0
415,0.1374891996383667,0.0
416,0.08857616782188416,0.0
417,0.07250256091356277,0.0
418,0.29865002632141113,0.0
419,0.05555664002895355,0.0
420,0.07336924970149994,0.0
421,0.09614872932434082,0.0
422,0.0745529904961586,0.0
423,0.10085265338420868,0.0
424,0.04578714817762375,0.0
425,0.07450193911790848,0.0
426,0.05859848111867905,0.0
427,0.057913199067115784,0.0
428,0.07410930097103119,0.0
429,0.047215208411216736,0.0
430,0.17255011200904846,0.0
431,0.1576685756444931,0.0
432,0.08212108910083771,0.0
433,0.24296429753303528,0.0
434,0.12145622074604034,0.0
435,0.22731906175613403,0.0
436,0.08592124283313751,0.0
437,0.15023157000541687,0.0
438,0.036814264953136444,0.0
439,0.047283150255680084,0.0
440,0.03915578871965408,0.0
441,0.08551520109176636,0.0
442,0.0488312765955925,0.0
443,0.36573490500450134,0.0
444,0.5608848333358765,0.0
445,0.2123374193906784,0.0
446,0.13348186016082764,0.0
447,0.02685542032122612,0.0
448,0.0721200630068779,0.0
449,0.11340952664613724,0.0
450,0.09275883436203003,0.0
451,0.17519280314445496,0.0
452,0.051932644098997116,0.0
453,0.031030787155032158,0.0
454,0.4802654981613159,0.0
455,0.12873682379722595,0.0
456,0.07002178579568863,0.0
457,0.06477239727973938,0.0
458,0.06379405409097672,0.0
459,0.2300049513578415,0.0
460,0.08849158883094788,0.0
461,0.11617785692214966,0.0
462,0.07089738547801971,0.0
463,0.05313640832901001,0.0
464,0.04616059735417366,0.0
465,0.36267220973968506,0.0
466,0.07555429637432098,0.0
467,0.07107704132795334,0.0
468,0.21158218383789062,0.0
469,0.06028059870004654,0.0
470,0.09988860785961151,0.0
471,0.19169290363788605,0.0
472,0.07735751569271088,0.0
473,0.05438219755887985,0.0
474,0.08368482440710068,0.0
475,0.155386820435524,0.0
476,0.2876394987106323,0.0
477,0.10076867043972015,0.0
478,0.11987607181072235,0.0
479,0.05802159756422043,0.0
480,0.14074759185314178,0.0
481,0.08187174797058105,0.0
482,0.09517382085323334,0.0
483,0.10989956557750702,0.0
484,0.09781201183795929,0.0
485,0.05355343595147133,0.0
486,0.09552228450775146,0.0
487,0.032543621957302094,0.0
488,0.04271937161684036,0.0
489,0.052212826907634735,0.0
490,0.3304736316204071,0.0
491,0.15808221697807312,0.0
492,0.06822066754102707,0.0
493,0.14337818324565887,0.0
494,0.04233758524060249,0.0
495,0.2658124268054962,0.0
496,0.04080953449010849,0.0
497,0.12587368488311768,0.0
498,0.07898855209350586,0.0
499,0.11209934949874878,0.0
500,0.3308250904083252,0.0
501,0.04971953108906746,0.0
502,0.23420989513397217,0.0
503,0.086224265396595,0.0
504,0.05435536801815033,0.0
505,0.04278329387307167,0.0
506,0.1948077529668808,0.0
507,0.06639929115772247,0.0
508,0.16571927070617676,0.0
509,0.09221629798412323,0.0
510,0.5229361057281494,0.0
511,0.13276433944702148,0.0
512,0.1777140349149704,0.0
513,0.10173823684453964,0.0
514,0.06081293523311615,0.0
515,0.47655269503593445,0.0
516,0.09720436483621597,0.0
517,0.049787599593400955,0.0
518,0.139212965965271,0.0
519,0.03283201903104782,0.0
520,0.18705689907073975,0.0
521,0.04420069232583046,0.0
522,0.10508179664611816,0.0
523,0.08107965439558029,0.0
524,0.08805793523788452,0.0
525,0.08202354609966278,0.0
526,0.09142498672008514,0.0
527,0.11498923599720001,0.0
528,0.0432843454182148,0.0
529,0.3959200978279114,0.0
530,0.17114299535751343,0.0
531,1.231900930404663,0.0
532,0.08486884832382202,0.0
533,0.12490789592266083,0.0
534,0.0771242082118988,0.0
535,0.10070455074310303,0.0
536,0.1308145374059677,0.0
537,0.06270679831504822,0.0
538,0.058246441185474396,0.0
539,0.06251240521669388,0.0
540,0.2862895429134369,0.0
541,0.19742870330810547,0.0
542,0.13212257623672485,0.0
543,0.031983014196157455,0.0
544,0.0914415568113327,0.0
545,0.04248055815696716,0.0
546,0.16065585613250732,0.0
