,sigma,labels
0,1.0991591215133667,0.0
1,2.5947489738464355,0.0
2,0.46223360300064087,0.0
3,0.4277295470237732,0.0
4,2.2745251655578613,0.0
5,0.6792752742767334,0.0
6,3.0491437911987305,0.0
7,2.5031962394714355,0.0
8,0.993782639503479,0.0
9,0.7379750609397888,0.0
10,2.4162676334381104,0.0
11,2.4383320808410645,0.0
12,2.2433061599731445,0.0
13,0.9357290267944336,0.0
14,1.5005383491516113,0.0
15,0.7069319486618042,0.0
16,2.5428991317749023,0.0
17,3.6638436317443848,0.0
18,1.3712717294692993,0.0
19,1.9034924507141113,0.0
20,2.6900272369384766,0.0
21,2.541996479034424,0.0
22,0.8577895164489746,0.0
23,1.1063191890716553,0.0
24,0.4417211711406708,0.0
25,2.898770570755005,0.0
26,2.0311646461486816,0.0
27,2.178917407989502,0.0
28,1.3924630880355835,0.0
29,2.6596274375915527,0.0
30,0.6168937087059021,0.0
31,1.0098179578781128,0.0
32,4.062843322753906,0.0
33,1.8821784257888794,0.0
34,1.436558485031128,0.0
35,1.726355791091919,0.0
36,1.069305181503296,0.0
37,1.0528990030288696,0.0
38,0.9624965190887451,0.0
39,0.8455144166946411,0.0
40,1.7389789819717407,0.0
41,0.48489075899124146,0.0
42,3.3083560466766357,0.0
43,2.3728253841400146,0.0
44,1.9962908029556274,0.0
45,1.7472200393676758,0.0
46,2.631423234939575,0.0
47,0.9987406730651855,0.0
48,2.688499689102173,0.0
49,2.384190082550049,0.0
50,2.9295296669006348,0.0
51,3.124802589416504,0.0
52,1.433166742324829,0.0
53,2.582855701446533,0.0
54,2.2705023288726807,0.0
55,2.16646671295166,0.0
56,0.7680917978286743,0.0
57,2.906144380569458,0.0
58,1.2407608032226562,0.0
59,1.241452693939209,0.0
60,0.8642104864120483,0.0
61,1.0914487838745117,0.0
62,0.9213370680809021,0.0
63,0.9151580929756165,0.0
64,0.5545302033424377,0.0
65,0.5427510142326355,0.0
66,3.0345847606658936,0.0
67,2.75913667678833,0.0
68,2.6449012756347656,0.0
69,0.7499712705612183,0.0
70,1.050076961517334,0.0
71,1.9641025066375732,0.0
72,2.7717199325561523,0.0
73,2.543442726135254,0.0
74,2.371391773223877,0.0
75,1.3776170015335083,0.0
76,0.4493998885154724,0.0
77,1.7344434261322021,0.0
78,1.2107431888580322,0.0
79,1.9629864692687988,0.0
80,0.9547402858734131,0.0
81,0.7559428215026855,0.0
82,0.9806649088859558,0.0
83,0.7152703404426575,0.0
84,0.9136778116226196,0.0
85,1.0712611675262451,0.0
86,1.622316837310791,0.0
87,2.327164649963379,0.0
