,sigma,labels
0,3.7854297161102295,0.0
1,1.5238993167877197,0.0
2,3.8955140113830566,0.0
3,4.487730979919434,0.0
4,2.3932671546936035,0.0
5,2.726539373397827,0.0
6,0.518620491027832,0.0
7,1.7353696823120117,0.0
8,2.766832113265991,0.0
9,2.285128355026245,0.0
10,4.332819938659668,0.0
11,1.9075279235839844,0.0
12,4.429780006408691,0.0
13,0.3866000175476074,0.0
14,2.337770462036133,0.0
15,3.5184919834136963,0.0
16,3.4892756938934326,0.0
17,4.10628080368042,0.0
18,0.9968096613883972,0.0
19,0.3632638454437256,0.0
20,4.08996057510376,0.0
21,1.7791638374328613,0.0
22,3.7953643798828125,0.0
23,2.486699104309082,0.0
24,3.1688153743743896,0.0
25,4.0506391525268555,0.0
26,3.7094154357910156,0.0
27,3.389713764190674,0.0
28,2.5722451210021973,0.0
29,3.77423357963562,0.0
30,4.1891703605651855,0.0
31,3.323681354522705,0.0
32,3.1539974212646484,0.0
33,3.168203830718994,0.0
34,1.9232730865478516,0.0
35,4.8587212562561035,0.0
36,4.0194411277771,0.0
37,3.932008743286133,0.0
38,1.9074063301086426,0.0
39,2.828481912612915,0.0
40,0.38894981145858765,0.0
41,2.0057575702667236,0.0
42,3.507103204727173,0.0
43,1.3203566074371338,0.0
44,4.158099174499512,0.0
45,2.359659194946289,0.0
46,4.111121654510498,0.0
47,4.3233747482299805,0.0
48,1.5491859912872314,0.0
49,3.8078255653381348,0.0
50,4.261860370635986,0.0
51,4.48991584777832,0.0
52,3.7910609245300293,0.0
53,3.763789176940918,0.0
54,0.48207658529281616,0.0
55,0.4802702069282532,0.0
56,4.364275932312012,0.0
57,3.5144100189208984,0.0
58,4.027338027954102,0.0
59,3.741607427597046,0.0
60,3.5936803817749023,0.0
61,3.889828681945801,0.0
62,3.791372299194336,0.0
63,3.9802842140197754,0.0
64,3.696380615234375,0.0
65,3.360503673553467,0.0
66,1.4716081619262695,0.0
67,4.64551305770874,0.0
68,3.886443614959717,0.0
69,4.771071910858154,0.0
70,3.7548818588256836,0.0
71,3.76478910446167,0.0
72,0.48453301191329956,0.0
73,0.48139289021492004,0.0
74,4.07381534576416,0.0
75,3.6450440883636475,0.0
76,4.221007823944092,0.0
77,3.943857192993164,0.0
78,3.5111122131347656,0.0
79,0.48418813943862915,0.0
80,0.4829251170158386,0.0
81,4.1950154304504395,0.0
82,1.3150689601898193,0.0
83,2.063001871109009,0.0
84,3.325758695602417,0.0
85,3.694258689880371,0.0
86,3.588089942932129,0.0
87,4.368793487548828,0.0
88,4.394004821777344,0.0
89,1.9074006080627441,0.0
90,2.5841641426086426,0.0
91,3.610091209411621,0.0
92,0.4799462556838989,0.0
93,0.4635784327983856,0.0
94,3.81026029586792,0.0
95,3.8529109954833984,0.0
96,3.9949049949645996,0.0
97,3.938222646713257,0.0
98,3.8209707736968994,0.0
99,3.8735342025756836,0.0
100,3.4431405067443848,0.0
101,3.7715530395507812,0.0
