,sigma,labels
0,1.0508825778961182,0.0
1,2.776808500289917,0.0
2,0.5365107655525208,0.0
3,0.48964160680770874,0.0
4,2.649817943572998,0.0
5,0.7463386058807373,0.0
6,2.3024020195007324,0.0
7,2.6359195709228516,0.0
8,0.8941460847854614,0.0
9,0.6813188791275024,0.0
10,1.954898476600647,0.0
11,2.2414450645446777,0.0
12,3.5771775245666504,0.0
13,0.8228549957275391,0.0
14,2.102158546447754,0.0
15,0.505583643913269,0.0
16,2.347324848175049,0.0
17,3.232203722000122,0.0
18,1.4947203397750854,0.0
19,1.7157403230667114,0.0
20,2.499297618865967,0.0
21,2.098388910293579,0.0
22,0.7326427698135376,0.0
23,1.093416690826416,0.0
24,0.4445645213127136,0.0
25,2.5442817211151123,0.0
26,2.3912601470947266,0.0
27,1.7872021198272705,0.0
28,1.3424780368804932,0.0
29,2.4046292304992676,0.0
30,0.6032963991165161,0.0
31,0.8235291242599487,0.0
32,3.1407887935638428,0.0
33,2.624654769897461,0.0
34,1.1415855884552002,0.0
35,2.228093147277832,0.0
36,0.9109756946563721,0.0
37,1.234998345375061,0.0
38,0.8629040122032166,0.0
39,0.9842816591262817,0.0
40,2.104841470718384,0.0
41,0.5971866846084595,0.0
42,3.262716054916382,0.0
43,2.685375690460205,0.0
44,2.011023759841919,0.0
45,1.5016828775405884,0.0
46,2.5922141075134277,0.0
47,0.9146702289581299,0.0
48,3.09175968170166,0.0
49,2.8865761756896973,0.0
50,2.406217575073242,0.0
51,3.0576391220092773,0.0
52,0.9214105606079102,0.0
53,2.690965175628662,0.0
54,2.0102345943450928,0.0
55,1.824069619178772,0.0
56,0.7930968999862671,0.0
57,2.8011088371276855,0.0
58,1.5401372909545898,0.0
59,1.4423530101776123,0.0
60,0.9007397890090942,0.0
61,1.1045050621032715,0.0
62,0.9871526956558228,0.0
63,0.7028887271881104,0.0
64,0.48096567392349243,0.0
65,0.6748837232589722,0.0
66,4.062824249267578,0.0
67,2.767613410949707,0.0
68,2.2284095287323,0.0
69,0.6350200176239014,0.0
70,1.138245940208435,0.0
71,1.4780253171920776,0.0
72,2.446444272994995,0.0
73,2.2809014320373535,0.0
74,2.2340188026428223,0.0
75,1.4267864227294922,0.0
76,0.44684845209121704,0.0
77,1.4038338661193848,0.0
78,1.6390665769577026,0.0
79,1.992818832397461,0.0
80,1.0718268156051636,0.0
81,0.7034838199615479,0.0
82,0.8748453855514526,0.0
83,0.9123027324676514,0.0
84,0.8226373195648193,0.0
85,1.1432750225067139,0.0
86,1.770305871963501,0.0
87,1.8820551633834839,0.0
88,1.2509510517120361,0.0
89,2.8098011016845703,0.0
90,0.6534766554832458,0.0
91,1.5849658250808716,0.0
92,1.6394062042236328,0.0
93,0.7169184684753418,0.0
94,0.6465672254562378,0.0
95,1.344846487045288,0.0
96,2.200549840927124,0.0
