,sigma,labels
0,3.3111743927001953,0.0
1,2.1868410110473633,0.0
2,2.29620361328125,0.0
3,2.148056983947754,0.0
4,0.1952826976776123,0.0
5,2.2482309341430664,0.0
6,2.774359703063965,0.0
7,2.4566454887390137,0.0
8,1.9752225875854492,0.0
9,0.4007999002933502,0.0
10,3.0379695892333984,0.0
11,1.0124480724334717,0.0
12,2.23244047164917,0.0
13,0.26943135261535645,0.0
14,1.896031141281128,0.0
15,2.7727999687194824,0.0
16,1.7870968580245972,0.0
17,2.0078506469726562,0.0
18,1.005794882774353,0.0
19,1.0228527784347534,0.0
20,3.1413776874542236,0.0
21,2.6011881828308105,0.0
22,2.8068928718566895,0.0
23,1.0062400102615356,0.0
24,2.3745651245117188,0.0
25,1.895642876625061,0.0
26,2.668916940689087,0.0
27,2.532106876373291,0.0
28,1.6381019353866577,0.0
29,2.8255209922790527,0.0
30,0.8787781000137329,0.0
31,2.4389572143554688,0.0
32,3.0389339923858643,0.0
33,2.3023509979248047,0.0
34,1.962415099143982,0.0
35,3.0053348541259766,0.0
36,2.573533296585083,0.0
37,2.333245038986206,0.0
38,1.3477630615234375,0.0
39,1.3462320566177368,0.0
40,2.828277587890625,0.0
41,0.3876522481441498,0.0
42,2.449744939804077,0.0
43,0.6284641027450562,0.0
44,2.070742130279541,0.0
45,2.411738395690918,0.0
46,2.3409264087677,0.0
47,2.9397010803222656,0.0
48,1.555039405822754,0.0
49,2.487431526184082,0.0
50,3.1434621810913086,0.0
51,2.3562796115875244,0.0
52,2.8934786319732666,0.0
53,2.9218637943267822,0.0
54,1.1247708797454834,0.0
55,0.9844470024108887,0.0
56,2.9623870849609375,0.0
57,2.3796238899230957,0.0
58,2.595923900604248,0.0
59,2.6169095039367676,0.0
60,0.15585267543792725,0.0
61,2.6140947341918945,0.0
62,2.933076858520508,0.0
63,2.965458631515503,0.0
64,3.005375862121582,0.0
65,2.272332191467285,0.0
66,0.5518196225166321,0.0
67,2.737072467803955,0.0
68,2.205054759979248,0.0
69,3.426201820373535,0.0
70,2.1923956871032715,0.0
71,2.9875566959381104,0.0
72,2.080012083053589,0.0
73,0.2487003207206726,0.0
74,2.6790757179260254,0.0
75,1.3379966020584106,0.0
76,3.200348377227783,0.0
77,2.2599382400512695,0.0
78,2.548307418823242,0.0
79,1.9963551759719849,0.0
80,0.24389944970607758,0.0
81,1.911954641342163,0.0
82,0.39905524253845215,0.0
83,0.27759823203086853,0.0
84,1.7874053716659546,0.0
85,2.309734582901001,0.0
86,2.9235825538635254,0.0
87,2.6081056594848633,0.0
88,2.787667989730835,0.0
89,1.280991554260254,0.0
90,2.822575569152832,0.0
91,2.2318291664123535,0.0
92,0.2669820785522461,0.0
93,2.0276966094970703,0.0
94,1.1583008766174316,0.0
95,1.615483045578003,0.0
96,2.1698482036590576,0.0
97,2.4974138736724854,0.0
98,2.7204463481903076,0.0
99,2.9857232570648193,0.0
100,1.939036250114441,0.0
101,2.080648422241211,0.0
102,2.718156099319458,0.0
103,2.9143905639648438,0.0
104,1.3016315698623657,0.0
105,2.49137544631958,0.0
106,2.97493314743042,0.0
107,0.19300799071788788,0.0
108,3.168874502182007,0.0
109,2.709702491760254,0.0
110,2.6960692405700684,0.0
111,3.2789463996887207,0.0
112,3.011312484741211,0.0
113,1.3352715969085693,0.0
114,1.673924207687378,0.0
115,2.584714889526367,0.0
116,1.7669885158538818,0.0
117,2.5433902740478516,0.0
118,2.317002773284912,0.0
119,2.672070026397705,0.0
120,2.9228768348693848,0.0
121,2.7295050621032715,0.0
122,2.947986602783203,0.0
123,2.627427101135254,0.0
124,1.4900281429290771,0.0
125,2.7851037979125977,0.0
126,2.9990320205688477,0.0
127,2.4859116077423096,0.0
128,2.482463836669922,0.0
129,2.785482406616211,0.0
130,1.709948182106018,0.0
131,0.33097296953201294,0.0
132,2.9769792556762695,0.0
133,1.0353062152862549,0.0
134,2.306509494781494,0.0
135,1.7382967472076416,0.0
136,2.4080564975738525,0.0
137,1.8014192581176758,0.0
138,2.1022214889526367,0.0
139,2.7937827110290527,0.0
140,2.493170738220215,0.0
141,1.4333974123001099,0.0
142,3.461073875427246,0.0
143,2.3965554237365723,0.0
144,1.6354403495788574,0.0
145,2.4351840019226074,0.0
146,2.3397459983825684,0.0
147,2.5641801357269287,0.0
148,2.439289093017578,0.0
149,2.6107263565063477,0.0
150,0.6407631635665894,0.0
151,3.460038900375366,0.0
152,2.628077983856201,0.0
153,1.689526081085205,0.0
154,2.2905375957489014,0.0
155,2.192770481109619,0.0
156,2.134395122528076,0.0
157,1.4161522388458252,0.0
158,2.5657243728637695,0.0
159,2.223130702972412,0.0
160,2.1596829891204834,0.0
161,0.376539945602417,0.0
162,2.7108712196350098,0.0
163,2.42177677154541,0.0
164,3.222979784011841,0.0
165,2.755035400390625,0.0
166,0.3510529398918152,0.0
167,2.85158109664917,0.0
168,2.6760754585266113,0.0
169,2.6739795207977295,0.0
170,2.3759450912475586,0.0
171,2.3507370948791504,0.0
172,3.3881382942199707,0.0
173,2.3495302200317383,0.0
174,1.9999531507492065,0.0
175,1.0111078023910522,0.0
176,2.9819397926330566,0.0
177,2.238204002380371,0.0
178,2.7416868209838867,0.0
179,2.7436723709106445,0.0
180,1.8366814851760864,0.0
181,2.6775870323181152,0.0
182,2.4741387367248535,0.0
183,2.4070169925689697,0.0
184,2.593080520629883,0.0
185,2.967388868331909,0.0
186,2.2198972702026367,0.0
187,3.0304641723632812,0.0
188,2.494778633117676,0.0
189,1.8474828004837036,0.0
190,2.670370101928711,0.0
191,2.832767963409424,0.0
192,3.5894947052001953,0.0
193,2.986379384994507,0.0
194,2.766800880432129,0.0
195,2.7929844856262207,0.0
196,0.6878986954689026,0.0
197,2.322944402694702,0.0
198,2.654019832611084,0.0
199,2.6895570755004883,0.0
200,2.6627650260925293,0.0
201,2.9277563095092773,0.0
202,1.9363782405853271,0.0
203,2.143007755279541,0.0
204,0.8960537910461426,0.0
205,2.3338608741760254,0.0
206,2.7669808864593506,0.0
207,2.220484733581543,0.0
208,1.0253057479858398,0.0
209,2.3194241523742676,0.0
210,3.3916077613830566,0.0
211,3.720043897628784,0.0
212,3.146243095397949,0.0
213,2.4781837463378906,0.0
214,3.010214328765869,0.0
215,2.6018576622009277,0.0
216,2.8401904106140137,0.0
217,1.875152587890625,0.0
218,3.1619138717651367,0.0
219,0.40853583812713623,0.0
220,2.2780685424804688,0.0
221,2.916449546813965,0.0
222,1.0175191164016724,0.0
223,2.8658862113952637,0.0
224,3.07186222076416,0.0
225,1.3534432649612427,0.0
226,3.0434188842773438,0.0
227,2.0173425674438477,0.0
228,2.224620819091797,0.0
229,2.885389804840088,0.0
230,2.774703025817871,0.0
231,0.3311780095100403,0.0
232,2.742943048477173,0.0
233,3.1831154823303223,0.0
234,0.2452365607023239,0.0
235,0.22973185777664185,0.0
236,2.702329635620117,0.0
237,3.262718915939331,0.0
238,3.2164554595947266,0.0
239,2.3551039695739746,0.0
240,0.3303144574165344,0.0
241,2.4939417839050293,0.0
242,2.7013444900512695,0.0
243,1.8503868579864502,0.0
244,0.8760268688201904,0.0
245,3.185070514678955,0.0
246,3.3225362300872803,0.0
247,1.690933346748352,0.0
248,3.165581703186035,0.0
249,2.9140942096710205,0.0
250,2.0155558586120605,0.0
251,1.93405020236969,0.0
252,1.9652957916259766,0.0
253,2.549090623855591,0.0
254,2.4317450523376465,0.0
255,2.9447007179260254,0.0
256,2.625781297683716,0.0
257,3.3340859413146973,0.0
258,2.729569911956787,0.0
259,2.6055450439453125,0.0
260,2.9582200050354004,0.0
261,2.9382638931274414,0.0
262,2.752767562866211,0.0
263,2.935410261154175,0.0
264,2.658046245574951,0.0
265,0.8310878276824951,0.0
266,3.0215773582458496,0.0
267,2.1894021034240723,0.0
268,0.2227558195590973,0.0
269,2.6020803451538086,0.0
270,2.521477222442627,0.0
271,2.546384334564209,0.0
272,0.740057110786438,0.0
273,2.2512946128845215,0.0
274,0.24329730868339539,0.0
