,sigma,labels
0,0.44833993911743164,0.0
1,0.8327997326850891,0.0
2,1.9588937759399414,0.0
3,1.4048707485198975,0.0
4,1.863843321800232,0.0
5,0.301364928483963,0.0
6,2.2876436710357666,0.0
7,2.244701385498047,0.0
8,2.929987668991089,0.0
9,0.8830075860023499,0.0
10,1.6455782651901245,0.0
11,0.137152299284935,0.0
12,2.2995965480804443,0.0
13,0.24080215394496918,0.0
14,0.2848737835884094,0.0
15,1.7509641647338867,0.0
16,0.44022560119628906,0.0
17,2.961808681488037,0.0
18,0.37460511922836304,0.0
19,0.27591466903686523,0.0
20,1.5974465608596802,0.0
21,2.029144287109375,0.0
22,1.5583343505859375,0.0
23,0.15804561972618103,0.0
24,1.797116756439209,0.0
25,2.3001608848571777,0.0
26,1.7369139194488525,0.0
27,1.9330012798309326,0.0
28,0.792111873626709,0.0
29,1.7441942691802979,0.0
30,1.6932017803192139,0.0
31,0.9740629196166992,0.0
32,1.6875618696212769,0.0
33,2.5021839141845703,0.0
34,0.3241645097732544,0.0
35,2.0931954383850098,0.0
36,2.297269344329834,0.0
37,1.1925653219223022,0.0
38,0.2565109431743622,0.0
39,1.8752501010894775,0.0
40,1.8573791980743408,0.0
41,0.36766213178634644,0.0
42,2.0122432708740234,0.0
43,0.517379879951477,0.0
44,0.9376336336135864,0.0
45,0.5024617314338684,0.0
46,1.9449735879898071,0.0
47,2.6155238151550293,0.0
48,0.7847069501876831,0.0
49,2.141143321990967,0.0
50,1.91103196144104,0.0
51,2.2592215538024902,0.0
52,2.329725742340088,0.0
53,1.859411358833313,0.0
54,1.0457886457443237,0.0
55,1.2360897064208984,0.0
56,2.6329503059387207,0.0
57,2.1206045150756836,0.0
58,2.4853808879852295,0.0
59,2.3281776905059814,0.0
60,0.5242934823036194,0.0
61,1.950933814048767,0.0
62,2.7365801334381104,0.0
63,2.565955638885498,0.0
64,0.7885867953300476,0.0
65,1.640021800994873,0.0
66,0.6714001893997192,0.0
67,2.195467710494995,0.0
68,2.8482730388641357,0.0
69,2.265737771987915,0.0
70,1.9594266414642334,0.0
71,0.6275781393051147,0.0
72,0.9608203768730164,0.0
73,0.23521310091018677,0.0
74,1.7041701078414917,0.0
75,1.308326244354248,0.0
76,2.441206455230713,0.0
77,2.535378932952881,0.0
78,0.8955562710762024,0.0
79,0.5372740030288696,0.0
80,1.7839300632476807,0.0
81,2.115910291671753,0.0
82,0.5210752487182617,0.0
83,0.48700976371765137,0.0
84,0.9141099452972412,0.0
85,1.4471709728240967,0.0
86,2.8025660514831543,0.0
87,2.2635645866394043,0.0
88,2.087465763092041,0.0
89,0.4413398206233978,0.0
90,0.511890172958374,0.0
91,3.1572327613830566,0.0
92,0.34675347805023193,0.0
93,0.6014155149459839,0.0
94,2.78129243850708,0.0
95,1.7798746824264526,0.0
96,1.4029738903045654,0.0
97,2.1348910331726074,0.0
98,2.298032760620117,0.0
99,2.593708038330078,0.0
100,1.9926581382751465,0.0
101,2.3307244777679443,0.0
102,0.6590195298194885,0.0
103,3.3488450050354004,0.0
104,0.3164910078048706,0.0
105,0.9603886008262634,0.0
106,2.2303528785705566,0.0
107,0.3975221514701843,0.0
108,2.2207446098327637,0.0
109,1.903771162033081,0.0
110,2.977501392364502,0.0
111,1.8547759056091309,0.0
112,1.057090401649475,0.0
113,1.3113455772399902,0.0
114,2.029390811920166,0.0
115,2.2117068767547607,0.0
116,0.9271894693374634,0.0
117,2.9933102130889893,0.0
118,2.8263566493988037,0.0
119,1.1233811378479004,0.0
120,0.6681468486785889,0.0
121,1.7486642599105835,0.0
122,1.527299165725708,0.0
123,3.178025245666504,0.0
124,1.4388985633850098,0.0
125,2.354177474975586,0.0
126,2.4003336429595947,0.0
127,2.166656970977783,0.0
128,2.934382438659668,0.0
129,1.784201979637146,0.0
130,2.9424996376037598,0.0
131,0.2893570065498352,0.0
132,1.589158535003662,0.0
133,0.4746142625808716,0.0
134,0.6466241478919983,0.0
135,1.6431193351745605,0.0
136,0.6334711313247681,0.0
137,0.45354151725769043,0.0
138,2.064826250076294,0.0
139,2.2590134143829346,0.0
140,2.4794065952301025,0.0
141,0.5557494163513184,0.0
142,2.673358678817749,0.0
143,2.5531983375549316,0.0
144,3.25224232673645,0.0
145,2.041327476501465,0.0
146,0.7914383411407471,0.0
147,2.183927297592163,0.0
148,1.8344303369522095,0.0
149,2.0013062953948975,0.0
150,2.283749580383301,0.0
151,1.781254529953003,0.0
152,2.168849229812622,0.0
153,0.9772999286651611,0.0
154,1.4759259223937988,0.0
155,1.151253581047058,0.0
156,1.6166820526123047,0.0
157,0.26336562633514404,0.0
158,3.1770191192626953,0.0
159,0.4041457176208496,0.0
160,2.154036521911621,0.0
161,0.29816409945487976,0.0
162,2.7310092449188232,0.0
163,1.2752892971038818,0.0
164,3.212902307510376,0.0
165,0.6257556676864624,0.0
166,1.1173501014709473,0.0
167,2.1114602088928223,0.0
168,2.916111946105957,0.0
169,1.9690126180648804,0.0
170,2.345261573791504,0.0
171,1.6845266819000244,0.0
172,1.3060798645019531,0.0
173,2.60810923576355,0.0
174,0.895922064781189,0.0
175,1.531835913658142,0.0
176,2.609179973602295,0.0
177,1.4646618366241455,0.0
178,2.285806894302368,0.0
179,1.323235034942627,0.0
180,2.2723240852355957,0.0
181,2.3881492614746094,0.0
182,2.752363681793213,0.0
183,1.918745994567871,0.0
184,2.067018985748291,0.0
185,0.6902927756309509,0.0
186,2.016845941543579,0.0
187,2.599085807800293,0.0
188,1.6760950088500977,0.0
189,2.9755094051361084,0.0
190,1.8605918884277344,0.0
191,3.100167751312256,0.0
192,2.6354122161865234,0.0
193,1.9777482748031616,0.0
194,2.0876636505126953,0.0
195,1.3706116676330566,0.0
196,0.3170955777168274,0.0
197,1.681718111038208,0.0
198,3.0214953422546387,0.0
199,2.430788516998291,0.0
200,2.7370877265930176,0.0
201,1.536088466644287,0.0
202,2.2391276359558105,0.0
203,0.6942453384399414,0.0
204,0.2748337388038635,0.0
205,1.354027509689331,0.0
206,1.1133644580841064,0.0
207,1.127103328704834,0.0
208,0.2765268385410309,0.0
209,1.585763931274414,0.0
210,3.066129207611084,0.0
211,1.5819010734558105,0.0
212,3.230813503265381,0.0
213,2.997512102127075,0.0
214,2.4827330112457275,0.0
215,1.3617539405822754,0.0
216,2.385666847229004,0.0
217,0.2605755627155304,0.0
218,2.278463363647461,0.0
219,2.5184638500213623,0.0
220,2.373185873031616,0.0
221,2.454982280731201,0.0
222,0.21362021565437317,0.0
223,2.2937369346618652,0.0
224,2.280911445617676,0.0
225,0.5707124471664429,0.0
226,2.404930591583252,0.0
227,1.8105882406234741,0.0
228,2.3606107234954834,0.0
229,2.0325043201446533,0.0
230,1.269701361656189,0.0
231,0.2829952538013458,0.0
232,2.2954981327056885,0.0
233,2.9343645572662354,0.0
234,0.594990611076355,0.0
235,0.21912559866905212,0.0
236,2.505305290222168,0.0
237,2.100555896759033,0.0
238,3.0059471130371094,0.0
239,2.93646240234375,0.0
240,0.1574230194091797,0.0
241,2.556182861328125,0.0
242,2.506476879119873,0.0
243,2.143671989440918,0.0
244,1.5303773880004883,0.0
245,0.8600270748138428,0.0
246,0.7302385568618774,0.0
247,2.531644344329834,0.0
248,1.8871593475341797,0.0
249,2.4011449813842773,0.0
250,1.7780712842941284,0.0
251,2.684319019317627,0.0
252,1.7110872268676758,0.0
253,1.6760189533233643,0.0
254,2.2628769874572754,0.0
255,1.9939470291137695,0.0
256,1.4882302284240723,0.0
257,1.006429672241211,0.0
258,2.1837992668151855,0.0
259,2.175508499145508,0.0
260,2.321688413619995,0.0
261,0.6366500854492188,0.0
262,2.2821044921875,0.0
263,2.0783865451812744,0.0
264,0.9964386224746704,0.0
265,1.9507654905319214,0.0
266,2.8156676292419434,0.0
267,1.0058153867721558,0.0
268,0.8371073007583618,0.0
269,1.688218116760254,0.0
270,1.8739420175552368,0.0
271,2.5129237174987793,0.0
272,0.681766152381897,0.0
273,1.0850743055343628,0.0
274,0.8948009014129639,0.0
275,2.66172456741333,0.0
276,2.330501079559326,0.0
277,2.5152978897094727,0.0
278,2.1499056816101074,0.0
279,2.921246290206909,0.0
280,0.8139890432357788,0.0
281,2.433675527572632,0.0
282,1.9102532863616943,0.0
283,0.3098256587982178,0.0
284,1.033302664756775,0.0
285,0.5091506838798523,0.0
286,1.2367944717407227,0.0
287,2.3718581199645996,0.0
288,0.4230295419692993,0.0
289,1.0349938869476318,0.0
290,0.2026015669107437,0.0
291,1.9009196758270264,0.0
292,1.5099743604660034,0.0
293,2.690049886703491,0.0
294,2.269557476043701,0.0
295,1.7254645824432373,0.0
296,0.6440550088882446,0.0
297,0.5074338316917419,0.0
298,1.0152647495269775,0.0
299,0.37082329392433167,0.0
300,0.3926923871040344,0.0
301,2.2958645820617676,0.0
302,2.786184310913086,0.0
303,3.1753978729248047,0.0
304,2.654330253601074,0.0
305,2.7908477783203125,0.0
306,2.3848443031311035,0.0
307,1.7906908988952637,0.0
308,1.4118537902832031,0.0
309,1.945980429649353,0.0
310,0.6007776856422424,0.0
311,0.2997567355632782,0.0
312,0.7295846939086914,0.0
313,2.5828843116760254,0.0
314,2.998382091522217,0.0
315,0.8517502546310425,0.0
316,2.3864364624023438,0.0
317,0.7293835282325745,0.0
318,0.9358875155448914,0.0
319,1.498058557510376,0.0
320,2.1133852005004883,0.0
321,2.112180709838867,0.0
322,2.1610870361328125,0.0
323,1.7019355297088623,0.0
324,2.230017900466919,0.0
325,1.9052584171295166,0.0
326,0.9122103452682495,0.0
327,2.299022674560547,0.0
328,2.5908234119415283,0.0
329,1.6610095500946045,0.0
330,0.5849373936653137,0.0
331,0.44681501388549805,0.0
332,2.0219717025756836,0.0
333,0.2091974914073944,0.0
334,1.1328330039978027,0.0
335,1.7124274969100952,0.0
336,2.6358208656311035,0.0
337,0.7881956100463867,0.0
338,2.133246660232544,0.0
339,0.6774936318397522,0.0
340,2.2386269569396973,0.0
341,1.9601589441299438,0.0
342,1.5087463855743408,0.0
343,0.5221601724624634,0.0
344,1.273668646812439,0.0
345,1.8257182836532593,0.0
346,1.881882905960083,0.0
347,1.8797485828399658,0.0
348,0.5918374061584473,0.0
349,0.3029747009277344,0.0
350,0.2030501663684845,0.0
351,1.0407975912094116,0.0
352,2.4039201736450195,0.0
353,1.770258903503418,0.0
354,3.1887736320495605,0.0
355,2.326444625854492,0.0
356,1.9041190147399902,0.0
357,1.6133571863174438,0.0
358,1.4336302280426025,0.0
359,1.2700486183166504,0.0
360,1.2024633884429932,0.0
361,1.8940706253051758,0.0
362,0.5450295805931091,0.0
363,2.490377902984619,0.0
364,0.3437822461128235,0.0
365,3.1536378860473633,0.0
366,2.40895676612854,0.0
367,2.0475525856018066,0.0
368,2.7467575073242188,0.0
369,0.9860948920249939,0.0
370,2.482083320617676,0.0
371,0.5226873159408569,0.0
372,0.8287234902381897,0.0
373,2.5517005920410156,0.0
374,1.197269320487976,0.0
375,0.46624481678009033,0.0
376,2.536707639694214,0.0
377,2.046027183532715,0.0
378,2.562213897705078,0.0
379,1.9398752450942993,0.0
380,1.311140775680542,0.0
381,0.34189850091934204,0.0
382,0.3980008363723755,0.0
383,2.0561928749084473,0.0
384,2.6131625175476074,0.0
385,3.0881519317626953,0.0
386,0.24115371704101562,0.0
387,2.787001132965088,0.0
388,1.657626748085022,0.0
389,1.4743690490722656,0.0
390,1.6718066930770874,0.0
391,0.2597014605998993,0.0
392,0.638745129108429,0.0
393,3.160404682159424,0.0
394,2.4544811248779297,0.0
395,0.3487478494644165,0.0
396,2.392540454864502,0.0
397,3.009706974029541,0.0
398,1.9998700618743896,0.0
399,2.27175235748291,0.0
400,0.5786044597625732,0.0
401,1.5338108539581299,0.0
402,0.5785472393035889,0.0
403,1.8358614444732666,0.0
404,1.1626734733581543,0.0
405,1.5415010452270508,0.0
406,0.38450562953948975,0.0
407,1.8381317853927612,0.0
408,2.0739660263061523,0.0
409,2.656795024871826,0.0
410,0.43914955854415894,0.0
411,2.2813377380371094,0.0
412,2.7351324558258057,0.0
413,2.010261058807373,0.0
414,2.330564260482788,0.0
415,0.7168490886688232,0.0
416,2.031768798828125,0.0
