,sigma,labels
0,4.104369163513184,0.0
1,1.1108741760253906,0.0
2,4.7044572830200195,0.0
3,4.321101188659668,0.0
4,3.895291328430176,0.0
5,1.079278826713562,0.0
6,4.6015119552612305,0.0
7,3.586270809173584,0.0
8,3.2270610332489014,0.0
9,3.359234571456909,0.0
10,3.9518604278564453,0.0
11,1.7779680490493774,0.0
12,3.686492919921875,0.0
13,0.3656153082847595,0.0
14,1.7793242931365967,0.0
15,4.756871223449707,0.0
16,2.081066608428955,0.0
17,3.5941779613494873,0.0
18,2.3037803173065186,0.0
19,1.6570875644683838,0.0
20,3.94814395904541,0.0
21,3.8888583183288574,0.0
22,3.408446788787842,0.0
23,1.778505802154541,0.0
24,4.130578517913818,0.0
25,4.187875747680664,0.0
26,4.205052852630615,0.0
27,3.6120474338531494,0.0
28,1.8908668756484985,0.0
29,1.74210786819458,0.0
30,4.530235290527344,0.0
31,3.045045852661133,0.0
32,3.20287823677063,0.0
33,3.0863733291625977,0.0
34,3.1102867126464844,0.0
35,4.24534797668457,0.0
36,4.021203517913818,0.0
37,4.0701518058776855,0.0
38,1.7830616235733032,0.0
39,3.3311915397644043,0.0
40,4.095792770385742,0.0
41,0.674530029296875,0.0
42,1.9843189716339111,0.0
43,3.733976125717163,0.0
44,1.7916350364685059,0.0
45,1.7847692966461182,0.0
46,3.960761547088623,0.0
47,3.7016489505767822,0.0
48,2.38706111907959,0.0
49,4.045981407165527,0.0
50,3.195709705352783,0.0
51,4.185110569000244,0.0
52,3.0156383514404297,0.0
53,3.9825923442840576,0.0
54,1.6557328701019287,0.0
55,0.9204734563827515,0.0
56,0.841752290725708,0.0
57,4.0497894287109375,0.0
58,3.971217393875122,0.0
59,3.564030647277832,0.0
60,0.3983946442604065,0.0
61,3.7574262619018555,0.0
62,4.389245986938477,0.0
63,4.312333583831787,0.0
64,3.7759757041931152,0.0
65,4.0431599617004395,0.0
66,3.096438407897949,0.0
67,4.382977485656738,0.0
68,4.274766445159912,0.0
69,3.7298946380615234,0.0
