,sigma,labels
0,0.07776229828596115,0.0
1,0.09187059104442596,0.0
2,0.055135056376457214,0.0
3,0.053263090550899506,0.0
4,0.12051078677177429,0.0
5,0.0855611264705658,0.0
6,0.17559814453125,0.0
7,0.15869270265102386,0.0
8,0.11950874328613281,0.0
9,0.09125539660453796,0.0
10,0.07794250547885895,0.0
11,0.1739709973335266,0.0
12,0.5449596643447876,0.0
13,0.07197046279907227,0.0
14,0.14221717417240143,0.0
15,0.04679815471172333,0.0
16,0.1460106521844864,0.0
17,0.20805895328521729,0.0
18,0.09811195731163025,0.0
19,0.03933579847216606,0.0
20,0.11111091822385788,0.0
21,0.18717049062252045,0.0
22,0.05368446558713913,0.0
23,0.12430904805660248,0.0
24,0.0364929735660553,0.0
25,0.1967933177947998,0.0
26,0.12748201191425323,0.0
27,0.13814781606197357,0.0
28,0.07269419729709625,0.0
29,0.2072005569934845,0.0
30,0.03368791192770004,0.0
31,0.06380890309810638,0.0
32,0.6511296033859253,0.0
33,0.24173881113529205,0.0
34,0.1512501835823059,0.0
35,0.1055620089173317,0.0
36,0.09351763874292374,0.0
37,0.05695858970284462,0.0
38,0.13404341042041779,0.0
39,0.04517387971282005,0.0
40,0.06407967954874039,0.0
41,0.05512972176074982,0.0
42,0.23206877708435059,0.0
43,0.1573093980550766,0.0
44,0.14497032761573792,0.0
45,0.12631480395793915,0.0
46,0.11103348433971405,0.0
47,0.08353941142559052,0.0
48,0.16834895312786102,0.0
49,0.14450684189796448,0.0
50,0.0990511029958725,0.0
51,0.0839528739452362,0.0
52,0.0879080668091774,0.0
53,1.4676706790924072,0.0
54,0.138259157538414,0.0
55,0.08041152358055115,0.0
56,0.07839630544185638,0.0
57,0.12125459313392639,0.0
58,0.09699337184429169,0.0
59,0.07141850143671036,0.0
60,0.06685084849596024,0.0
61,0.08910319209098816,0.0
62,0.07777924090623856,0.0
63,0.09423607587814331,0.0
64,0.03870652988553047,0.0
65,0.03694619983434677,0.0
66,0.7239484190940857,0.0
67,0.8376162648200989,0.0
68,0.16106505692005157,0.0
69,0.04926995933055878,0.0
70,0.05679035931825638,0.0
71,0.07876288145780563,0.0
72,0.10633563995361328,0.0
73,0.13108301162719727,0.0
74,0.09012317657470703,0.0
75,0.09950534999370575,0.0
76,0.04016417637467384,0.0
77,0.04849984496831894,0.0
78,0.1573290228843689,0.0
79,0.0542379766702652,0.0
80,0.07390383630990982,0.0
81,0.041052598506212234,0.0
82,0.08836229145526886,0.0
83,0.060729142278432846,0.0
84,0.08997337520122528,0.0
85,0.050539012998342514,0.0
86,0.09296179562807083,0.0
87,0.06236012279987335,0.0
88,0.05021010339260101,0.0
89,0.18807637691497803,0.0
90,0.05550505220890045,0.0
91,0.08043934404850006,0.0
92,0.1889038234949112,0.0
93,0.09494103491306305,0.0
94,0.052800051867961884,0.0
95,0.0758029967546463,0.0
96,0.08518830686807632,0.0
97,0.06078716367483139,0.0
98,0.1235756203532219,0.0
99,0.052514925599098206,0.0
100,0.17342343926429749,0.0
101,0.31234467029571533,0.0
102,0.07178004831075668,0.0
103,0.15333864092826843,0.0
104,0.04766325652599335,0.0
105,0.1508549153804779,0.0
106,0.062335580587387085,0.0
107,0.10670775175094604,0.0
108,0.06467850506305695,0.0
109,0.043634332716464996,0.0
110,0.13799765706062317,0.0
111,0.07785183936357498,0.0
112,0.10128729045391083,0.0
113,0.12599459290504456,0.0
114,0.17357751727104187,0.0
115,0.08952882885932922,0.0
116,0.09333358705043793,0.0
117,0.24940010905265808,0.0
118,0.10404711961746216,0.0
119,0.13831493258476257,0.0
120,0.08555512130260468,0.0
121,0.12206626683473587,0.0
122,0.07612212002277374,0.0
123,0.03131338208913803,0.0
124,0.0595867782831192,0.0
125,0.026080986484885216,0.0
126,0.0664021372795105,0.0
127,0.07906194776296616,0.0
128,0.04590139538049698,0.0
129,0.10788801312446594,0.0
130,0.10518009215593338,0.0
131,0.04669150337576866,0.0
132,0.07544180750846863,0.0
133,0.07831861078739166,0.0
134,0.20882347226142883,0.0
135,0.1763363778591156,0.0
136,0.16027088463306427,0.0
137,0.04551762714982033,0.0
138,0.0731651708483696,0.0
139,0.1133948415517807,0.0
140,0.05087053030729294,0.0
141,0.11034366488456726,0.0
142,0.06519661098718643,0.0
143,0.03004610165953636,0.0
144,0.07867168635129929,0.0
145,0.13090357184410095,0.0
146,0.058056578040122986,0.0
147,0.1552152931690216,0.0
148,0.07789746671915054,0.0
149,0.12486561387777328,0.0
150,0.26948320865631104,0.0
151,0.7028193473815918,0.0
152,0.07029765099287033,0.0
153,0.32287734746932983,0.0
154,0.08459899574518204,0.0
155,0.07352254539728165,0.0
156,0.14351169764995575,0.0
157,0.08191245794296265,0.0
158,0.03311029076576233,0.0
159,0.06041160970926285,0.0
160,0.08892153203487396,0.0
161,0.1086563915014267,0.0
162,0.19415028393268585,0.0
163,0.08041556924581528,0.0
164,0.05644050985574722,0.0
165,0.04323864355683327,0.0
166,0.07788015156984329,0.0
167,0.09017722308635712,0.0
168,0.09778579324483871,0.0
169,0.06552339345216751,0.0
170,0.07875469326972961,0.0
171,0.12603116035461426,0.0
172,0.29807358980178833,0.0
173,0.042808469384908676,0.0
174,0.0475623719394207,0.0
175,0.07595471292734146,0.0
176,0.11814962327480316,0.0
177,0.055262044072151184,0.0
178,0.05381179600954056,0.0
179,0.036076463758945465,0.0
180,0.050559110939502716,0.0
181,0.02797819674015045,0.0
182,0.16738653182983398,0.0
183,0.20080214738845825,0.0
184,0.05305972695350647,0.0
185,0.04705304279923439,0.0
186,0.07558472454547882,0.0
187,0.08012249320745468,0.0
188,0.07074788212776184,0.0
189,0.0912630707025528,0.0
190,0.07526850700378418,0.0
191,0.11490677297115326,0.0
192,0.11837905645370483,0.0
193,0.10021762549877167,0.0
194,0.12358061969280243,0.0
195,0.10290208458900452,0.0
196,0.08307130634784698,0.0
197,0.15098194777965546,0.0
198,0.15102219581604004,0.0
199,0.0354008674621582,0.0
200,0.05857919156551361,0.0
201,0.049067508429288864,0.0
202,0.08380786329507828,0.0
203,0.04160176217556,0.0
204,0.07012093812227249,0.0
205,0.11017382144927979,0.0
206,0.09150061011314392,0.0
207,0.1017189472913742,0.0
208,0.032659027725458145,0.0
209,0.65220046043396,0.0
210,0.0856826975941658,0.0
211,0.04000528156757355,0.0
212,0.12761236727237701,0.0
213,0.0473678819835186,0.0
214,0.038518257439136505,0.0
215,0.1069040447473526,0.0
216,0.07789319008588791,0.0
217,0.29382380843162537,0.0
218,0.03278562054038048,0.0
219,0.09409191459417343,0.0
220,0.059204936027526855,0.0
221,0.15745186805725098,0.0
222,0.4666673243045807,0.0
223,0.04613108187913895,0.0
224,0.06603562831878662,0.0
225,0.06175892427563667,0.0
226,0.08772978186607361,0.0
227,0.2801457643508911,0.0
228,0.06609766185283661,0.0
229,0.061503566801548004,0.0
230,0.0728657990694046,0.0
231,0.06168418377637863,0.0
232,0.05445855110883713,0.0
233,0.07884421944618225,0.0
234,0.04068785905838013,0.0
235,0.05405428633093834,0.0
236,0.109184131026268,0.0
237,0.04467429220676422,0.0
238,0.2245183289051056,0.0
239,0.046770669519901276,0.0
240,0.07451530545949936,0.0
241,0.18436482548713684,0.0
242,0.08427627384662628,0.0
243,0.08721228688955307,0.0
244,0.14813947677612305,0.0
245,0.14640231430530548,0.0
246,0.11055492609739304,0.0
247,0.10507192462682724,0.0
248,0.2031257003545761,0.0
249,0.20049293339252472,0.0
250,0.05827684327960014,0.0
251,0.08471040427684784,0.0
252,0.26226404309272766,0.0
253,0.14252226054668427,0.0
254,0.12459498643875122,0.0
255,0.05766109377145767,0.0
