,sigma,labels
0,0.07775631546974182,0.0
1,0.08405089378356934,0.0
2,0.052006933838129044,0.0
3,0.03237197548151016,0.0
4,0.17718742787837982,0.0
5,0.0648050308227539,0.0
6,0.1758560985326767,0.0
7,0.30120131373405457,0.0
8,0.10795759409666061,0.0
9,0.0697171613574028,0.0
10,0.06662287563085556,0.0
11,0.21582436561584473,0.0
12,0.17872339487075806,0.0
13,0.10912789404392242,0.0
14,0.13119153678417206,0.0
15,0.03893216699361801,0.0
16,0.20184582471847534,0.0
17,0.38457927107810974,0.0
18,0.14186936616897583,0.0
19,0.02012554183602333,0.0
20,0.21288302540779114,0.0
21,0.1420741081237793,0.0
22,0.07224275916814804,0.0
23,0.08480077981948853,0.0
24,0.026541991159319878,0.0
25,0.24528095126152039,0.0
26,0.22277507185935974,0.0
27,0.1172524094581604,0.0
28,0.12990938127040863,0.0
29,0.3595277667045593,0.0
30,0.035635292530059814,0.0
31,0.12141314148902893,0.0
32,0.16122716665267944,0.0
33,0.2038130760192871,0.0
34,0.10931806266307831,0.0
35,0.05241746827960014,0.0
36,0.08190350979566574,0.0
37,0.06296208500862122,0.0
38,0.10862044990062714,0.0
39,0.07328545302152634,0.0
40,0.04963157698512077,0.0
41,0.04450206458568573,0.0
42,0.3020377457141876,0.0
43,0.11157098412513733,0.0
44,0.29200202226638794,0.0
45,0.19382916390895844,0.0
46,0.18893682956695557,0.0
47,0.0797303318977356,0.0
48,0.20504391193389893,0.0
49,0.1135176345705986,0.0
50,0.13159078359603882,0.0
51,0.09841081500053406,0.0
52,0.07066430151462555,0.0
53,0.6501903533935547,0.0
54,0.12391795963048935,0.0
55,0.12384364008903503,0.0
56,0.06389765441417694,0.0
57,0.08942119777202606,0.0
58,0.09294532984495163,0.0
59,0.032653771340847015,0.0
60,0.06603734940290451,0.0
61,0.09266402572393417,0.0
62,0.1023290753364563,0.0
63,0.045570336282253265,0.0
64,0.032186008989810944,0.0
65,0.056148312985897064,0.0
66,1.396894931793213,0.0
67,0.7518212795257568,0.0
68,0.20157387852668762,0.0
69,0.0602332204580307,0.0
70,0.15875867009162903,0.0
71,0.08157980442047119,0.0
72,0.08976167440414429,0.0
73,0.2069440484046936,0.0
74,0.14394178986549377,0.0
75,0.10012602806091309,0.0
76,0.027611317113041878,0.0
77,0.07764886319637299,0.0
78,0.120048388838768,0.0
79,0.08704614639282227,0.0
80,0.056559957563877106,0.0
81,0.05778403580188751,0.0
82,0.09877880662679672,0.0
83,0.06866255402565002,0.0
84,0.08670149743556976,0.0
85,0.02378586307168007,0.0
86,0.10696124285459518,0.0
87,0.0948762521147728,0.0
88,0.038064077496528625,0.0
89,0.1352536678314209,0.0
90,0.06057107448577881,0.0
91,0.13727182149887085,0.0
92,0.11183701455593109,0.0
93,0.05950063839554787,0.0
94,0.04334501177072525,0.0
95,0.08647488057613373,0.0
96,0.052962321788072586,0.0
97,0.05261215567588806,0.0
98,0.19892919063568115,0.0
99,0.057055555284023285,0.0
100,0.10342727601528168,0.0
101,0.28956347703933716,0.0
102,0.0771399661898613,0.0
103,0.1788329780101776,0.0
104,0.06646913290023804,0.0
105,0.11492534726858139,0.0
106,0.12009834498167038,0.0
107,0.09153492748737335,0.0
108,0.09066161513328552,0.0
109,0.06389282643795013,0.0
110,0.1825542449951172,0.0
111,0.054165810346603394,0.0
112,0.10190112143754959,0.0
113,0.11995252966880798,0.0
114,0.03090287372469902,0.0
115,0.10263259708881378,0.0
116,0.053703732788562775,0.0
117,0.2386896014213562,0.0
118,0.11332431435585022,0.0
119,0.15797288715839386,0.0
120,0.05350572615861893,0.0
121,0.09857108443975449,0.0
122,0.25691354274749756,0.0
123,0.08482401072978973,0.0
124,0.06890977919101715,0.0
125,0.03415466845035553,0.0
126,0.053240545094013214,0.0
127,0.059669129550457,0.0
128,0.03674430772662163,0.0
129,0.07577648758888245,0.0
130,0.13225361704826355,0.0
131,0.037076279520988464,0.0
132,0.06460114568471909,0.0
133,0.07864195853471756,0.0
134,0.14858126640319824,0.0
135,0.2470300793647766,0.0
136,0.2328450232744217,0.0
137,0.03210441395640373,0.0
138,0.0876932218670845,0.0
139,0.08095897734165192,0.0
140,0.02344697155058384,0.0
141,0.0695851743221283,0.0
142,0.1267371028661728,0.0
143,0.013871205039322376,0.0
144,0.09273659437894821,0.0
145,0.26157382130622864,0.0
146,0.036955032497644424,0.0
147,0.12594139575958252,0.0
148,0.07734036445617676,0.0
149,0.19340190291404724,0.0
150,0.44996607303619385,0.0
151,0.3887510895729065,0.0
152,0.05387589707970619,0.0
153,0.7349326014518738,0.0
154,0.04964040592312813,0.0
155,0.1253681778907776,0.0
156,0.2518809139728546,0.0
157,0.09398120641708374,0.0
158,0.08330601453781128,0.0
159,0.06825404614210129,0.0
160,0.16511376202106476,0.0
161,0.10316543281078339,0.0
162,0.05866451561450958,0.0
163,0.07276147603988647,0.0
164,0.05195675417780876,0.0
165,0.0539294108748436,0.0
166,0.09512283653020859,0.0
167,0.1297694742679596,0.0
168,0.1149870827794075,0.0
169,0.06591697037220001,0.0
170,0.051197152584791183,0.0
171,0.05641845986247063,0.0
172,0.8520705103874207,0.0
173,0.031239891424775124,0.0
174,0.06723392754793167,0.0
175,0.06456458568572998,0.0
176,0.08614582568407059,0.0
177,0.05142631754279137,0.0
178,0.09173279255628586,0.0
179,0.03429675102233887,0.0
180,0.060764506459236145,0.0
181,0.0754183679819107,0.0
182,0.17839564383029938,0.0
183,0.2724018692970276,0.0
184,0.06272755563259125,0.0
185,0.06254249811172485,0.0
186,0.11857366561889648,0.0
187,0.06501652300357819,0.0
188,0.057766176760196686,0.0
189,0.08476266264915466,0.0
190,0.030889073386788368,0.0
191,0.14763137698173523,0.0
192,0.2875334620475769,0.0
193,0.11115379631519318,0.0
194,0.14350873231887817,0.0
195,0.07072620093822479,0.0
196,0.07509797811508179,0.0
197,0.14354828000068665,0.0
198,0.13133369386196136,0.0
199,0.05529795587062836,0.0
200,0.03177296370267868,0.0
201,0.04758170619606972,0.0
202,0.06713781505823135,0.0
203,0.048085592687129974,0.0
204,0.06614374369382858,0.0
205,0.1077166497707367,0.0
206,0.08301156759262085,0.0
207,0.09964343160390854,0.0
208,0.061359621584415436,0.0
209,0.06960692256689072,0.0
210,0.1045246571302414,0.0
211,0.025310741737484932,0.0
212,0.14812466502189636,0.0
213,0.07946901023387909,0.0
214,0.053380414843559265,0.0
215,0.09017697721719742,0.0
216,0.054328568279743195,0.0
217,0.12232758104801178,0.0
218,0.10574819147586823,0.0
219,0.08913631737232208,0.0
220,0.05325337499380112,0.0
221,0.12584832310676575,0.0
222,0.488234281539917,0.0
223,0.036838602274656296,0.0
224,0.0661078616976738,0.0
225,0.10542125999927521,0.0
226,0.11461786180734634,0.0
227,0.210353821516037,0.0
228,0.07882378250360489,0.0
229,0.07378003746271133,0.0
230,0.11349241435527802,0.0
231,0.07741030305624008,0.0
232,0.11814330518245697,0.0
233,0.07368388026952744,0.0
234,0.07675868272781372,0.0
235,0.07392266392707825,0.0
236,0.06132000312209129,0.0
237,0.06551377475261688,0.0
238,0.2927556335926056,0.0
239,0.05650980770587921,0.0
240,0.07356343418359756,0.0
241,0.40493983030319214,0.0
242,0.093889519572258,0.0
243,0.1022137999534607,0.0
244,0.10009158402681351,0.0
245,0.2132643759250641,0.0
246,0.21318629384040833,0.0
247,0.07839439809322357,0.0
248,0.09760306030511856,0.0
249,0.22448648512363434,0.0
250,0.09435528516769409,0.0
251,0.05612778663635254,0.0
252,0.2786409556865692,0.0
253,0.09884315729141235,0.0
254,0.05416127294301987,0.0
255,0.08581890165805817,0.0
256,0.09333603084087372,0.0
257,0.06315290182828903,0.0
258,0.16912543773651123,0.0
259,0.11490603536367416,0.0
260,0.02638252079486847,0.0
261,0.046824101358652115,0.0
262,0.1210862398147583,0.0
263,0.2647654414176941,0.0
264,0.027466626837849617,0.0
265,0.2719610035419464,0.0
266,0.33524107933044434,0.0
267,0.09714744985103607,0.0
268,0.13959041237831116,0.0
269,0.6299012899398804,0.0
270,0.03593578189611435,0.0
271,0.3852235674858093,0.0
272,0.051935743540525436,0.0
273,0.1289726048707962,0.0
274,0.0651584044098854,0.0
275,0.022476676851511,0.0
276,0.10664236545562744,0.0
277,0.08359136432409286,0.0
278,0.08931369334459305,0.0
279,0.07514438033103943,0.0
280,0.11438117921352386,0.0
281,0.04445428028702736,0.0
282,0.22859346866607666,0.0
283,0.28413838148117065,0.0
284,0.02809613198041916,0.0
285,0.3036315143108368,0.0
286,0.15788708627223969,0.0
287,0.0814438983798027,0.0
288,0.09744277596473694,0.0
289,0.9420456886291504,0.0
290,0.2508876621723175,0.0
291,0.06387186050415039,0.0
292,0.047020770609378815,0.0
293,0.10470277070999146,0.0
294,0.053220681846141815,0.0
295,0.06818848848342896,0.0
296,0.09318938851356506,0.0
297,0.10468588024377823,0.0
298,0.08414250612258911,0.0
299,0.18030178546905518,0.0
300,0.0843513235449791,0.0
301,0.5253051519393921,0.0
302,0.13141712546348572,0.0
303,0.08617991209030151,0.0
304,0.05926498770713806,0.0
305,0.055587805807590485,0.0
306,0.04394157975912094,0.0
307,0.08577309548854828,0.0
308,0.1434636116027832,0.0
309,0.10218535363674164,0.0
310,0.04193135350942612,0.0
311,0.11367427557706833,0.0
312,0.22844018042087555,0.0
313,0.14387482404708862,0.0
314,0.2076517939567566,0.0
315,0.21004199981689453,0.0
316,0.13385902345180511,0.0
317,0.05500207841396332,0.0
318,0.24053704738616943,0.0
319,0.09975255280733109,0.0
320,0.21055909991264343,0.0
321,0.08928953111171722,0.0
322,0.12739257514476776,0.0
323,0.05135548114776611,0.0
324,0.23559746146202087,0.0
325,0.21995708346366882,0.0
326,0.06247667223215103,0.0
327,0.10319191217422485,0.0
328,0.07263094931840897,0.0
329,0.10661806166172028,0.0
330,0.08435925841331482,0.0
331,0.1817604899406433,0.0
332,0.44105106592178345,0.0
333,0.14059871435165405,0.0
334,0.024241743609309196,0.0
335,0.05348515510559082,0.0
336,0.128014475107193,0.0
337,0.3662547469139099,0.0
338,0.11091373860836029,0.0
339,0.1778424084186554,0.0
340,0.11978262662887573,0.0
341,0.09235638380050659,0.0
342,0.1917249858379364,0.0
343,0.05398287624120712,0.0
344,0.1784009337425232,0.0
345,0.032411251217126846,0.0
346,0.0481332503259182,0.0
347,0.21283525228500366,0.0
348,0.1238391175866127,0.0
349,0.12693294882774353,0.0
350,0.06280821561813354,0.0
351,0.10897351801395416,0.0
352,0.4605923891067505,0.0
353,0.26684507727622986,0.0
354,0.11434397101402283,0.0
355,0.03975508734583855,0.0
356,0.09945376217365265,0.0
357,0.07286084443330765,0.0
358,0.11406493932008743,0.0
359,0.23517680168151855,0.0
360,0.03445237874984741,0.0
361,0.12190166115760803,0.0
362,0.04663785919547081,0.0
363,0.06712919473648071,0.0
364,0.09839488565921783,0.0
365,0.07870164513587952,0.0
366,0.14988437294960022,0.0
367,0.09676481038331985,0.0
368,0.08112217485904694,0.0
369,0.11654467135667801,0.0
370,0.13589809834957123,0.0
371,0.1303488314151764,0.0
372,0.10400032997131348,0.0
373,0.06288255751132965,0.0
374,0.055440157651901245,0.0
375,0.06270428746938705,0.0
376,0.06902045011520386,0.0
377,0.06522984802722931,0.0
378,0.8147776126861572,0.0
379,0.39916300773620605,0.0
380,0.0412953682243824,0.0
381,0.2148723155260086,0.0
382,0.23601067066192627,0.0
383,0.07250317931175232,0.0
384,0.07505366206169128,0.0
385,0.0983584076166153,0.0
386,0.03536424785852432,0.0
387,0.371992290019989,0.0
388,0.1385984718799591,0.0
389,0.4635661244392395,0.0
390,0.4128483533859253,0.0
391,0.09864375740289688,0.0
392,0.11570620536804199,0.0
393,0.044589295983314514,0.0
394,0.17070433497428894,0.0
395,0.02939358912408352,0.0
396,0.19729655981063843,0.0
397,0.16544507443904877,0.0
398,0.062365271151065826,0.0
399,0.08344241231679916,0.0
400,0.06001399829983711,0.0
401,0.08198828995227814,0.0
402,0.07178817689418793,0.0
403,0.07014371454715729,0.0
404,1.0446442365646362,0.0
405,0.1367640346288681,0.0
406,1.1718335151672363,0.0
407,0.06986873596906662,0.0
408,0.18259748816490173,0.0
409,0.4968965947628021,0.0
410,0.14030149579048157,0.0
411,0.15276791155338287,0.0
412,0.06222377344965935,0.0
413,0.38822880387306213,0.0
414,0.050469931215047836,0.0
415,0.42057085037231445,0.0
416,0.0817616879940033,0.0
417,0.04228883236646652,0.0
418,0.13347306847572327,0.0
419,0.05068189650774002,0.0
420,0.10848864912986755,0.0
421,0.0878729373216629,0.0
422,0.10164232552051544,0.0
423,0.037534330040216446,0.0
424,0.0505688413977623,0.0
425,0.06897798180580139,0.0
426,0.02171787992119789,0.0
427,0.094952791929245,0.0
428,0.07287728786468506,0.0
429,0.08127573132514954,0.0
430,0.19204303622245789,0.0
431,0.09394136816263199,0.0
432,0.0582147054374218,0.0
