,sigma,labels
0,0.869320273399353,0.0
1,0.9927265644073486,0.0
2,0.7974491119384766,0.0
3,0.7518575191497803,0.0
4,1.526815414428711,0.0
5,1.0453464984893799,0.0
6,1.273030161857605,0.0
7,0.9743344783782959,0.0
8,1.0080684423446655,0.0
9,0.7707518935203552,0.0
10,0.7918018102645874,0.0
11,1.409117341041565,0.0
12,1.5724152326583862,0.0
13,0.626911997795105,0.0
14,1.501800298690796,0.0
15,0.7443612217903137,0.0
16,0.9746802449226379,0.0
17,1.7618412971496582,0.0
18,0.8623068332672119,0.0
19,0.9815536737442017,0.0
20,0.9665776491165161,0.0
21,1.5409717559814453,0.0
22,0.6463820934295654,0.0
23,1.128327488899231,0.0
24,0.8160821199417114,0.0
25,1.418367624282837,0.0
26,1.3863770961761475,0.0
27,1.083841323852539,0.0
28,0.9227009415626526,0.0
29,1.493382453918457,0.0
30,0.5563737154006958,0.0
31,0.9784173369407654,0.0
32,1.9727497100830078,0.0
33,1.197687029838562,0.0
34,1.312298059463501,0.0
35,0.7705339193344116,0.0
36,0.9517467021942139,0.0
37,1.156848669052124,0.0
38,0.7967942953109741,0.0
39,0.8897061347961426,0.0
40,1.0316543579101562,0.0
41,0.7033606171607971,0.0
42,2.07981014251709,0.0
43,1.194349765777588,0.0
44,1.2765470743179321,0.0
45,0.8923454284667969,0.0
46,1.6420695781707764,0.0
47,0.9026062488555908,0.0
48,1.4011330604553223,0.0
49,1.622734546661377,0.0
50,1.2013258934020996,0.0
51,1.6178362369537354,0.0
52,1.2581884860992432,0.0
53,1.3144116401672363,0.0
54,1.0002939701080322,0.0
55,1.3268346786499023,0.0
56,0.7275282144546509,0.0
57,1.57904851436615,0.0
58,0.8572420477867126,0.0
59,0.771213173866272,0.0
60,0.7665478587150574,0.0
61,0.8768826723098755,0.0
62,0.8331636190414429,0.0
63,0.8390307426452637,0.0
64,0.6645681858062744,0.0
65,0.7806130647659302,0.0
66,1.8912184238433838,0.0
67,1.2510358095169067,0.0
68,1.5499764680862427,0.0
69,0.6894165277481079,0.0
70,0.8597196340560913,0.0
71,0.9549147486686707,0.0
72,1.227011799812317,0.0
73,1.2628519535064697,0.0
74,1.369940996170044,0.0
75,0.9107010364532471,0.0
76,0.6755691766738892,0.0
77,0.6083163022994995,0.0
78,0.9024959802627563,0.0
79,0.7306144833564758,0.0
80,0.8563835620880127,0.0
81,0.6456921696662903,0.0
82,0.9634828567504883,0.0
83,0.7342845797538757,0.0
84,1.032555341720581,0.0
85,0.6511894464492798,0.0
86,1.4590204954147339,0.0
87,0.8639824986457825,0.0
88,0.6686503887176514,0.0
89,1.370287537574768,0.0
90,0.8149703145027161,0.0
91,1.0276862382888794,0.0
92,1.1375584602355957,0.0
93,0.5914617776870728,0.0
94,0.6959685683250427,0.0
95,1.2277685403823853,0.0
96,1.1654987335205078,0.0
97,0.7928774356842041,0.0
98,1.7622647285461426,0.0
99,0.838777482509613,0.0
100,0.7821367383003235,0.0
101,1.680788278579712,0.0
102,0.6292799115180969,0.0
103,1.6351499557495117,0.0
104,0.5877336263656616,0.0
105,1.055619716644287,0.0
106,0.7991704344749451,0.0
107,1.4652308225631714,0.0
108,0.9445648193359375,0.0
109,0.7854754328727722,0.0
110,1.0062161684036255,0.0
111,1.0315477848052979,0.0
112,0.6685832142829895,0.0
113,1.620044231414795,0.0
114,0.7698125243186951,0.0
115,0.7954771518707275,0.0
116,0.9609951376914978,0.0
117,1.4267321825027466,0.0
118,0.9709582924842834,0.0
119,0.9850966930389404,0.0
120,0.789997935295105,0.0
121,0.9540821313858032,0.0
122,1.3684155941009521,0.0
123,0.8731997609138489,0.0
124,0.7635527849197388,0.0
125,0.7170374393463135,0.0
126,0.8221460580825806,0.0
127,1.0158803462982178,0.0
128,0.7767988443374634,0.0
129,0.8652694225311279,0.0
130,1.4157500267028809,0.0
131,0.733738124370575,0.0
132,1.442122220993042,0.0
133,0.988351583480835,0.0
134,1.2039142847061157,0.0
135,1.4765501022338867,0.0
136,1.1196086406707764,0.0
137,0.724368155002594,0.0
138,0.8361380696296692,0.0
139,1.2853690385818481,0.0
140,0.5981332063674927,0.0
141,1.2997671365737915,0.0
142,0.995243489742279,0.0
143,0.6968526244163513,0.0
144,1.2942728996276855,0.0
145,1.3509776592254639,0.0
146,0.7186652421951294,0.0
147,1.8048837184906006,0.0
148,0.7418763637542725,0.0
149,0.9104049205780029,0.0
150,1.8298914432525635,0.0
151,2.07791805267334,0.0
152,0.7752418518066406,0.0
153,1.3885440826416016,0.0
154,0.9499064683914185,0.0
155,1.2505059242248535,0.0
156,1.0243310928344727,0.0
157,0.6798585653305054,0.0
158,0.6001185178756714,0.0
159,0.6057630777359009,0.0
160,1.1489235162734985,0.0
161,0.9339701533317566,0.0
162,1.3072896003723145,0.0
163,1.2555029392242432,0.0
164,0.9704551696777344,0.0
165,0.757627010345459,0.0
166,1.4961216449737549,0.0
167,1.219529151916504,0.0
168,0.9564434289932251,0.0
169,0.8640623092651367,0.0
170,1.0909751653671265,0.0
171,1.0044794082641602,0.0
172,1.524139642715454,0.0
173,0.8522217869758606,0.0
174,0.8799676895141602,0.0
175,1.0904587507247925,0.0
176,0.7262215614318848,0.0
177,0.7228494882583618,0.0
178,0.9936753511428833,0.0
179,0.635096549987793,0.0
180,0.6641746163368225,0.0
181,1.1448845863342285,0.0
182,1.0778863430023193,0.0
183,1.5080242156982422,0.0
184,0.8715801239013672,0.0
185,1.0110794305801392,0.0
186,0.8467339277267456,0.0
187,1.0617432594299316,0.0
188,0.9100834131240845,0.0
189,1.0082628726959229,0.0
190,1.134665608406067,0.0
191,1.1107386350631714,0.0
192,1.3448266983032227,0.0
193,1.919435739517212,0.0
194,1.0867133140563965,0.0
195,0.8562652468681335,0.0
196,1.2924811840057373,0.0
197,0.9182507991790771,0.0
198,1.082383632659912,0.0
199,0.5724145174026489,0.0
200,0.9139342308044434,0.0
201,0.8891540765762329,0.0
202,1.10294508934021,0.0
203,0.7835506796836853,0.0
204,0.8314589262008667,0.0
205,1.9155378341674805,0.0
206,0.9529393315315247,0.0
207,0.782272219657898,0.0
208,0.7717993855476379,0.0
209,1.2867070436477661,0.0
210,1.2807809114456177,0.0
211,0.8717780113220215,0.0
212,1.2267745733261108,0.0
213,0.8825911283493042,0.0
214,0.9218032360076904,0.0
215,0.7471954822540283,0.0
216,0.8103342056274414,0.0
217,1.2869126796722412,0.0
218,0.8831856846809387,0.0
219,0.7899563908576965,0.0
220,0.6445325613021851,0.0
221,0.9256243705749512,0.0
222,1.4320898056030273,0.0
223,0.9214621186256409,0.0
224,0.5941746234893799,0.0
225,0.5828602313995361,0.0
226,0.774076521396637,0.0
227,1.5052753686904907,0.0
228,0.7425915598869324,0.0
229,1.1860216856002808,0.0
230,0.664400577545166,0.0
231,0.7986046075820923,0.0
232,0.719372570514679,0.0
233,1.094567894935608,0.0
234,0.7523092031478882,0.0
235,0.6342900991439819,0.0
236,1.2452080249786377,0.0
237,0.8906093239784241,0.0
238,1.254859209060669,0.0
239,1.086577296257019,0.0
240,1.0163763761520386,0.0
241,1.1305279731750488,0.0
242,1.0084766149520874,0.0
243,1.2903943061828613,0.0
244,1.0537912845611572,0.0
245,1.0657739639282227,0.0
246,1.2884013652801514,0.0
247,1.4165477752685547,0.0
248,1.9678187370300293,0.0
249,1.2074718475341797,0.0
250,1.170632004737854,0.0
251,0.7533794641494751,0.0
252,1.6283513307571411,0.0
253,0.9585180282592773,0.0
254,1.1949868202209473,0.0
255,1.3564367294311523,0.0
256,0.9691689610481262,0.0
257,0.8028913140296936,0.0
258,0.9040236473083496,0.0
259,0.7071573734283447,0.0
260,0.6311800479888916,0.0
261,1.3770776987075806,0.0
262,1.0186169147491455,0.0
263,1.4008631706237793,0.0
264,0.7638770937919617,0.0
265,1.3724100589752197,0.0
266,2.559473991394043,0.0
267,0.9164323806762695,0.0
268,1.0747770071029663,0.0
269,1.2259408235549927,0.0
270,0.6766302585601807,0.0
271,1.709378719329834,0.0
272,0.7564311027526855,0.0
273,1.3108508586883545,0.0
274,0.44328492879867554,0.0
275,0.7267027497291565,0.0
276,0.9424184560775757,0.0
277,1.0285022258758545,0.0
278,0.8043184876441956,0.0
279,1.1907331943511963,0.0
280,1.2853751182556152,0.0
281,0.7741883993148804,0.0
282,1.1598485708236694,0.0
283,1.569312572479248,0.0
284,1.1274060010910034,0.0
285,1.2823295593261719,0.0
286,1.2690975666046143,0.0
287,0.7521522641181946,0.0
288,1.1612296104431152,0.0
289,1.2868908643722534,0.0
290,0.7190946936607361,0.0
291,1.0318392515182495,0.0
292,0.8667553067207336,0.0
293,0.9275287389755249,0.0
294,0.8114604949951172,0.0
295,0.7891025543212891,0.0
296,0.802471399307251,0.0
297,1.1120975017547607,0.0
298,1.3292653560638428,0.0
299,1.156058430671692,0.0
300,0.7781892418861389,0.0
301,1.391432285308838,0.0
302,1.350881814956665,0.0
303,1.101750135421753,0.0
304,0.8871461749076843,0.0
305,0.7989506721496582,0.0
306,0.9579997062683105,0.0
307,0.8827533721923828,0.0
308,0.979928731918335,0.0
309,1.4705554246902466,0.0
310,0.8001832365989685,0.0
311,1.552830696105957,0.0
312,1.8016202449798584,0.0
313,1.301102638244629,0.0
314,1.5142161846160889,0.0
315,0.7339396476745605,0.0
316,1.62199866771698,0.0
317,0.9722846746444702,0.0
318,1.0927636623382568,0.0
319,0.842788577079773,0.0
320,1.3068833351135254,0.0
321,1.1629040241241455,0.0
322,1.2285833358764648,0.0
323,1.0837358236312866,0.0
324,1.4909628629684448,0.0
325,1.4841935634613037,0.0
326,0.671658992767334,0.0
327,0.6983898878097534,0.0
328,0.8163812756538391,0.0
329,0.9548535943031311,0.0
330,0.5453446507453918,0.0
331,1.2242701053619385,0.0
332,1.391026258468628,0.0
333,0.6727939248085022,0.0
334,0.8720484375953674,0.0
335,0.6857248544692993,0.0
336,0.8968651294708252,0.0
337,1.4887197017669678,0.0
338,0.8916466236114502,0.0
339,1.308045506477356,0.0
340,1.1029863357543945,0.0
341,1.4064652919769287,0.0
342,1.353764533996582,0.0
343,0.7155989408493042,0.0
344,1.7935154438018799,0.0
345,0.523880660533905,0.0
346,0.8001196384429932,0.0
347,0.868783712387085,0.0
348,1.3641183376312256,0.0
349,0.9272031784057617,0.0
350,0.9495375156402588,0.0
351,0.6268481612205505,0.0
352,1.2805776596069336,0.0
353,0.9014277458190918,0.0
354,1.009383201599121,0.0
355,1.353881597518921,0.0
356,1.1640969514846802,0.0
357,0.9856467247009277,0.0
358,1.1022658348083496,0.0
359,1.6190929412841797,0.0
360,0.5023650527000427,0.0
361,1.5561692714691162,0.0
362,0.845281720161438,0.0
363,1.038881540298462,0.0
364,0.9814447164535522,0.0
365,0.8961505889892578,0.0
366,0.8051652908325195,0.0
367,1.4245476722717285,0.0
368,1.1972225904464722,0.0
369,0.9856265187263489,0.0
370,0.9911366701126099,0.0
371,0.5687276124954224,0.0
372,1.3342323303222656,0.0
373,0.8721458315849304,0.0
374,1.1239335536956787,0.0
375,0.6983518600463867,0.0
376,0.47033417224884033,0.0
377,0.9147683382034302,0.0
378,2.550339937210083,0.0
379,1.201639175415039,0.0
380,0.8696404099464417,0.0
381,1.3599803447723389,0.0
382,1.0874474048614502,0.0
383,0.8897003531455994,0.0
384,0.7557797431945801,0.0
385,0.9580395221710205,0.0
386,0.5644364356994629,0.0
387,1.4678360223770142,0.0
388,1.0368165969848633,0.0
389,1.379084825515747,0.0
390,1.0054495334625244,0.0
391,0.9081010818481445,0.0
392,1.437425136566162,0.0
393,0.7768419981002808,0.0
394,1.551316261291504,0.0
395,1.2073055505752563,0.0
396,1.249847173690796,0.0
397,0.8700127005577087,0.0
398,0.809266984462738,0.0
399,0.775924563407898,0.0
400,0.9978860020637512,0.0
401,0.8880418539047241,0.0
402,0.7588390111923218,0.0
403,0.8317372798919678,0.0
404,2.0554351806640625,0.0
405,1.182561993598938,0.0
406,2.389889717102051,0.0
407,1.427230954170227,0.0
408,1.0336099863052368,0.0
409,1.0047857761383057,0.0
410,1.3602936267852783,0.0
411,1.0091058015823364,0.0
412,0.5501538515090942,0.0
413,1.3070212602615356,0.0
414,0.873117208480835,0.0
415,1.0517666339874268,0.0
416,0.8486999273300171,0.0
417,0.8778510093688965,0.0
418,1.2812895774841309,0.0
419,1.1222281455993652,0.0
420,0.8258197903633118,0.0
421,0.7973506450653076,0.0
422,0.9277682900428772,0.0
423,0.7658488750457764,0.0
424,0.779849112033844,0.0
425,1.1927838325500488,0.0
426,0.9316658973693848,0.0
427,0.9198532700538635,0.0
428,0.7022577524185181,0.0
429,0.6516016125679016,0.0
430,0.9229214787483215,0.0
431,0.9709168672561646,0.0
432,0.9850459694862366,0.0
433,1.4090793132781982,0.0
434,1.5078226327896118,0.0
435,1.0921821594238281,0.0
436,1.0837349891662598,0.0
437,1.5988267660140991,0.0
438,0.7922857403755188,0.0
439,0.5988022089004517,0.0
440,0.6771316528320312,0.0
441,1.1270737648010254,0.0
442,0.7247340679168701,0.0
443,0.7767881155014038,0.0
444,1.452864170074463,0.0
445,1.6262917518615723,0.0
446,1.01652991771698,0.0
447,0.8356281518936157,0.0
448,0.8747926950454712,0.0
449,1.1149260997772217,0.0
450,0.9057320952415466,0.0
451,1.4288145303726196,0.0
452,1.3222606182098389,0.0
453,0.6962274312973022,0.0
454,2.181030750274658,0.0
455,1.1179146766662598,0.0
456,1.1358895301818848,0.0
457,0.815754771232605,0.0
458,0.9240758419036865,0.0
459,1.774419903755188,0.0
460,1.7048330307006836,0.0
461,1.0406391620635986,0.0
462,0.7652881145477295,0.0
463,0.9023574590682983,0.0
464,0.6835529208183289,0.0
465,1.351264238357544,0.0
466,0.6226428747177124,0.0
467,1.0229723453521729,0.0
468,1.510018229484558,0.0
469,0.6733138561248779,0.0
470,1.1924073696136475,0.0
471,1.15816068649292,0.0
472,1.3284146785736084,0.0
473,1.08352530002594,0.0
474,1.2978581190109253,0.0
475,1.6750319004058838,0.0
476,1.1424283981323242,0.0
477,1.3513550758361816,0.0
478,1.376344919204712,0.0
479,1.0625251531600952,0.0
480,1.2087724208831787,0.0
481,0.6907122135162354,0.0
482,0.6198768615722656,0.0
483,1.7802188396453857,0.0
484,1.0200281143188477,0.0
485,1.347463846206665,0.0
486,0.8267759084701538,0.0
487,0.7000287175178528,0.0
488,0.8991647362709045,0.0
489,0.7398875951766968,0.0
490,2.3991341590881348,0.0
491,1.5371601581573486,0.0
492,0.778557538986206,0.0
493,1.2929952144622803,0.0
494,0.7102301120758057,0.0
495,1.6446974277496338,0.0
496,0.7326593399047852,0.0
497,0.8069571852684021,0.0
498,1.4382894039154053,0.0
499,1.273560643196106,0.0
500,1.4858689308166504,0.0
501,0.6084592342376709,0.0
502,1.164099931716919,0.0
503,1.1471364498138428,0.0
504,0.613228440284729,0.0
505,0.6470350027084351,0.0
506,1.3017568588256836,0.0
507,0.6836226582527161,0.0
508,1.3377525806427002,0.0
509,0.734691321849823,0.0
510,1.792833924293518,0.0
511,1.449604868888855,0.0
512,1.6288390159606934,0.0
