,sigma,labels
0,1.1176366806030273,0.0
1,2.1842875480651855,0.0
2,0.4342644214630127,0.0
3,0.48149096965789795,0.0
4,2.2647817134857178,0.0
5,0.8161132335662842,0.0
6,2.9892735481262207,0.0
7,3.2082271575927734,0.0
8,0.9041270017623901,0.0
9,0.6929149627685547,0.0
10,2.247483253479004,0.0
11,2.7245054244995117,0.0
12,2.15055775642395,0.0
13,0.8622469902038574,0.0
14,1.8678545951843262,0.0
15,0.528256893157959,0.0
16,2.161454677581787,0.0
17,3.2996556758880615,0.0
18,1.609511375427246,0.0
19,1.627385139465332,0.0
20,2.3336048126220703,0.0
21,2.3097498416900635,0.0
22,0.7207415103912354,0.0
23,1.6538680791854858,0.0
24,0.41376182436943054,0.0
25,2.968806743621826,0.0
26,2.0244083404541016,0.0
27,2.133707046508789,0.0
28,1.71642005443573,0.0
29,2.4461822509765625,0.0
30,0.6578093767166138,0.0
31,0.896643877029419,0.0
32,3.687913417816162,0.0
33,2.3306145668029785,0.0
34,1.2209434509277344,0.0
35,1.9936182498931885,0.0
36,0.9205104112625122,0.0
37,0.9296654462814331,0.0
38,0.8500843644142151,0.0
39,0.9333173036575317,0.0
40,1.9811409711837769,0.0
41,0.5336440801620483,0.0
42,3.243337869644165,0.0
43,2.1534061431884766,0.0
44,2.3381052017211914,0.0
45,1.671457290649414,0.0
46,2.6893162727355957,0.0
47,0.8306360244750977,0.0
48,2.879084587097168,0.0
49,2.779664993286133,0.0
50,2.540271759033203,0.0
51,3.0584211349487305,0.0
52,1.1582958698272705,0.0
53,2.831078052520752,0.0
54,2.1671018600463867,0.0
55,1.8649182319641113,0.0
56,0.8211578726768494,0.0
57,2.063246488571167,0.0
58,0.7484314441680908,0.0
59,1.5274169445037842,0.0
60,0.846004843711853,0.0
61,1.198610782623291,0.0
62,1.1280105113983154,0.0
63,0.8590646982192993,0.0
64,0.44199827313423157,0.0
65,0.734381377696991,0.0
66,3.1102681159973145,0.0
67,2.8269472122192383,0.0
68,1.75230073928833,0.0
69,0.638252854347229,0.0
70,1.1425710916519165,0.0
71,2.3768672943115234,0.0
72,2.722370147705078,0.0
73,2.421595573425293,0.0
74,2.1696667671203613,0.0
75,1.1250606775283813,0.0
76,0.46874725818634033,0.0
77,1.4127552509307861,0.0
78,1.2349531650543213,0.0
79,1.7789368629455566,0.0
80,1.4074337482452393,0.0
81,0.6362335681915283,0.0
82,0.9048388004302979,0.0
83,0.772365152835846,0.0
84,0.7899538278579712,0.0
85,1.081951379776001,0.0
86,1.6238726377487183,0.0
87,2.03024959564209,0.0
88,1.1775708198547363,0.0
89,2.6957342624664307,0.0
90,0.7536051869392395,0.0
91,1.2703611850738525,0.0
92,1.6374168395996094,0.0
93,0.7424339652061462,0.0
94,0.5548073649406433,0.0
95,0.9902746081352234,0.0
96,2.2708582878112793,0.0
97,0.772653341293335,0.0
98,2.428457498550415,0.0
99,1.6952168941497803,0.0
100,1.494347095489502,0.0
101,2.940237045288086,0.0
