,sigma,labels
0,2.440643310546875,0.0
1,2.2535595893859863,0.0
2,2.98037052154541,0.0
3,3.2255661487579346,0.0
4,1.0991947650909424,0.0
5,1.334782361984253,0.0
6,1.7601892948150635,0.0
7,2.065821409225464,0.0
8,1.7794029712677002,0.0
9,0.8455535769462585,0.0
10,2.5266895294189453,0.0
11,1.2284581661224365,0.0
12,2.6047356128692627,0.0
13,0.8951816558837891,0.0
14,1.0963225364685059,0.0
15,3.4682722091674805,0.0
16,0.32067346572875977,0.0
17,3.065187454223633,0.0
18,0.4032994508743286,0.0
19,0.1740279495716095,0.0
20,2.564159870147705,0.0
21,1.8608512878417969,0.0
22,2.6462697982788086,0.0
23,1.76629638671875,0.0
24,2.743600606918335,0.0
25,2.777331829071045,0.0
26,2.630089521408081,0.0
27,2.466191291809082,0.0
28,1.1101785898208618,0.0
29,2.199899435043335,0.0
30,1.6029953956604004,0.0
31,2.1467761993408203,0.0
32,2.4972903728485107,0.0
33,2.0397021770477295,0.0
34,1.1627213954925537,0.0
35,3.4961018562316895,0.0
36,1.0402003526687622,0.0
37,2.998624801635742,0.0
38,1.0963926315307617,0.0
39,1.4448025226593018,0.0
40,2.9940199851989746,0.0
41,0.32457825541496277,0.0
42,2.7208495140075684,0.0
43,2.443296432495117,0.0
44,2.560183525085449,0.0
45,1.4147522449493408,0.0
46,2.6885697841644287,0.0
47,2.5350606441497803,0.0
48,2.4960861206054688,0.0
49,1.9261411428451538,0.0
50,3.1332595348358154,0.0
51,2.427161693572998,0.0
52,3.01918625831604,0.0
53,1.8906967639923096,0.0
54,2.6521060466766357,0.0
55,1.0249019861221313,0.0
56,2.7939555644989014,0.0
57,2.9492764472961426,0.0
58,2.5818746089935303,0.0
59,2.4845480918884277,0.0
60,0.768760085105896,0.0
61,1.7539656162261963,0.0
62,2.8782730102539062,0.0
63,2.845203399658203,0.0
64,2.5145859718322754,0.0
65,2.3186187744140625,0.0
66,1.0282444953918457,0.0
67,2.9857892990112305,0.0
68,2.6848626136779785,0.0
69,2.8750903606414795,0.0
70,1.949540376663208,0.0
71,2.8528707027435303,0.0
72,0.22434598207473755,0.0
73,0.22388772666454315,0.0
74,3.1963653564453125,0.0
75,1.7419109344482422,0.0
76,3.417430877685547,0.0
77,2.998075008392334,0.0
78,1.5229690074920654,0.0
79,0.22524681687355042,0.0
80,1.954887866973877,0.0
81,2.965120792388916,0.0
82,1.0078374147415161,0.0
83,1.7976257801055908,0.0
84,2.2870473861694336,0.0
85,2.8532309532165527,0.0
86,2.834690570831299,0.0
87,3.3436241149902344,0.0
88,1.5147912502288818,0.0
89,1.820008635520935,0.0
90,1.9243189096450806,0.0
91,2.6988396644592285,0.0
92,0.2386714518070221,0.0
93,1.5443583726882935,0.0
94,1.3129416704177856,0.0
95,1.9054534435272217,0.0
96,2.5032200813293457,0.0
97,2.3561298847198486,0.0
98,2.444148063659668,0.0
99,3.105921745300293,0.0
100,2.4983134269714355,0.0
101,2.6750545501708984,0.0
102,2.4565141201019287,0.0
103,1.9169387817382812,0.0
104,0.7008516192436218,0.0
105,1.618567705154419,0.0
106,2.8134982585906982,0.0
107,0.1997847557067871,0.0
108,3.3126425743103027,0.0
109,2.119325876235962,0.0
110,3.218074083328247,0.0
111,2.156182289123535,0.0
112,2.3925976753234863,0.0
113,1.9059791564941406,0.0
114,1.9665608406066895,0.0
115,2.98686146736145,0.0
116,1.3572287559509277,0.0
117,2.29148530960083,0.0
118,2.804095506668091,0.0
119,2.561006784439087,0.0
120,0.23403529822826385,0.0
121,2.6657581329345703,0.0
122,3.619959831237793,0.0
123,1.3640233278274536,0.0
124,0.2629817724227905,0.0
125,3.607550621032715,0.0
126,3.441831350326538,0.0
127,1.7944655418395996,0.0
128,2.863640785217285,0.0
129,2.942615509033203,0.0
130,2.6353282928466797,0.0
131,0.6254549622535706,0.0
132,2.450131416320801,0.0
133,1.1603138446807861,0.0
134,3.138760566711426,0.0
135,2.0783019065856934,0.0
136,2.5447163581848145,0.0
137,2.3646483421325684,0.0
138,2.5910563468933105,0.0
139,3.229825496673584,0.0
140,2.8899850845336914,0.0
141,1.8213192224502563,0.0
142,2.3052992820739746,0.0
143,2.989844799041748,0.0
144,1.2697131633758545,0.0
145,2.8153960704803467,0.0
146,2.3447418212890625,0.0
147,2.379767656326294,0.0
148,2.8677053451538086,0.0
149,2.395559310913086,0.0
150,2.8443470001220703,0.0
151,3.1504440307617188,0.0
152,2.9632654190063477,0.0
153,2.4474878311157227,0.0
154,1.8494675159454346,0.0
155,2.868997573852539,0.0
156,1.7700612545013428,0.0
157,1.4980695247650146,0.0
158,2.2431106567382812,0.0
159,2.3658061027526855,0.0
160,1.9318904876708984,0.0
161,0.6265271306037903,0.0
162,2.044771909713745,0.0
163,2.6951799392700195,0.0
164,2.14223313331604,0.0
165,2.6459264755249023,0.0
166,0.22417092323303223,0.0
167,3.193798065185547,0.0
168,2.905879497528076,0.0
169,2.914156198501587,0.0
170,1.3332512378692627,0.0
171,3.356045961380005,0.0
172,2.8053808212280273,0.0
173,3.0074243545532227,0.0
174,1.5876132249832153,0.0
175,1.204949140548706,0.0
176,2.771592617034912,0.0
177,0.24264231324195862,0.0
178,1.6109492778778076,0.0
179,2.5169382095336914,0.0
180,2.623910665512085,0.0
181,2.6541624069213867,0.0
182,2.185960292816162,0.0
183,3.061680793762207,0.0
184,2.969839572906494,0.0
185,0.4202764332294464,0.0
186,2.52241849899292,0.0
187,2.544628143310547,0.0
188,3.129478931427002,0.0
189,1.3583626747131348,0.0
190,3.1293585300445557,0.0
191,3.1531670093536377,0.0
192,3.224846839904785,0.0
193,3.889873743057251,0.0
194,2.4792468547821045,0.0
195,2.892904758453369,0.0
196,1.3968721628189087,0.0
197,1.0496487617492676,0.0
198,2.8847570419311523,0.0
199,3.135606288909912,0.0
200,2.8032870292663574,0.0
201,3.5128912925720215,0.0
202,0.2379569113254547,0.0
203,2.737731695175171,0.0
204,1.0805892944335938,0.0
205,2.2423088550567627,0.0
206,1.702847957611084,0.0
207,3.0299816131591797,0.0
208,0.8998589515686035,0.0
209,2.5130956172943115,0.0
210,3.2364771366119385,0.0
211,3.0910303592681885,0.0
212,2.618281364440918,0.0
213,3.2529678344726562,0.0
214,3.5898261070251465,0.0
215,2.3972108364105225,0.0
216,2.70934796333313,0.0
217,1.0963484048843384,0.0
218,2.073617935180664,0.0
219,1.8724955320358276,0.0
220,2.8824710845947266,0.0
221,2.951429843902588,0.0
222,1.1025171279907227,0.0
223,2.8614232540130615,0.0
224,2.7192487716674805,0.0
225,2.3460419178009033,0.0
226,2.8913512229919434,0.0
227,2.1455631256103516,0.0
228,2.1298465728759766,0.0
229,3.04415225982666,0.0
230,2.1401214599609375,0.0
231,1.0488381385803223,0.0
232,2.4225974082946777,0.0
233,2.9305801391601562,0.0
234,1.2476221323013306,0.0
235,0.4094398319721222,0.0
236,1.4959733486175537,0.0
237,3.377269744873047,0.0
238,2.36920166015625,0.0
239,1.0655958652496338,0.0
240,0.6265271306037903,0.0
241,2.425485372543335,0.0
242,3.4190993309020996,0.0
243,2.3276517391204834,0.0
244,1.8968749046325684,0.0
245,3.1419222354888916,0.0
246,2.7431137561798096,0.0
247,1.1941354274749756,0.0
248,2.4073987007141113,0.0
249,2.597442626953125,0.0
250,2.74932599067688,0.0
251,1.6854920387268066,0.0
252,2.631571054458618,0.0
253,1.6861507892608643,0.0
254,2.644730567932129,0.0
255,3.7679333686828613,0.0
256,2.6872801780700684,0.0
257,3.1740403175354004,0.0
258,3.2152223587036133,0.0
259,2.6092276573181152,0.0
260,3.275705099105835,0.0
261,2.952695369720459,0.0
262,2.526275157928467,0.0
263,2.811155319213867,0.0
264,1.145848035812378,0.0
265,2.0175580978393555,0.0
266,2.8164398670196533,0.0
267,1.9761962890625,0.0
268,1.335025668144226,0.0
269,2.38022518157959,0.0
270,2.2878804206848145,0.0
271,2.5430045127868652,0.0
272,0.9539137482643127,0.0
273,2.483799695968628,0.0
274,0.2342393547296524,0.0
275,3.0290467739105225,0.0
276,3.369877815246582,0.0
277,2.855576276779175,0.0
278,2.3154125213623047,0.0
279,2.672478199005127,0.0
280,1.813062310218811,0.0
281,2.9832236766815186,0.0
282,2.3184568881988525,0.0
283,0.6404054164886475,0.0
284,3.3656930923461914,0.0
285,1.6298267841339111,0.0
286,0.6403376460075378,0.0
287,2.668525457382202,0.0
288,0.2284734696149826,0.0
289,2.990610361099243,0.0
290,0.6341559290885925,0.0
291,2.743053436279297,0.0
292,2.7154526710510254,0.0
293,2.160627841949463,0.0
294,2.1920459270477295,0.0
295,2.0427608489990234,0.0
296,0.15996655821800232,0.0
297,0.39647579193115234,0.0
298,1.3744741678237915,0.0
299,0.8651338219642639,0.0
300,0.4616945683956146,0.0
301,2.301635980606079,0.0
302,2.7433934211730957,0.0
303,3.0908844470977783,0.0
304,2.8504157066345215,0.0
305,2.083315849304199,0.0
306,1.6871788501739502,0.0
307,2.171769618988037,0.0
308,1.2393032312393188,0.0
309,1.7693719863891602,0.0
310,2.0999295711517334,0.0
311,1.4509074687957764,0.0
312,1.365879774093628,0.0
313,2.5181849002838135,0.0
314,2.9669747352600098,0.0
315,2.090632438659668,0.0
316,2.203211784362793,0.0
317,0.24765649437904358,0.0
318,2.4980907440185547,0.0
319,2.1811811923980713,0.0
320,0.4477885067462921,0.0
321,2.0497357845306396,0.0
322,2.9872655868530273,0.0
323,2.557807445526123,0.0
324,2.3494040966033936,0.0
325,3.0189244747161865,0.0
326,1.6500136852264404,0.0
327,2.84999680519104,0.0
328,2.6464459896087646,0.0
329,0.8399583101272583,0.0
330,1.9553508758544922,0.0
331,1.327584147453308,0.0
332,2.73685622215271,0.0
333,1.1270809173583984,0.0
334,2.8667993545532227,0.0
335,2.1493568420410156,0.0
336,2.5128345489501953,0.0
337,0.36977025866508484,0.0
338,2.9358327388763428,0.0
339,2.5463647842407227,0.0
340,2.6883463859558105,0.0
341,2.1869959831237793,0.0
342,2.1384992599487305,0.0
