,sigma,labels
0,5.51251745223999,0.0
1,4.609287261962891,0.0
2,0.7399876117706299,0.0
3,5.600841522216797,0.0
4,5.503785610198975,0.0
5,4.902367115020752,0.0
6,0.9668008685112,0.0
7,5.621734619140625,0.0
8,5.644455909729004,0.0
9,1.1450904607772827,0.0
10,6.685110092163086,0.0
11,3.4427831172943115,0.0
12,5.564976215362549,0.0
13,1.2078540325164795,0.0
14,3.8838682174682617,0.0
15,6.5579047203063965,0.0
16,4.787876129150391,0.0
17,5.524947166442871,0.0
18,1.956967830657959,0.0
19,4.215021133422852,0.0
20,6.611599445343018,0.0
21,4.636370658874512,0.0
22,5.455968856811523,0.0
23,4.259925365447998,0.0
24,5.401432514190674,0.0
25,5.773674964904785,0.0
26,6.581700325012207,0.0
27,5.751543045043945,0.0
28,6.206047058105469,0.0
29,5.16276741027832,0.0
30,6.3614397048950195,0.0
31,5.407151699066162,0.0
32,5.744815349578857,0.0
33,6.308686256408691,0.0
34,3.7156753540039062,0.0
35,6.9939045906066895,0.0
36,6.068811416625977,0.0
37,5.221078872680664,0.0
38,3.443547487258911,0.0
39,5.063311576843262,0.0
40,6.5615034103393555,0.0
41,2.4681761264801025,0.0
42,5.433745861053467,0.0
43,5.909088134765625,0.0
44,3.8030664920806885,0.0
45,3.918728828430176,0.0
46,6.087569236755371,0.0
47,5.34104585647583,0.0
48,2.7378599643707275,0.0
49,4.931041717529297,0.0
50,6.323897361755371,0.0
51,1.932220458984375,0.0
52,5.847661018371582,0.0
53,6.20505428314209,0.0
54,0.7178893089294434,0.0
55,1.6634104251861572,0.0
56,5.2915167808532715,0.0
57,5.681641578674316,0.0
58,6.1067304611206055,0.0
59,5.410689353942871,0.0
60,2.242687225341797,0.0
61,5.382930755615234,0.0
62,6.788422584533691,0.0
63,6.696321487426758,0.0
64,5.279607772827148,0.0
65,6.0609331130981445,0.0
66,6.238204479217529,0.0
67,7.0590715408325195,0.0
68,6.078653335571289,0.0
69,6.334296226501465,0.0
70,5.2036333084106445,0.0
71,5.506626129150391,0.0
72,2.121396541595459,0.0
73,0.7020163536071777,0.0
74,3.835949420928955,0.0
75,4.615170001983643,0.0
76,6.822562217712402,0.0
77,6.538782119750977,0.0
78,5.0040435791015625,0.0
79,0.7739633917808533,0.0
80,0.705227255821228,0.0
81,6.76845645904541,0.0
82,2.6354050636291504,0.0
83,2.901339054107666,0.0
84,4.887973308563232,0.0
85,5.925740718841553,0.0
86,6.463754653930664,0.0
87,6.281124114990234,0.0
88,6.0414533615112305,0.0
89,3.4441487789154053,0.0
90,6.212475299835205,0.0
91,5.8914570808410645,0.0
92,0.707845151424408,0.0
93,4.805157661437988,0.0
94,5.150274276733398,0.0
95,6.009397983551025,0.0
96,6.759232521057129,0.0
97,5.966300010681152,0.0
98,5.640312194824219,0.0
99,6.125751972198486,0.0
100,5.5181660652160645,0.0
101,5.600055694580078,0.0
102,4.667996883392334,0.0
103,5.608734607696533,0.0
104,0.9467082023620605,0.0
105,4.487636566162109,0.0
106,6.553775787353516,0.0
107,0.7541049122810364,0.0
108,5.202145576477051,0.0
109,5.30194091796875,0.0
110,6.139296531677246,0.0
111,6.937138557434082,0.0
112,5.589962005615234,0.0
113,4.128809928894043,0.0
114,5.783437728881836,0.0
115,5.9905595779418945,0.0
116,3.404074192047119,0.0
117,5.826235771179199,0.0
118,5.588429927825928,0.0
119,6.055359840393066,0.0
120,5.9208574295043945,0.0
121,5.1783905029296875,0.0
122,6.652651786804199,0.0
123,5.337148189544678,0.0
124,1.2754669189453125,0.0
125,6.768460273742676,0.0
126,4.292242527008057,0.0
127,5.765087127685547,0.0
128,6.201122283935547,0.0
129,5.764767169952393,0.0
130,4.7913312911987305,0.0
131,0.9572616219520569,0.0
132,5.4610161781311035,0.0
133,3.4441733360290527,0.0
134,0.9433739185333252,0.0
135,5.468968391418457,0.0
136,5.464787483215332,0.0
137,6.123659133911133,0.0
138,5.555248260498047,0.0
139,4.237791538238525,0.0
140,5.590640544891357,0.0
141,4.489940643310547,0.0
142,5.993120193481445,0.0
143,6.024728775024414,0.0
144,1.584944248199463,0.0
145,5.894064903259277,0.0
146,3.398489475250244,0.0
147,5.976785659790039,0.0
148,5.84116268157959,0.0
149,5.529183387756348,0.0
150,5.866118431091309,0.0
151,6.72641658782959,0.0
152,6.189460754394531,0.0
153,5.477991104125977,0.0
154,5.522049427032471,0.0
155,4.150184631347656,0.0
156,4.405340194702148,0.0
157,4.0035080909729,0.0
158,6.577516078948975,0.0
159,5.889577865600586,0.0
160,6.217768669128418,0.0
161,1.3304520845413208,0.0
162,6.350597381591797,0.0
163,0.7565951943397522,0.0
164,4.088151454925537,0.0
165,5.2373504638671875,0.0
166,0.7486193776130676,0.0
167,6.716035842895508,0.0
168,5.89693021774292,0.0
169,6.020578861236572,0.0
170,5.366167068481445,0.0
171,6.575284957885742,0.0
172,6.358543872833252,0.0
173,1.4475243091583252,0.0
174,3.58503794670105,0.0
175,3.6738460063934326,0.0
176,5.978797435760498,0.0
177,6.013915538787842,0.0
178,5.326616287231445,0.0
179,6.2571821212768555,0.0
180,5.8745503425598145,0.0
181,5.823638916015625,0.0
182,5.215129852294922,0.0
183,5.793300628662109,0.0
184,5.9832916259765625,0.0
185,3.5157532691955566,0.0
186,6.276612758636475,0.0
187,6.002966403961182,0.0
188,6.312310218811035,0.0
189,3.492828607559204,0.0
190,5.965376853942871,0.0
191,6.146170616149902,0.0
