,sigma,labels
0,3.889388084411621,0.0
1,2.214466094970703,0.0
2,3.4646823406219482,0.0
3,3.6356663703918457,0.0
4,2.0794479846954346,0.0
5,1.8562312126159668,0.0
6,1.976450800895691,0.0
7,3.890174388885498,0.0
8,3.249396562576294,0.0
9,0.5351895093917847,0.0
10,3.5882043838500977,0.0
11,1.854170322418213,0.0
12,3.9501733779907227,0.0
13,1.735124945640564,0.0
14,1.8571070432662964,0.0
15,4.577898025512695,0.0
16,1.1097948551177979,0.0
17,3.9868476390838623,0.0
18,2.034169912338257,0.0
19,0.32140618562698364,0.0
20,3.7181997299194336,0.0
21,3.714256763458252,0.0
22,3.7322354316711426,0.0
23,1.858144760131836,0.0
24,3.8088326454162598,0.0
25,3.9292943477630615,0.0
26,4.584003448486328,0.0
27,3.764601707458496,0.0
28,4.55146598815918,0.0
29,2.7732841968536377,0.0
30,4.015270233154297,0.0
31,2.2550809383392334,0.0
32,4.059730529785156,0.0
33,3.720292568206787,0.0
34,2.077871322631836,0.0
35,4.470054626464844,0.0
36,4.138197422027588,0.0
37,3.2984139919281006,0.0
38,2.6364293098449707,0.0
39,2.1323914527893066,0.0
40,2.8256607055664062,0.0
41,0.37929773330688477,0.0
42,3.793396234512329,0.0
43,1.7462310791015625,0.0
44,3.8926546573638916,0.0
45,1.9626710414886475,0.0
46,3.5121195316314697,0.0
47,3.846526861190796,0.0
48,2.339909076690674,0.0
49,4.040743350982666,0.0
50,3.116837501525879,0.0
51,0.6487365961074829,0.0
52,4.015199661254883,0.0
53,3.722524881362915,0.0
54,1.6796934604644775,0.0
55,0.4458974301815033,0.0
56,3.78470516204834,0.0
57,4.308876991271973,0.0
58,4.174074172973633,0.0
59,3.0619559288024902,0.0
60,0.5435183048248291,0.0
61,3.9875597953796387,0.0
62,4.173285961151123,0.0
63,3.9400744438171387,0.0
64,1.9290103912353516,0.0
65,4.134736061096191,0.0
66,1.1589452028274536,0.0
67,4.031118869781494,0.0
68,3.4808406829833984,0.0
69,4.44820499420166,0.0
70,3.921431303024292,0.0
71,2.2708075046539307,0.0
72,0.5782496929168701,0.0
73,0.6236686706542969,0.0
74,5.186985969543457,0.0
75,3.1580677032470703,0.0
76,3.6505322456359863,0.0
77,3.8581483364105225,0.0
78,3.301697254180908,0.0
79,0.7109241485595703,0.0
80,0.4371564984321594,0.0
81,2.213953733444214,0.0
82,1.6816132068634033,0.0
83,2.9630355834960938,0.0
84,3.565284252166748,0.0
85,3.2548036575317383,0.0
86,4.043149948120117,0.0
87,4.119915962219238,0.0
88,3.865380048751831,0.0
89,1.9949301481246948,0.0
90,3.6540825366973877,0.0
91,4.255324840545654,0.0
92,0.4361957311630249,0.0
93,0.37185585498809814,0.0
94,2.8980395793914795,0.0
95,1.875579595565796,0.0
96,3.7471048831939697,0.0
97,4.020974159240723,0.0
98,3.747772455215454,0.0
99,4.05320405960083,0.0
100,3.9819469451904297,0.0
101,3.9771535396575928,0.0
102,3.159855842590332,0.0
103,3.960660934448242,0.0
