,sigma,labels
0,0.6753809452056885,0.0
1,1.735134243965149,0.0
2,0.2944355010986328,0.0
3,0.2843399941921234,0.0
4,1.3929905891418457,0.0
5,0.5310286283493042,0.0
6,1.3028396368026733,0.0
7,1.4936699867248535,0.0
8,0.9151289463043213,0.0
9,0.38956600427627563,0.0
10,1.1762526035308838,0.0
11,1.781579613685608,0.0
12,1.3905385732650757,0.0
13,0.6627461910247803,0.0
14,1.1465272903442383,0.0
15,0.2973518371582031,0.0
16,1.5412728786468506,0.0
17,2.2957239151000977,0.0
18,1.0278358459472656,0.0
19,0.8651230335235596,0.0
20,1.7203199863433838,0.0
21,1.176438808441162,0.0
22,0.4743422269821167,0.0
23,2.2385079860687256,0.0
24,0.2774331569671631,0.0
25,1.8965656757354736,0.0
26,1.6022546291351318,0.0
27,1.4767882823944092,0.0
28,0.7620255947113037,0.0
29,1.4315392971038818,0.0
30,0.45595094561576843,0.0
31,0.5192739367485046,0.0
32,1.6125500202178955,0.0
33,1.48781156539917,0.0
34,0.7500354647636414,0.0
35,1.5105199813842773,0.0
36,0.6860726475715637,0.0
37,0.6064128875732422,0.0
38,0.6042299270629883,0.0
39,0.42492783069610596,0.0
40,1.3746070861816406,0.0
41,0.332783579826355,0.0
42,2.2533631324768066,0.0
43,1.525952935218811,0.0
44,1.4838594198226929,0.0
45,1.5445735454559326,0.0
46,1.7767815589904785,0.0
47,0.64475417137146,0.0
48,1.8100600242614746,0.0
49,1.7872774600982666,0.0
50,1.7098358869552612,0.0
51,1.9934191703796387,0.0
52,0.5650010108947754,0.0
53,1.8063294887542725,0.0
54,1.4264333248138428,0.0
55,1.3434665203094482,0.0
56,0.49561330676078796,0.0
57,1.7163872718811035,0.0
58,0.8512849807739258,0.0
59,1.033041000366211,0.0
60,0.5783122777938843,0.0
61,0.7407718300819397,0.0
62,0.7062282562255859,0.0
63,0.49754881858825684,0.0
64,0.2845568060874939,0.0
65,0.31612449884414673,0.0
66,2.7551798820495605,0.0
67,1.7557036876678467,0.0
68,1.5428240299224854,0.0
69,0.373592734336853,0.0
70,0.7964624166488647,0.0
71,1.1136653423309326,0.0
72,1.8175230026245117,0.0
73,1.6235191822052002,0.0
74,1.840498447418213,0.0
75,0.9859691858291626,0.0
76,0.27385568618774414,0.0
77,0.8703792095184326,0.0
78,0.6450062990188599,0.0
79,1.3373641967773438,0.0
80,0.6239839792251587,0.0
81,0.35747668147087097,0.0
82,0.5407322645187378,0.0
83,0.44131678342819214,0.0
84,0.5843116044998169,0.0
85,0.7485315799713135,0.0
86,0.9238274097442627,0.0
87,1.2725062370300293,0.0
88,0.547515332698822,0.0
89,2.289703845977783,0.0
90,0.49923381209373474,0.0
91,0.9946204423904419,0.0
92,1.3793319463729858,0.0
93,0.5132904648780823,0.0
94,0.3337157666683197,0.0
95,1.000373363494873,0.0
96,1.3232641220092773,0.0
