,sigma,labels
0,0.6927685737609863,0.0
1,2.081768035888672,0.0
2,0.2768295407295227,0.0
3,0.31974196434020996,0.0
4,1.5705540180206299,0.0
5,0.45924410223960876,0.0
6,1.713993787765503,0.0
7,1.3090331554412842,0.0
8,0.6764389276504517,0.0
9,0.4045499861240387,0.0
10,1.4471333026885986,0.0
11,2.2376370429992676,0.0
12,1.788251519203186,0.0
13,0.5346277952194214,0.0
14,1.303784966468811,0.0
15,0.5713919401168823,0.0
16,1.7869043350219727,0.0
17,1.659179925918579,0.0
18,0.8635579347610474,0.0
19,0.9901823997497559,0.0
20,1.844651222229004,0.0
21,1.4368467330932617,0.0
22,0.4668075442314148,0.0
23,1.5413880348205566,0.0
24,0.26895803213119507,0.0
25,2.370278835296631,0.0
26,1.7528579235076904,0.0
27,1.211538553237915,0.0
28,0.6264839768409729,0.0
29,1.4286270141601562,0.0
30,0.36252450942993164,0.0
31,0.6700142025947571,0.0
32,1.5496766567230225,0.0
33,1.5739697217941284,0.0
34,0.7250575423240662,0.0
35,1.4554483890533447,0.0
36,0.5097443461418152,0.0
37,0.5737079977989197,0.0
38,0.6281346082687378,0.0
39,0.49099162220954895,0.0
40,1.4431411027908325,0.0
41,0.33782392740249634,0.0
42,2.2091479301452637,0.0
43,1.4388909339904785,0.0
44,1.194798231124878,0.0
45,0.8932511806488037,0.0
46,1.3280490636825562,0.0
47,0.5082992315292358,0.0
48,1.6795929670333862,0.0
49,1.5140669345855713,0.0
50,1.5387463569641113,0.0
51,2.144491195678711,0.0
52,0.5191103219985962,0.0
53,2.490604877471924,0.0
54,1.2509751319885254,0.0
55,1.2197023630142212,0.0
56,0.48497164249420166,0.0
57,1.8589916229248047,0.0
58,0.6788992881774902,0.0
59,0.762121856212616,0.0
60,0.5629450082778931,0.0
61,0.6493183970451355,0.0
62,0.744987428188324,0.0
63,0.5351020693778992,0.0
64,0.32728642225265503,0.0
65,0.387523353099823,0.0
66,2.4582412242889404,0.0
67,1.3533909320831299,0.0
68,1.136044979095459,0.0
69,0.3749130368232727,0.0
70,0.5666000843048096,0.0
71,1.2017440795898438,0.0
72,1.7633650302886963,0.0
73,1.3773993253707886,0.0
74,1.4623528718948364,0.0
75,0.962906539440155,0.0
76,0.24670329689979553,0.0
77,0.7600546479225159,0.0
78,1.3122706413269043,0.0
79,1.5300426483154297,0.0
80,0.7522215247154236,0.0
81,0.5227738618850708,0.0
82,0.6454694867134094,0.0
83,0.44349798560142517,0.0
84,0.48220545053482056,0.0
85,0.700096607208252,0.0
86,1.3815882205963135,0.0
87,1.0544943809509277,0.0
88,0.6649447679519653,0.0
89,1.2627815008163452,0.0
90,0.532785177230835,0.0
91,1.0651085376739502,0.0
92,1.2226214408874512,0.0
93,0.44850605726242065,0.0
94,0.3616892695426941,0.0
95,0.6272211074829102,0.0
96,1.3541524410247803,0.0
97,0.4149715304374695,0.0
98,2.0837764739990234,0.0
99,0.9383726119995117,0.0
100,0.6611500978469849,0.0
101,1.7622582912445068,0.0
102,0.5388553142547607,0.0
103,1.3829184770584106,0.0
104,0.3435872197151184,0.0
105,1.0585641860961914,0.0
106,0.5519900321960449,0.0
107,1.5571777820587158,0.0
108,0.7034193873405457,0.0
109,0.952125072479248,0.0
110,0.96064293384552,0.0
111,0.557952344417572,0.0
112,0.5682405233383179,0.0
113,2.0226869583129883,0.0
114,0.5372025966644287,0.0
115,1.17140531539917,0.0
116,0.8411887288093567,0.0
117,1.5560953617095947,0.0
118,0.8285062313079834,0.0
119,0.5985826253890991,0.0
120,1.247997760772705,0.0
121,1.3046587705612183,0.0
122,1.157976746559143,0.0
123,0.3775806725025177,0.0
124,0.9301044344902039,0.0
125,0.6332604885101318,0.0
126,0.3424147963523865,0.0
127,1.2324798107147217,0.0
128,0.3448968827724457,0.0
129,0.7944214344024658,0.0
130,1.3384454250335693,0.0
131,0.32378891110420227,0.0
132,0.9154199361801147,0.0
133,0.43495362997055054,0.0
134,0.6683747172355652,0.0
