,sigma,labels
0,0.0732889473438263,0.0
1,0.04789218679070473,0.0
2,0.05533549189567566,0.0
3,0.0478476881980896,0.0
4,0.16535672545433044,0.0
5,0.08601345121860504,0.0
6,0.09161821007728577,0.0
7,0.1166514903306961,0.0
8,0.07112180441617966,0.0
9,0.053011272102594376,0.0
10,0.060014598071575165,0.0
11,0.4588107466697693,0.0
12,0.2537921965122223,0.0
13,0.043318070471286774,0.0
14,0.11260858178138733,0.0
15,0.055608563125133514,0.0
16,0.14369647204875946,0.0
17,0.1591223031282425,0.0
18,0.08354480564594269,0.0
19,0.04257538169622421,0.0
20,0.10756419599056244,0.0
21,0.15419010818004608,0.0
22,0.0632878914475441,0.0
23,0.16226418316364288,0.0
24,0.05688214302062988,0.0
25,0.09484768658876419,0.0
26,0.06890317052602768,0.0
27,0.21243058145046234,0.0
28,0.13026200234889984,0.0
29,0.15451675653457642,0.0
30,0.03992577642202377,0.0
31,0.05994635447859764,0.0
32,0.7906907200813293,0.0
33,0.15247678756713867,0.0
34,0.11668809503316879,0.0
35,0.1362912654876709,0.0
36,0.12107035517692566,0.0
37,0.07298117876052856,0.0
38,0.07236742973327637,0.0
39,0.07195304334163666,0.0
40,0.10085675120353699,0.0
41,0.055553313344717026,0.0
42,0.29164934158325195,0.0
43,0.10508376359939575,0.0
44,0.28321194648742676,0.0
45,0.07653000205755234,0.0
46,0.09123201668262482,0.0
47,0.08580467104911804,0.0
48,0.2362329214811325,0.0
49,0.11251120269298553,0.0
50,0.14284896850585938,0.0
51,0.07675249874591827,0.0
52,0.07740812003612518,0.0
53,0.8308002948760986,0.0
54,0.0858868658542633,0.0
55,0.08030317723751068,0.0
56,0.0371856726706028,0.0
57,0.07929401099681854,0.0
58,0.06314456462860107,0.0
59,0.04854665324091911,0.0
60,0.07593406736850739,0.0
61,0.08046029508113861,0.0
62,0.0659027248620987,0.0
63,0.06122148409485817,0.0
64,0.04627958685159683,0.0
65,0.04316273704171181,0.0
66,1.2410545349121094,0.0
67,1.4970602989196777,0.0
68,0.12236625701189041,0.0
69,0.03179329261183739,0.0
70,0.12088483572006226,0.0
71,0.08242864906787872,0.0
72,0.1301421970129013,0.0
73,0.2859134078025818,0.0
74,0.09744958579540253,0.0
75,0.047568049281835556,0.0
76,0.060711849480867386,0.0
77,0.04562892019748688,0.0
78,0.16846993565559387,0.0
79,0.0450458824634552,0.0
80,0.1134444922208786,0.0
81,0.05071201175451279,0.0
82,0.1415862888097763,0.0
83,0.05598298832774162,0.0
84,0.07441496104001999,0.0
