,sigma,labels
0,0.06385975331068039,0.0
1,0.0650206059217453,0.0
2,0.03518775850534439,0.0
3,0.04129227250814438,0.0
4,0.24267813563346863,0.0
5,0.08600985258817673,0.0
6,0.26205310225486755,0.0
7,0.18000072240829468,0.0
8,0.17430804669857025,0.0
9,0.04695075750350952,0.0
10,0.08559086918830872,0.0
11,0.6764097213745117,0.0
12,0.15454445779323578,0.0
13,0.08957108110189438,0.0
14,0.1606733202934265,0.0
15,0.049732472747564316,0.0
16,0.129890576004982,0.0
17,0.1607171595096588,0.0
18,0.1238487958908081,0.0
19,0.03139921650290489,0.0
20,0.12744583189487457,0.0
21,0.13091011345386505,0.0
22,0.07050512731075287,0.0
23,0.17164388298988342,0.0
24,0.03540293872356415,0.0
25,0.10345567017793655,0.0
26,0.17532062530517578,0.0
27,0.18978527188301086,0.0
28,0.14647948741912842,0.0
29,0.4468648433685303,0.0
30,0.02289608307182789,0.0
31,0.043026331812143326,0.0
32,0.29756641387939453,0.0
33,0.1362352967262268,0.0
34,0.05797279253602028,0.0
35,0.07412213087081909,0.0
36,0.09797672182321548,0.0
37,0.0957917720079422,0.0
38,0.059815410524606705,0.0
39,0.07715924084186554,0.0
40,0.12268926203250885,0.0
41,0.151314377784729,0.0
42,0.6320725679397583,0.0
43,0.07740551978349686,0.0
44,0.24664929509162903,0.0
45,0.12461736798286438,0.0
46,0.13407312333583832,0.0
47,0.05441168695688248,0.0
48,0.23050600290298462,0.0
49,0.1198733001947403,0.0
50,0.0757192000746727,0.0
51,0.08887648582458496,0.0
52,0.12074734270572662,0.0
53,1.0288562774658203,0.0
54,0.100267693400383,0.0
55,0.14522895216941833,0.0
56,0.025143660604953766,0.0
57,0.06633477658033371,0.0
58,0.07287680357694626,0.0
59,0.09405109286308289,0.0
60,0.055014971643686295,0.0
61,0.05357050895690918,0.0
62,0.09732897579669952,0.0
63,0.12322567403316498,0.0
64,0.03406990319490433,0.0
65,0.050323184579610825,0.0
66,0.2280569076538086,0.0
67,1.0645281076431274,0.0
68,0.05606755614280701,0.0
69,0.03512279689311981,0.0
70,0.10742247104644775,0.0
71,0.07056126743555069,0.0
72,0.13257157802581787,0.0
73,0.22149574756622314,0.0
