,sigma,labels
0,0.06487499177455902,0.0
1,0.07692073285579681,0.0
2,0.04729897901415825,0.0
3,0.0647001713514328,0.0
4,0.23502478003501892,0.0
5,0.11971865594387054,0.0
6,0.12118741869926453,0.0
7,0.2405262589454651,0.0
8,0.08926525712013245,0.0
9,0.07599349319934845,0.0
10,0.05977841094136238,0.0
11,0.2860015630722046,0.0
12,0.08668000996112823,0.0
13,0.07579230517148972,0.0
14,0.10900019854307175,0.0
15,0.05630861967802048,0.0
16,0.36803174018859863,0.0
17,0.1264459192752838,0.0
18,0.18667444586753845,0.0
19,0.06460392475128174,0.0
20,0.12173651903867722,0.0
21,0.12414568662643433,0.0
22,0.08586370944976807,0.0
23,0.20474770665168762,0.0
24,0.04210454225540161,0.0
25,0.18964333832263947,0.0
26,0.08023852109909058,0.0
27,0.28047600388526917,0.0
28,0.09798333793878555,0.0
29,0.22020813822746277,0.0
30,0.04485582560300827,0.0
31,0.0906480997800827,0.0
32,0.19705283641815186,0.0
33,0.1595870852470398,0.0
34,0.1086168959736824,0.0
35,0.08895143866539001,0.0
36,0.08795224130153656,0.0
37,0.07411538809537888,0.0
38,0.07440182566642761,0.0
39,0.03887715935707092,0.0
40,0.08674252778291702,0.0
41,0.04654043912887573,0.0
42,0.2003820538520813,0.0
43,0.09856315702199936,0.0
44,0.15191662311553955,0.0
45,0.11697761714458466,0.0
46,0.09046828746795654,0.0
47,0.09447208046913147,0.0
48,0.12503866851329803,0.0
49,0.11902269721031189,0.0
50,0.11139997094869614,0.0
51,0.09232871979475021,0.0
52,0.09580317884683609,0.0
53,0.3465757668018341,0.0
54,0.0951668843626976,0.0
55,0.07479798793792725,0.0
56,0.042650483548641205,0.0
57,0.052627261728048325,0.0
58,0.14188805222511292,0.0
59,0.09331832826137543,0.0
60,0.07398779690265656,0.0
61,0.0982646495103836,0.0
62,0.06822998821735382,0.0
63,0.21376077830791473,0.0
64,0.04685048758983612,0.0
65,0.05869949609041214,0.0
66,0.9052070379257202,0.0
67,0.6841686964035034,0.0
68,0.17627325654029846,0.0
69,0.046261921525001526,0.0
