,sigma,labels
0,5.993315696716309,0.0
1,4.528608322143555,0.0
2,5.464842796325684,0.0
3,5.135529518127441,0.0
4,5.205216407775879,0.0
5,0.9486086368560791,0.0
6,6.445121765136719,0.0
7,2.6608872413635254,0.0
8,5.010416507720947,0.0
9,1.0490343570709229,0.0
10,6.620386123657227,0.0
11,3.2903661727905273,0.0
12,5.24485969543457,0.0
13,4.1261091232299805,0.0
14,3.291842222213745,0.0
15,5.6424102783203125,0.0
16,4.965388298034668,0.0
17,5.8327741622924805,0.0
18,0.8216949105262756,0.0
19,1.12350594997406,0.0
20,6.206917762756348,0.0
21,4.667126655578613,0.0
22,5.3605875968933105,0.0
23,3.474241256713867,0.0
24,5.41750955581665,0.0
25,5.581462860107422,0.0
26,5.738494873046875,0.0
27,5.627444744110107,0.0
28,3.6993649005889893,0.0
29,5.65205192565918,0.0
30,5.628886699676514,0.0
31,5.239682674407959,0.0
32,6.012590408325195,0.0
33,5.0581231117248535,0.0
34,3.289016008377075,0.0
35,6.466692924499512,0.0
36,5.968044757843018,0.0
37,6.875938892364502,0.0
38,3.290339469909668,0.0
39,4.980352878570557,0.0
40,6.626209735870361,0.0
41,6.172734260559082,0.0
42,5.988791465759277,0.0
43,2.361161947250366,0.0
44,6.615050315856934,0.0
45,3.290320873260498,0.0
46,6.084624290466309,0.0
47,6.122164726257324,0.0
48,1.0120950937271118,0.0
49,5.146711349487305,0.0
50,6.6423869132995605,0.0
51,4.467376232147217,0.0
52,6.413189888000488,0.0
53,6.184024810791016,0.0
54,1.04923415184021,0.0
55,2.964103937149048,0.0
56,5.897024154663086,0.0
57,5.655722141265869,0.0
58,5.373088836669922,0.0
59,5.719892501831055,0.0
60,1.6004934310913086,0.0
61,4.60589599609375,0.0
62,4.276467800140381,0.0
63,6.298861503601074,0.0
64,3.7321619987487793,0.0
65,6.015348434448242,0.0
66,6.452947616577148,0.0
67,6.346385955810547,0.0
68,4.662195205688477,0.0
69,5.803253173828125,0.0
70,5.377452850341797,0.0
71,6.204042434692383,0.0
72,1.8478573560714722,0.0
73,0.8229000568389893,0.0
74,7.197978496551514,0.0
75,4.041652202606201,0.0
76,6.175905227661133,0.0
77,5.576991558074951,0.0
78,5.108089447021484,0.0
79,1.7440142631530762,0.0
80,0.8704947233200073,0.0
81,6.33219051361084,0.0
82,2.7786707878112793,0.0
83,2.3175477981567383,0.0
84,5.405817031860352,0.0
85,5.864797592163086,0.0
86,6.236183166503906,0.0
87,6.0503740310668945,0.0
88,6.016099452972412,0.0
89,3.290356159210205,0.0
90,4.9807820320129395,0.0
91,5.580863952636719,0.0
92,0.8227272033691406,0.0
93,1.1373436450958252,0.0
94,5.852527141571045,0.0
95,3.158912181854248,0.0
96,6.22401237487793,0.0
97,5.850167274475098,0.0
98,6.1135454177856445,0.0
99,5.566859245300293,0.0
100,5.545000076293945,0.0
101,5.620065689086914,0.0
102,5.808044910430908,0.0
103,6.09161376953125,0.0
104,1.12054443359375,0.0
105,3.920041799545288,0.0
106,6.457167148590088,0.0
107,1.0622609853744507,0.0
108,6.549838066101074,0.0
109,5.493498802185059,0.0
110,5.799310684204102,0.0
111,6.421651840209961,0.0
112,5.287632942199707,0.0
113,3.4951605796813965,0.0
114,2.8184971809387207,0.0
115,5.762216567993164,0.0
116,4.212221145629883,0.0
117,4.798364639282227,0.0
118,4.828281402587891,0.0
119,5.055039882659912,0.0
120,6.690496921539307,0.0
121,5.051601409912109,0.0
122,5.0249481201171875,0.0
123,5.509531021118164,0.0
124,6.626110076904297,0.0
125,6.341761589050293,0.0
126,6.519169330596924,0.0
127,5.018922328948975,0.0
128,5.769629001617432,0.0
129,4.675851821899414,0.0
130,4.601448059082031,0.0
131,4.736832141876221,0.0
132,5.865719795227051,0.0
133,3.3801586627960205,0.0
134,5.579243183135986,0.0
135,4.595552921295166,0.0
136,6.014312744140625,0.0
137,0.9268125295639038,0.0
