,sigma,labels
0,6.087587356567383,0.0
1,5.022066593170166,0.0
2,4.363994121551514,0.0
3,5.255059242248535,0.0
4,4.096877098083496,0.0
5,2.6437888145446777,0.0
6,5.6894636154174805,0.0
7,5.589998245239258,0.0
8,5.27436637878418,0.0
9,0.8436226844787598,0.0
10,6.313873767852783,0.0
11,1.4585397243499756,0.0
12,5.56640625,0.0
13,0.9175124168395996,0.0
14,3.5478298664093018,0.0
15,4.186531066894531,0.0
16,3.3246021270751953,0.0
17,5.8401899337768555,0.0
18,0.9085086584091187,0.0
19,1.9205105304718018,0.0
20,6.1075053215026855,0.0
21,4.759951591491699,0.0
22,5.823563575744629,0.0
23,1.4756147861480713,0.0
24,6.056483745574951,0.0
25,5.778157711029053,0.0
26,5.4626922607421875,0.0
27,5.847551345825195,0.0
28,2.107491970062256,0.0
29,5.722748279571533,0.0
30,4.460186958312988,0.0
31,5.092031478881836,0.0
32,5.419426441192627,0.0
33,5.533797740936279,0.0
34,1.4792191982269287,0.0
35,6.746211528778076,0.0
36,6.0926947593688965,0.0
37,5.391430854797363,0.0
38,1.4716523885726929,0.0
39,4.952829360961914,0.0
40,6.4183349609375,0.0
41,0.7519489526748657,0.0
42,5.47348690032959,0.0
43,5.78570556640625,0.0
44,0.9007551074028015,0.0
45,1.89321768283844,0.0
46,6.115110397338867,0.0
47,5.962384223937988,0.0
48,2.2258291244506836,0.0
49,5.913182735443115,0.0
50,4.981114387512207,0.0
51,5.222468376159668,0.0
52,5.920949459075928,0.0
53,5.837779998779297,0.0
54,0.9100257158279419,0.0
55,2.909149408340454,0.0
56,6.334835529327393,0.0
57,6.244084358215332,0.0
58,5.889564514160156,0.0
59,5.347681045532227,0.0
60,3.35343599319458,0.0
61,5.025446891784668,0.0
62,6.204832077026367,0.0
63,5.535201072692871,0.0
64,5.0772552490234375,0.0
65,5.628591060638428,0.0
66,6.426979064941406,0.0
67,6.166431427001953,0.0
68,5.933202266693115,0.0
69,6.066437721252441,0.0
70,4.872718811035156,0.0
71,6.524580478668213,0.0
72,3.0554914474487305,0.0
73,0.9099539518356323,0.0
74,6.179899215698242,0.0
75,4.901334762573242,0.0
76,6.525381088256836,0.0
77,7.161847114562988,0.0
78,5.194169998168945,0.0
79,0.9099979400634766,0.0
80,0.9099377393722534,0.0
81,5.193538665771484,0.0
82,0.8902006149291992,0.0
83,5.055202960968018,0.0
84,5.381577968597412,0.0
85,5.673088073730469,0.0
86,5.8024115562438965,0.0
87,6.449609756469727,0.0
88,6.472731590270996,0.0
89,3.3150429725646973,0.0
90,2.0977706909179688,0.0
91,5.891559600830078,0.0
92,0.9099321961402893,0.0
93,4.87899923324585,0.0
94,4.459504127502441,0.0
95,3.8035106658935547,0.0
96,1.0886120796203613,0.0
97,6.12719202041626,0.0
98,5.983887672424316,0.0
99,6.016557693481445,0.0
100,6.353128433227539,0.0
101,4.996034145355225,0.0
102,3.056621551513672,0.0
103,5.434871673583984,0.0
104,0.8833838701248169,0.0
105,4.002326011657715,0.0
106,5.558570861816406,0.0
107,2.496202230453491,0.0
108,6.670496463775635,0.0
109,4.4585723876953125,0.0
110,5.385110855102539,0.0
111,4.720601558685303,0.0
112,5.608952045440674,0.0
113,5.022966384887695,0.0
114,5.083893775939941,0.0
115,6.148855209350586,0.0
116,3.1903324127197266,0.0
117,5.809821605682373,0.0
118,5.056023120880127,0.0
119,4.999504089355469,0.0
120,6.015900611877441,0.0
121,5.641027450561523,0.0
122,1.5439598560333252,0.0
123,5.29819393157959,0.0
124,5.884915351867676,0.0
125,6.2754411697387695,0.0
126,5.637043476104736,0.0
127,5.851866245269775,0.0
128,6.6201629638671875,0.0
129,6.285011291503906,0.0
130,5.855572700500488,0.0
131,0.7812550067901611,0.0
132,5.512848377227783,0.0
133,1.4612421989440918,0.0
134,5.642807483673096,0.0
135,5.430100917816162,0.0
136,3.8089945316314697,0.0
137,1.5592267513275146,0.0
138,5.103013038635254,0.0
139,2.888882875442505,0.0
140,6.179829120635986,0.0
141,4.623220443725586,0.0
142,6.316353797912598,0.0
143,5.539745807647705,0.0
144,2.244062900543213,0.0
145,5.883367538452148,0.0
146,3.2896251678466797,0.0
147,5.40451192855835,0.0
148,5.329244613647461,0.0
149,5.402924060821533,0.0
150,5.638278007507324,0.0
151,6.255232810974121,0.0
152,5.853075981140137,0.0
153,6.593210697174072,0.0
154,5.69553279876709,0.0
155,5.799271583557129,0.0
156,4.517677307128906,0.0
157,4.444216251373291,0.0
158,5.837560653686523,0.0
159,5.314853668212891,0.0
160,5.113313674926758,0.0
161,0.7697579860687256,0.0
162,5.847756385803223,0.0
163,1.3035273551940918,0.0
164,0.9995756149291992,0.0
165,6.536384105682373,0.0
166,0.9322109818458557,0.0
167,5.71156120300293,0.0
168,5.5565080642700195,0.0
169,5.986804008483887,0.0
170,3.360788583755493,0.0
171,6.595006942749023,0.0
172,5.743855953216553,0.0
173,2.1967806816101074,0.0
174,5.012483596801758,0.0
175,2.2959303855895996,0.0
176,6.377956390380859,0.0
177,5.596502780914307,0.0
