,sigma,labels
0,5.52732515335083,0.0
1,0.7948365211486816,0.0
2,4.230974197387695,0.0
3,5.656839370727539,0.0
4,3.2533915042877197,0.0
5,4.074848175048828,0.0
6,2.289865493774414,0.0
7,5.929129600524902,0.0
8,4.770440101623535,0.0
9,1.2869261503219604,0.0
10,7.034398078918457,0.0
11,3.269928455352783,0.0
12,5.195672988891602,0.0
13,4.008237838745117,0.0
14,3.7642221450805664,0.0
15,6.263720512390137,0.0
16,5.258039474487305,0.0
17,5.795897960662842,0.0
18,2.982692003250122,0.0
19,1.243863821029663,0.0
20,6.385523796081543,0.0
21,3.7913827896118164,0.0
22,5.92933464050293,0.0
23,3.3062210083007812,0.0
24,5.107053756713867,0.0
25,6.52376651763916,0.0
26,4.85103178024292,0.0
27,6.055696964263916,0.0
28,3.7793121337890625,0.0
29,6.029850006103516,0.0
30,3.6366541385650635,0.0
31,3.197385787963867,0.0
32,5.279345512390137,0.0
33,6.0599365234375,0.0
34,3.2660975456237793,0.0
35,6.713885307312012,0.0
36,5.016265869140625,0.0
37,5.423460006713867,0.0
38,3.5612659454345703,0.0
39,4.615818977355957,0.0
40,6.497007846832275,0.0
41,0.7547770738601685,0.0
42,5.54196834564209,0.0
43,6.287317276000977,0.0
44,1.9784014225006104,0.0
45,4.711066246032715,0.0
46,5.922078609466553,0.0
47,6.548966884613037,0.0
48,0.823479175567627,0.0
49,4.9177985191345215,0.0
50,4.099708080291748,0.0
51,2.3280534744262695,0.0
52,5.598058700561523,0.0
53,5.656424522399902,0.0
54,0.9410195350646973,0.0
55,0.7175809144973755,0.0
56,6.190322399139404,0.0
57,5.630831718444824,0.0
58,6.194936275482178,0.0
59,5.219459533691406,0.0
60,2.9068214893341064,0.0
61,5.440529823303223,0.0
62,6.081487655639648,0.0
63,5.681960105895996,0.0
64,4.116024017333984,0.0
65,6.124272346496582,0.0
66,2.224360227584839,0.0
67,6.380672454833984,0.0
68,5.452025413513184,0.0
69,6.194434642791748,0.0
70,6.149849891662598,0.0
71,6.222072601318359,0.0
72,3.586395740509033,0.0
73,0.7174144983291626,0.0
74,6.632500648498535,0.0
75,4.6118035316467285,0.0
76,7.042425155639648,0.0
77,6.6458940505981445,0.0
78,5.116147994995117,0.0
79,0.8374654650688171,0.0
80,0.8353307247161865,0.0
81,5.053441047668457,0.0
82,0.8910907506942749,0.0
83,5.561605930328369,0.0
84,5.245527267456055,0.0
85,5.948085308074951,0.0
86,5.9307169914245605,0.0
87,6.441468238830566,0.0
88,6.160411834716797,0.0
89,5.00179386138916,0.0
90,2.461451530456543,0.0
