,sigma,labels
0,2.4803740978240967,0.0
1,0.9997773170471191,0.0
2,3.1267216205596924,0.0
3,2.476696252822876,0.0
4,1.2622456550598145,0.0
5,0.6824105978012085,0.0
6,1.9434218406677246,0.0
7,0.8365485668182373,0.0
8,2.2910852432250977,0.0
9,0.44603508710861206,0.0
10,3.307140588760376,0.0
11,0.9055389165878296,0.0
12,2.7808778285980225,0.0
13,0.9233216643333435,0.0
14,0.9151053428649902,0.0
15,3.270352363586426,0.0
16,0.5140221118927002,0.0
17,2.861471176147461,0.0
18,1.126258134841919,0.0
19,0.17482882738113403,0.0
20,2.687138557434082,0.0
21,2.147369146347046,0.0
22,2.3647572994232178,0.0
23,1.2347098588943481,0.0
24,2.5251166820526123,0.0
25,2.9407851696014404,0.0
26,2.6606764793395996,0.0
27,2.5831756591796875,0.0
28,1.0505437850952148,0.0
29,2.7659900188446045,0.0
30,2.8848867416381836,0.0
31,2.263772487640381,0.0
32,1.9943557977676392,0.0
33,2.6403818130493164,0.0
34,1.959972858428955,0.0
35,3.5290679931640625,0.0
36,2.299125909805298,0.0
37,2.401651382446289,0.0
38,0.9256210327148438,0.0
39,1.922303318977356,0.0
40,1.8616925477981567,0.0
41,0.19859109818935394,0.0
42,2.4678761959075928,0.0
43,2.394939422607422,0.0
44,0.9155621528625488,0.0
45,1.2581603527069092,0.0
46,2.691843032836914,0.0
47,2.6075592041015625,0.0
48,0.5437333583831787,0.0
49,2.8365139961242676,0.0
50,2.458935499191284,0.0
51,1.0353502035140991,0.0
52,2.4445605278015137,0.0
53,2.804441452026367,0.0
54,2.4536075592041016,0.0
55,0.34898215532302856,0.0
56,2.7243094444274902,0.0
57,3.14534854888916,0.0
58,2.253357410430908,0.0
59,2.2277414798736572,0.0
60,2.3316197395324707,0.0
61,2.335411548614502,0.0
62,2.839019536972046,0.0
63,2.204132080078125,0.0
64,2.7763524055480957,0.0
65,2.3153016567230225,0.0
66,0.34137338399887085,0.0
67,3.016083240509033,0.0
68,2.5270535945892334,0.0
69,3.3301808834075928,0.0
70,2.6243977546691895,0.0
71,2.617237091064453,0.0
72,1.918556809425354,0.0
73,0.3514179289340973,0.0
74,3.332839012145996,0.0
75,1.5053861141204834,0.0
76,3.386502504348755,0.0
77,2.627812385559082,0.0
78,3.0251846313476562,0.0
79,1.0956461429595947,0.0
80,0.9050245881080627,0.0
81,2.629096508026123,0.0
82,0.8333438634872437,0.0
83,2.1206603050231934,0.0
84,2.7184746265411377,0.0
85,2.269392967224121,0.0
86,2.8713150024414062,0.0
87,2.9387474060058594,0.0
88,1.0853641033172607,0.0
89,0.907894492149353,0.0
90,2.069145441055298,0.0
91,2.610199451446533,0.0
92,0.3542192578315735,0.0
93,0.4600367844104767,0.0
94,1.868870496749878,0.0
95,1.686762809753418,0.0
96,2.4418442249298096,0.0
97,2.3762831687927246,0.0
98,2.4186697006225586,0.0
99,2.0335466861724854,0.0
100,2.0764048099517822,0.0
101,2.829106092453003,0.0
102,2.703404188156128,0.0
103,2.1563262939453125,0.0
104,0.26402220129966736,0.0
105,0.6351984739303589,0.0
106,2.9097177982330322,0.0
107,0.21641740202903748,0.0
108,3.072052001953125,0.0
109,2.5002360343933105,0.0
110,2.3510189056396484,0.0
111,2.4245753288269043,0.0
112,2.7519965171813965,0.0
113,1.9417612552642822,0.0
114,3.010579824447632,0.0
115,2.2631797790527344,0.0
116,1.6662428379058838,0.0
117,2.5515618324279785,0.0
118,2.6833980083465576,0.0
119,3.141641616821289,0.0
120,2.3329520225524902,0.0
121,2.696786403656006,0.0
122,2.8534257411956787,0.0
123,1.9821619987487793,0.0
124,2.514582633972168,0.0
125,2.116861343383789,0.0
126,3.1008033752441406,0.0
127,2.645082950592041,0.0
128,2.778139591217041,0.0
129,2.802434206008911,0.0
130,1.848996877670288,0.0
131,0.2646009922027588,0.0
132,2.889281749725342,0.0
133,0.9055264592170715,0.0
134,1.7902735471725464,0.0
135,2.5203804969787598,0.0
136,1.5571274757385254,0.0
137,2.194852828979492,0.0
138,2.702873706817627,0.0
139,2.6617190837860107,0.0
140,2.961151123046875,0.0
141,2.5743892192840576,0.0
142,2.923828601837158,0.0
143,2.9510650634765625,0.0
144,0.6251171827316284,0.0
145,3.02498722076416,0.0
146,2.827299118041992,0.0
147,2.282304286956787,0.0
148,3.017909049987793,0.0
149,2.4610371589660645,0.0
150,1.6520123481750488,0.0
151,3.380268096923828,0.0
152,3.1633944511413574,0.0
153,2.3753676414489746,0.0
154,2.298779010772705,0.0
155,2.5116381645202637,0.0
156,2.6283652782440186,0.0
157,0.913517951965332,0.0
158,2.4295907020568848,0.0
159,2.3359017372131348,0.0
160,2.1571779251098633,0.0
161,0.36457666754722595,0.0
162,3.199310302734375,0.0
163,2.778280258178711,0.0
164,3.0656325817108154,0.0
165,2.935352325439453,0.0
166,0.5647850632667542,0.0
167,1.595978021621704,0.0
168,2.1820995807647705,0.0
169,2.378601551055908,0.0
170,2.9189186096191406,0.0
171,3.4432148933410645,0.0
172,3.1381969451904297,0.0
173,2.9795100688934326,0.0
174,2.7881922721862793,0.0
175,0.9055175185203552,0.0
176,2.628352165222168,0.0
177,2.3692469596862793,0.0
178,2.5411105155944824,0.0
179,2.7892584800720215,0.0
180,3.114285469055176,0.0
181,2.7361254692077637,0.0
182,3.12166166305542,0.0
183,2.3244118690490723,0.0
184,2.780883550643921,0.0
185,0.7464255094528198,0.0
186,2.7275919914245605,0.0
187,2.592041015625,0.0
188,2.9558017253875732,0.0
189,2.96414852142334,0.0
190,2.7629270553588867,0.0
191,2.69124174118042,0.0
192,1.91237473487854,0.0
193,3.386385679244995,0.0
194,2.4790773391723633,0.0
195,2.8635642528533936,0.0
196,1.0432772636413574,0.0
197,2.285642147064209,0.0
198,2.7668139934539795,0.0
199,2.9209957122802734,0.0
200,2.7727630138397217,0.0
201,2.8727197647094727,0.0
202,0.3514302968978882,0.0
203,0.9558513760566711,0.0
204,0.2840539813041687,0.0
205,2.2889602184295654,0.0
206,2.7788496017456055,0.0
207,2.51983642578125,0.0
208,1.1182677745819092,0.0
209,2.8656444549560547,0.0
210,2.4788641929626465,0.0
211,2.5153236389160156,0.0
212,2.649587869644165,0.0
213,2.8587300777435303,0.0
214,2.9812097549438477,0.0
215,2.416506052017212,0.0
216,3.008904457092285,0.0
217,0.9055182337760925,0.0
218,2.771221399307251,0.0
219,2.1425399780273438,0.0
220,1.9347654581069946,0.0
221,2.809288263320923,0.0
222,0.9054675698280334,0.0
223,2.4194142818450928,0.0
224,2.9399633407592773,0.0
225,1.0348855257034302,0.0
226,3.122178077697754,0.0
227,2.6368627548217773,0.0
228,3.0290586948394775,0.0
229,2.9906604290008545,0.0
230,2.6105713844299316,0.0
231,0.3926304876804352,0.0
232,2.7294702529907227,0.0
233,2.2199902534484863,0.0
234,0.6526152491569519,0.0
235,0.39931535720825195,0.0
236,2.104313373565674,0.0
237,3.066220760345459,0.0
238,2.320988178253174,0.0
239,2.079493522644043,0.0
240,0.2636471688747406,0.0
241,3.064561367034912,0.0
242,2.710570812225342,0.0
243,1.4974303245544434,0.0
244,2.010045051574707,0.0
245,3.472816228866577,0.0
246,3.196401834487915,0.0
247,2.342095375061035,0.0
248,2.9877803325653076,0.0
249,2.9424657821655273,0.0
250,2.6789865493774414,0.0
251,2.5628905296325684,0.0
252,1.431689977645874,0.0
253,0.905627429485321,0.0
254,2.474731922149658,0.0
255,3.634594678878784,0.0
256,2.1419639587402344,0.0
257,3.25333571434021,0.0
258,3.353097915649414,0.0
259,3.3658905029296875,0.0
260,3.2012624740600586,0.0
261,2.739924907684326,0.0
262,3.155968189239502,0.0
263,2.593766689300537,0.0
264,2.1957762241363525,0.0
265,2.4046642780303955,0.0
266,2.675419569015503,0.0
267,2.1816680431365967,0.0
268,0.479964941740036,0.0
269,2.5727837085723877,0.0
270,2.350496292114258,0.0
271,2.3636293411254883,0.0
272,0.7188594341278076,0.0
273,1.1122435331344604,0.0
274,0.3514554500579834,0.0
275,3.0463833808898926,0.0
276,2.3555383682250977,0.0
277,2.212049961090088,0.0
278,2.4407289028167725,0.0
279,2.5350213050842285,0.0
280,2.0613932609558105,0.0
281,3.235929489135742,0.0
282,2.939969301223755,0.0
283,0.2633415460586548,0.0
284,3.0410051345825195,0.0
285,1.0817406177520752,0.0
286,1.5882445573806763,0.0
287,2.7512643337249756,0.0
288,0.3425946831703186,0.0
289,2.8944239616394043,0.0
290,0.32140588760375977,0.0
291,1.476544737815857,0.0
292,2.4105982780456543,0.0
293,1.1117238998413086,0.0
294,2.86617112159729,0.0
295,2.197641134262085,0.0
296,0.26862871646881104,0.0
297,2.442936658859253,0.0
298,2.810542106628418,0.0
299,0.2295091152191162,0.0
300,1.618629813194275,0.0
301,1.5915844440460205,0.0
302,2.669891119003296,0.0
303,2.9833273887634277,0.0
304,1.897963523864746,0.0
305,2.10160756111145,0.0
306,2.804636240005493,0.0
307,2.259052276611328,0.0
308,1.1705145835876465,0.0
309,2.1739931106567383,0.0
310,1.7534058094024658,0.0
311,0.1809072494506836,0.0
312,1.4736106395721436,0.0
313,1.062077522277832,0.0
314,2.5231072902679443,0.0
315,2.611286163330078,0.0
316,2.54771089553833,0.0
317,2.2093310356140137,0.0
318,2.729544162750244,0.0
319,1.9348654747009277,0.0
320,2.1837968826293945,0.0
