,sigma,labels
0,5.355912208557129,0.0
1,4.100554466247559,0.0
2,2.279210329055786,0.0
3,6.249800682067871,0.0
4,3.5775508880615234,0.0
5,0.7566236257553101,0.0
6,5.108344554901123,0.0
7,5.861811637878418,0.0
8,5.544857978820801,0.0
9,1.0280334949493408,0.0
10,6.041996002197266,0.0
11,1.3609769344329834,0.0
12,5.666749000549316,0.0
13,1.0955984592437744,0.0
14,2.413235664367676,0.0
15,6.046899795532227,0.0
16,2.684748888015747,0.0
17,5.6978678703308105,0.0
18,1.164693832397461,0.0
19,3.1068625450134277,0.0
20,5.531581401824951,0.0
21,5.710247039794922,0.0
22,5.58909273147583,0.0
23,1.3603988885879517,0.0
24,5.265023708343506,0.0
25,6.60066032409668,0.0
26,6.544936180114746,0.0
27,5.558759689331055,0.0
28,6.220367431640625,0.0
29,6.203509330749512,0.0
30,4.992318630218506,0.0
31,5.5744781494140625,0.0
32,5.829929828643799,0.0
33,5.733672142028809,0.0
34,1.3644866943359375,0.0
35,3.6088130474090576,0.0
36,6.2988762855529785,0.0
37,6.271121978759766,0.0
38,1.361070156097412,0.0
39,2.0927376747131348,0.0
40,5.376742362976074,0.0
41,2.0929484367370605,0.0
42,5.377903938293457,0.0
43,2.856698513031006,0.0
44,3.412101984024048,0.0
45,1.3611358404159546,0.0
46,5.750423431396484,0.0
47,5.9572834968566895,0.0
48,5.874817848205566,0.0
49,6.070747375488281,0.0
50,6.578377723693848,0.0
51,4.044066429138184,0.0
52,5.706806182861328,0.0
53,6.543639183044434,0.0
54,0.906650722026825,0.0
55,0.8940274715423584,0.0
56,5.854954719543457,0.0
57,6.1278300285339355,0.0
58,6.262581825256348,0.0
59,5.721493721008301,0.0
60,0.8800885677337646,0.0
61,5.2756500244140625,0.0
62,6.286053657531738,0.0
63,6.984624862670898,0.0
64,6.115538597106934,0.0
65,6.154664039611816,0.0
66,5.206785202026367,0.0
67,5.520493507385254,0.0
68,5.640995025634766,0.0
69,6.715737819671631,0.0
70,5.34242057800293,0.0
71,5.909826755523682,0.0
72,0.8577092885971069,0.0
73,0.8476741313934326,0.0
