,sigma,labels
0,3.3316197395324707,0.0
1,2.6011157035827637,0.0
2,3.0220346450805664,0.0
3,1.2773678302764893,0.0
4,2.5341649055480957,0.0
5,1.3123092651367188,0.0
6,3.3749725818634033,0.0
7,1.069284439086914,0.0
8,1.8441016674041748,0.0
9,1.241713523864746,0.0
10,2.699456214904785,0.0
11,1.230240821838379,0.0
12,2.3846840858459473,0.0
13,0.6306679248809814,0.0
14,1.7443042993545532,0.0
15,2.3190135955810547,0.0
16,1.6126477718353271,0.0
17,2.6453683376312256,0.0
18,1.54575514793396,0.0
19,0.35086920857429504,0.0
20,3.345020294189453,0.0
21,1.8680927753448486,0.0
22,1.516855001449585,0.0
23,1.2447195053100586,0.0
24,2.177060127258301,0.0
25,2.835552453994751,0.0
26,3.0721659660339355,0.0
27,2.1778006553649902,0.0
28,1.6668801307678223,0.0
29,1.3906099796295166,0.0
30,1.107991099357605,0.0
31,2.602912187576294,0.0
32,2.7833476066589355,0.0
33,2.85426664352417,0.0
34,1.2305105924606323,0.0
35,2.9156386852264404,0.0
36,2.2926130294799805,0.0
37,3.2089760303497314,0.0
38,1.230520486831665,0.0
39,2.2498648166656494,0.0
40,3.1785645484924316,0.0
41,1.727785348892212,0.0
42,2.605217933654785,0.0
43,2.7770256996154785,0.0
44,3.289398670196533,0.0
45,1.2302324771881104,0.0
46,2.6597659587860107,0.0
47,2.644418716430664,0.0
48,2.5839598178863525,0.0
49,2.47353458404541,0.0
50,3.0822513103485107,0.0
51,3.0798559188842773,0.0
52,2.501400947570801,0.0
53,2.3683176040649414,0.0
54,0.43910130858421326,0.0
55,1.4420349597930908,0.0
56,2.6881823539733887,0.0
57,2.7106151580810547,0.0
58,2.4448087215423584,0.0
59,2.7815518379211426,0.0
60,0.5189434289932251,0.0
61,1.9027234315872192,0.0
62,2.4863944053649902,0.0
63,2.145965337753296,0.0
64,2.21177339553833,0.0
65,2.3162684440612793,0.0
66,0.2990475594997406,0.0
67,2.7320265769958496,0.0
68,2.294933795928955,0.0
69,2.9936914443969727,0.0
70,2.795078754425049,0.0
71,2.9591565132141113,0.0
72,0.33396589756011963,0.0
73,0.33436208963394165,0.0
74,3.1453933715820312,0.0
75,1.8080830574035645,0.0
76,3.322697401046753,0.0
77,2.9603524208068848,0.0
78,1.589923620223999,0.0
79,0.34528017044067383,0.0
80,0.3350715935230255,0.0
81,0.9821528196334839,0.0
82,0.3831975758075714,0.0
83,1.3806025981903076,0.0
84,2.63500714302063,0.0
85,2.609523296356201,0.0
86,2.1574127674102783,0.0
87,2.7318520545959473,0.0
88,2.76224946975708,0.0
89,2.558039903640747,0.0
90,0.8811918497085571,0.0
91,3.1114044189453125,0.0
92,0.36182472109794617,0.0
93,1.3693045377731323,0.0
94,1.1225318908691406,0.0
95,2.2683558464050293,0.0
96,2.9391348361968994,0.0
97,2.5630314350128174,0.0
98,2.7197554111480713,0.0
99,2.729609727859497,0.0
100,2.9744315147399902,0.0
101,2.996116876602173,0.0
102,2.749267101287842,0.0
103,1.9675132036209106,0.0
104,0.45811182260513306,0.0
105,1.4418647289276123,0.0
106,3.088728904724121,0.0
107,0.2394426465034485,0.0
108,1.7249926328659058,0.0
109,2.6839892864227295,0.0
110,2.2929441928863525,0.0
111,2.1492362022399902,0.0
112,2.706907033920288,0.0
113,2.367490768432617,0.0
114,2.260711669921875,0.0
115,2.734797239303589,0.0
116,2.412947654724121,0.0
117,2.270390510559082,0.0
118,2.8703203201293945,0.0
119,2.2131545543670654,0.0
120,2.9590020179748535,0.0
121,2.6260533332824707,0.0
122,2.507638931274414,0.0
123,1.9499571323394775,0.0
124,1.1117708683013916,0.0
125,2.8193321228027344,0.0
126,2.6101553440093994,0.0
127,3.2594246864318848,0.0
128,2.5667407512664795,0.0
129,2.122891902923584,0.0
130,2.929412603378296,0.0
131,1.774484395980835,0.0
132,3.1095120906829834,0.0
133,1.2302347421646118,0.0
134,0.6267408132553101,0.0
135,3.012615203857422,0.0
136,2.110440731048584,0.0
137,2.382783889770508,0.0
138,2.040910243988037,0.0
139,2.0087215900421143,0.0
140,2.9853429794311523,0.0
141,1.2892870903015137,0.0
142,2.1053624153137207,0.0
143,2.7880563735961914,0.0
144,0.334379106760025,0.0
145,3.079793930053711,0.0
146,3.0525169372558594,0.0
147,1.125535249710083,0.0
148,2.91907000541687,0.0
149,2.272894859313965,0.0
150,2.9506688117980957,0.0
151,3.271130323410034,0.0
152,2.6961617469787598,0.0
153,3.3305907249450684,0.0
154,1.976318120956421,0.0
155,2.622455596923828,0.0
156,2.337522506713867,0.0
