,sigma,labels
0,4.316376686096191,0.0
1,0.36194005608558655,0.0
2,2.923953056335449,0.0
3,4.204985618591309,0.0
4,1.1282272338867188,0.0
5,0.5057371854782104,0.0
6,2.7871429920196533,0.0
7,2.1777193546295166,0.0
8,3.127376079559326,0.0
9,0.6965389251708984,0.0
10,4.239194869995117,0.0
11,1.8134466409683228,0.0
12,4.094749450683594,0.0
13,0.9258754253387451,0.0
14,1.8158608675003052,0.0
15,4.533073902130127,0.0
16,2.4754862785339355,0.0
17,3.92484974861145,0.0
18,3.4044957160949707,0.0
19,2.338259696960449,0.0
20,4.126650810241699,0.0
21,2.8720226287841797,0.0
22,3.206521511077881,0.0
23,3.1296308040618896,0.0
24,4.02612829208374,0.0
25,4.00388765335083,0.0
26,3.9044010639190674,0.0
27,2.3308629989624023,0.0
28,2.4564461708068848,0.0
29,1.6607401371002197,0.0
30,3.4898335933685303,0.0
31,3.5081489086151123,0.0
32,3.4232985973358154,0.0
33,3.460653781890869,0.0
34,1.813652753829956,0.0
35,3.905264377593994,0.0
36,1.7804421186447144,0.0
37,3.354868173599243,0.0
38,1.8133047819137573,0.0
39,2.7046847343444824,0.0
40,4.668783187866211,0.0
41,0.7423927783966064,0.0
42,3.760989189147949,0.0
43,2.240112781524658,0.0
44,4.676072120666504,0.0
45,1.8725183010101318,0.0
46,3.4304885864257812,0.0
47,3.870481491088867,0.0
48,3.763146162033081,0.0
49,3.8279948234558105,0.0
50,4.803223609924316,0.0
51,3.502523899078369,0.0
52,3.8906641006469727,0.0
53,4.036912441253662,0.0
54,1.5717999935150146,0.0
55,0.3826979994773865,0.0
56,4.056153774261475,0.0
57,4.135832786560059,0.0
58,3.937307834625244,0.0
59,3.6218647956848145,0.0
60,2.7517499923706055,0.0
61,1.8663774728775024,0.0
62,4.327358245849609,0.0
63,3.760904312133789,0.0
64,3.5807833671569824,0.0
65,4.06770658493042,0.0
66,0.9396438002586365,0.0
67,4.942742347717285,0.0
68,3.7145214080810547,0.0
69,4.627829551696777,0.0
70,3.909905433654785,0.0
71,4.204608917236328,0.0
72,0.5329164266586304,0.0
73,0.3601451516151428,0.0
74,4.077469825744629,0.0
75,2.636291265487671,0.0
76,4.460044860839844,0.0
77,3.622072696685791,0.0
78,3.8151092529296875,0.0
79,1.0962519645690918,0.0
80,0.36184269189834595,0.0
81,3.996469497680664,0.0
82,0.8787621259689331,0.0
83,2.5238518714904785,0.0
84,3.3638107776641846,0.0
85,3.7731974124908447,0.0
86,3.95147705078125,0.0
87,4.340206146240234,0.0
88,2.8597142696380615,0.0
89,2.01122784614563,0.0
90,3.7817766666412354,0.0
91,4.023252010345459,0.0
92,1.275273084640503,0.0
93,1.5332599878311157,0.0
94,3.8362526893615723,0.0
95,3.423572540283203,0.0
96,4.402279376983643,0.0
97,3.5806989669799805,0.0
98,3.9790165424346924,0.0
99,3.8081469535827637,0.0
100,4.154477119445801,0.0
101,1.4691009521484375,0.0
102,2.4286065101623535,0.0
103,3.1584770679473877,0.0
104,0.7046796679496765,0.0
105,1.661578893661499,0.0
106,3.990206241607666,0.0
107,0.7476011514663696,0.0
108,3.851452350616455,0.0
109,4.414020538330078,0.0
110,3.422184944152832,0.0
111,4.210039138793945,0.0
112,3.519294261932373,0.0
113,2.129021644592285,0.0
114,3.242452383041382,0.0
115,3.732809066772461,0.0
116,2.0747227668762207,0.0
117,4.053906440734863,0.0
118,4.09598445892334,0.0
119,4.2921552658081055,0.0
120,0.7053267955780029,0.0
121,3.5272998809814453,0.0
122,3.012793779373169,0.0
123,3.165140390396118,0.0
124,0.474270224571228,0.0
125,4.096955299377441,0.0
126,3.041210651397705,0.0
127,4.178745269775391,0.0
128,4.467939853668213,0.0
129,4.583841323852539,0.0
130,3.9971675872802734,0.0
131,2.4840121269226074,0.0
132,2.949767827987671,0.0
