,sigma,labels
0,5.878687858581543,0.0
1,4.646717548370361,0.0
2,6.508564472198486,0.0
3,5.0188727378845215,0.0
4,2.158484697341919,0.0
5,2.685795783996582,0.0
6,6.333517551422119,0.0
7,5.280503273010254,0.0
8,4.570844650268555,0.0
9,3.989964485168457,0.0
10,4.076282024383545,0.0
11,4.18576717376709,0.0
12,5.720870018005371,0.0
13,2.3514814376831055,0.0
14,4.257988452911377,0.0
15,6.88130521774292,0.0
16,4.490211009979248,0.0
17,6.921771049499512,0.0
18,3.8871192932128906,0.0
19,0.7890331745147705,0.0
20,6.133915901184082,0.0
21,5.77626371383667,0.0
22,5.900592803955078,0.0
23,5.094406604766846,0.0
24,5.253748416900635,0.0
25,6.792397975921631,0.0
26,5.118472099304199,0.0
27,5.231223106384277,0.0
28,4.782009124755859,0.0
29,6.014915466308594,0.0
30,4.4818339347839355,0.0
31,4.965948104858398,0.0
32,4.965164661407471,0.0
33,4.440239429473877,0.0
34,4.185756683349609,0.0
35,6.862431049346924,0.0
36,5.470580101013184,0.0
37,5.005998611450195,0.0
38,4.18576717376709,0.0
39,5.241747856140137,0.0
40,5.881990432739258,0.0
41,0.922735333442688,0.0
42,4.993385314941406,0.0
43,0.9331679344177246,0.0
44,1.6752629280090332,0.0
45,4.18576717376709,0.0
46,5.165029525756836,0.0
47,6.446755886077881,0.0
48,3.4456348419189453,0.0
49,5.205693244934082,0.0
50,5.831940650939941,0.0
51,6.335808277130127,0.0
52,5.923535346984863,0.0
53,5.989253997802734,0.0
54,2.4215121269226074,0.0
55,1.5802652835845947,0.0
56,6.1017303466796875,0.0
57,5.228348731994629,0.0
58,5.669907569885254,0.0
59,3.6167354583740234,0.0
60,6.225420951843262,0.0
61,5.201756477355957,0.0
62,7.115332126617432,0.0
63,5.6052045822143555,0.0
64,4.455591678619385,0.0
65,5.915592193603516,0.0
66,4.116083145141602,0.0
67,6.151103496551514,0.0
68,6.05991268157959,0.0
69,6.873971939086914,0.0
70,5.509959697723389,0.0
71,6.74580717086792,0.0
72,1.2286486625671387,0.0
73,0.9403529167175293,0.0
74,7.125210762023926,0.0
75,4.176156044006348,0.0
76,6.580121040344238,0.0
77,6.369187831878662,0.0
78,5.244161605834961,0.0
79,3.968076467514038,0.0
80,1.4897055625915527,0.0
81,6.518738746643066,0.0
82,3.2625598907470703,0.0
83,3.699047803878784,0.0
84,5.344913482666016,0.0
85,5.859609603881836,0.0
86,5.654845237731934,0.0
87,5.577771186828613,0.0
88,1.8300542831420898,0.0
89,5.677632808685303,0.0
90,3.8754682540893555,0.0
91,6.023635387420654,0.0
92,0.9404454827308655,0.0
93,0.8031011819839478,0.0
94,5.796568870544434,0.0
95,2.2058327198028564,0.0
96,6.016892433166504,0.0
97,5.213356018066406,0.0
98,4.590397834777832,0.0
99,6.388655185699463,0.0
100,5.782364368438721,0.0
101,6.05323600769043,0.0
102,2.6849112510681152,0.0
103,4.853212833404541,0.0
104,0.976334273815155,0.0
105,2.4594264030456543,0.0
106,6.152030944824219,0.0
107,0.8746061325073242,0.0
108,6.3320698738098145,0.0
109,5.803094863891602,0.0
110,5.210542678833008,0.0
111,6.4016828536987305,0.0
112,4.297184944152832,0.0
113,4.090300559997559,0.0
114,6.659738540649414,0.0
115,5.741466522216797,0.0
116,3.220055103302002,0.0
117,6.0118889808654785,0.0
118,5.216892242431641,0.0
119,5.439284324645996,0.0
120,3.1489734649658203,0.0
121,5.293271064758301,0.0
122,6.7337212562561035,0.0
123,4.955052375793457,0.0
124,6.211190223693848,0.0
125,7.147028923034668,0.0
126,4.4270172119140625,0.0
