,sigma,labels
0,3.6636195182800293,0.0
1,4.096433162689209,0.0
2,4.781030654907227,0.0
3,3.1988420486450195,0.0
4,1.9674558639526367,0.0
5,0.449607789516449,0.0
6,1.7299381494522095,0.0
7,2.694181442260742,0.0
8,3.243769645690918,0.0
9,0.8736218214035034,0.0
10,3.534705638885498,0.0
11,1.8880397081375122,0.0
12,4.021268844604492,0.0
13,0.6699525117874146,0.0
14,1.890655517578125,0.0
15,4.113633632659912,0.0
16,1.6041843891143799,0.0
17,3.6571059226989746,0.0
18,0.3639311194419861,0.0
19,1.4270951747894287,0.0
20,3.8524134159088135,0.0
21,3.647383689880371,0.0
22,3.6258068084716797,0.0
23,2.8140296936035156,0.0
24,3.530047655105591,0.0
25,4.282564163208008,0.0
26,3.5250396728515625,0.0
27,3.909092426300049,0.0
28,3.850717544555664,0.0
29,3.566234588623047,0.0
30,2.528505802154541,0.0
31,2.9470300674438477,0.0
32,3.44254207611084,0.0
33,3.567403793334961,0.0
34,2.021435499191284,0.0
35,3.3133697509765625,0.0
36,3.9323525428771973,0.0
37,2.151615619659424,0.0
38,1.9379925727844238,0.0
39,2.418626308441162,0.0
40,4.427385330200195,0.0
41,0.32530784606933594,0.0
42,4.139896392822266,0.0
43,3.6845178604125977,0.0
44,4.1726603507995605,0.0
45,1.916804313659668,0.0
46,3.963690757751465,0.0
47,4.60915470123291,0.0
48,3.5115935802459717,0.0
49,3.7747297286987305,0.0
50,4.375231742858887,0.0
51,2.996690034866333,0.0
52,4.313059329986572,0.0
53,4.071120738983154,0.0
54,0.3735406994819641,0.0
55,2.8797860145568848,0.0
56,3.8250045776367188,0.0
57,3.7019166946411133,0.0
58,3.9693076610565186,0.0
59,3.7516086101531982,0.0
60,0.5064546465873718,0.0
61,3.3234219551086426,0.0
62,3.79178524017334,0.0
63,3.6729655265808105,0.0
64,2.3976025581359863,0.0
65,3.7758564949035645,0.0
66,3.6277637481689453,0.0
67,4.348541259765625,0.0
68,4.45474910736084,0.0
69,3.9135115146636963,0.0
70,4.441669464111328,0.0
71,4.181840896606445,0.0
72,0.36187243461608887,0.0
73,0.3583439588546753,0.0
74,4.130110740661621,0.0
75,2.6562840938568115,0.0
76,4.275620460510254,0.0
77,3.825504779815674,0.0
78,3.253908395767212,0.0
79,0.5475751161575317,0.0
80,0.38945677876472473,0.0
81,3.359225273132324,0.0
82,2.2912282943725586,0.0
83,3.169321060180664,0.0
84,3.4553158283233643,0.0
85,3.4070730209350586,0.0
86,3.5992493629455566,0.0
87,4.454652786254883,0.0
88,4.215353012084961,0.0
89,1.8880397081375122,0.0
90,3.8592255115509033,0.0
91,3.40988826751709,0.0
92,0.35705581307411194,0.0
93,1.9095866680145264,0.0
94,2.001164436340332,0.0
95,4.048824787139893,0.0
96,3.7568445205688477,0.0
97,3.8417482376098633,0.0
98,3.945262908935547,0.0
99,3.53184175491333,0.0
100,3.8187179565429688,0.0
101,3.4649720191955566,0.0
102,2.868978977203369,0.0
103,3.7375705242156982,0.0
104,0.7564048767089844,0.0
105,2.542325496673584,0.0
106,3.8062021732330322,0.0
107,0.35670387744903564,0.0
108,3.839386463165283,0.0
109,3.8821847438812256,0.0
110,4.072453022003174,0.0
111,4.299100399017334,0.0
112,4.003172397613525,0.0
113,2.4830970764160156,0.0
114,4.976992130279541,0.0
115,4.0403852462768555,0.0
116,3.8573150634765625,0.0
117,2.894801616668701,0.0
118,4.080212593078613,0.0
119,3.3469064235687256,0.0
120,4.260478973388672,0.0
121,4.196690559387207,0.0
122,4.260473728179932,0.0
123,3.621781826019287,0.0
124,4.683075904846191,0.0
125,4.6292033195495605,0.0
126,4.175616264343262,0.0
127,4.018279075622559,0.0
128,3.8367204666137695,0.0
129,3.7397947311401367,0.0
130,3.406498670578003,0.0
131,0.6394695043563843,0.0
132,3.9025328159332275,0.0
133,2.0717811584472656,0.0
134,3.131765365600586,0.0
135,3.14032244682312,0.0
136,1.8890340328216553,0.0
137,3.8943920135498047,0.0
138,3.5222551822662354,0.0
139,4.444022178649902,0.0
140,4.240035057067871,0.0
141,3.133397340774536,0.0
142,0.9325380325317383,0.0
143,4.263697624206543,0.0
144,0.39626646041870117,0.0
145,3.8115992546081543,0.0
146,4.115991592407227,0.0
147,4.061184883117676,0.0
148,4.12641716003418,0.0
149,3.5636911392211914,0.0
150,4.859011650085449,0.0
151,4.4137043952941895,0.0
152,2.1625237464904785,0.0
153,4.01915979385376,0.0
154,3.9561095237731934,0.0
155,4.213821887969971,0.0
156,2.852909803390503,0.0
157,1.8907467126846313,0.0
158,4.105735778808594,0.0
159,3.4280447959899902,0.0
160,3.6368212699890137,0.0
161,0.6137340068817139,0.0
162,1.4570462703704834,0.0
163,0.33030301332473755,0.0
164,3.367743492126465,0.0
165,4.471291542053223,0.0
166,2.444072723388672,0.0
167,3.817127227783203,0.0
168,4.180109024047852,0.0
169,4.336614608764648,0.0
170,4.512641429901123,0.0
171,4.321846961975098,0.0
172,3.443389654159546,0.0
173,1.8726495504379272,0.0
