,sigma,labels
0,3.6050822734832764,0.0
1,4.316986560821533,0.0
2,4.423114776611328,0.0
3,1.742608666419983,0.0
4,0.41042348742485046,0.0
5,3.140530586242676,0.0
6,2.7228100299835205,0.0
7,3.710390090942383,0.0
8,3.2750730514526367,0.0
9,1.5025144815444946,0.0
10,4.0044989585876465,0.0
11,1.8656257390975952,0.0
12,3.3963382244110107,0.0
13,0.7360751628875732,0.0
14,1.8656257390975952,0.0
15,4.441747188568115,0.0
16,1.1059424877166748,0.0
17,3.9700310230255127,0.0
18,0.5272406339645386,0.0
19,0.4508272409439087,0.0
20,0.3751959204673767,0.0
21,1.7170374393463135,0.0
22,3.385411262512207,0.0
23,2.754770278930664,0.0
24,3.390174627304077,0.0
25,3.7536745071411133,0.0
26,3.9727842807769775,0.0
27,3.536005973815918,0.0
28,1.9956772327423096,0.0
29,4.441162586212158,0.0
30,3.3140430450439453,0.0
31,3.6322989463806152,0.0
32,3.5784387588500977,0.0
33,3.6945087909698486,0.0
34,1.8656598329544067,0.0
35,4.761028289794922,0.0
36,3.8904671669006348,0.0
37,3.8386659622192383,0.0
38,2.292752742767334,0.0
39,1.0026359558105469,0.0
40,4.306644439697266,0.0
41,0.48800820112228394,0.0
42,2.4230306148529053,0.0
43,2.7957615852355957,0.0
44,2.2316861152648926,0.0
45,2.4312944412231445,0.0
46,3.60904598236084,0.0
47,4.825444221496582,0.0
48,0.7889981269836426,0.0
49,3.919128179550171,0.0
50,4.363905429840088,0.0
51,3.628737449645996,0.0
52,4.517438888549805,0.0
53,3.505598783493042,0.0
54,1.4894225597381592,0.0
55,1.55691397190094,0.0
56,4.308879852294922,0.0
57,3.784822463989258,0.0
58,4.078271865844727,0.0
59,3.8785529136657715,0.0
60,0.3268436789512634,0.0
61,3.6573305130004883,0.0
62,3.8522160053253174,0.0
63,4.625683784484863,0.0
64,3.8780155181884766,0.0
65,3.3290886878967285,0.0
66,3.2947494983673096,0.0
67,4.342902660369873,0.0
68,3.8397297859191895,0.0
69,4.436412811279297,0.0
70,3.9022862911224365,0.0
71,4.14771032333374,0.0
72,0.5255884528160095,0.0
73,0.45203661918640137,0.0
74,4.794550895690918,0.0
75,3.1055359840393066,0.0
76,4.176147937774658,0.0
77,3.8429975509643555,0.0
78,3.640850305557251,0.0
79,0.45560383796691895,0.0
80,0.4566120207309723,0.0
81,2.2976441383361816,0.0
82,0.4291157126426697,0.0
83,3.217928171157837,0.0
84,3.196369171142578,0.0
85,4.344282150268555,0.0
86,3.679802179336548,0.0
87,3.7135066986083984,0.0
88,3.2249491214752197,0.0
89,1.8636709451675415,0.0
90,4.120027542114258,0.0
91,3.5700509548187256,0.0
92,0.4588736295700073,0.0
93,1.727071762084961,0.0
94,2.967331886291504,0.0
95,3.90043568611145,0.0
96,2.7491040229797363,0.0
97,3.6927919387817383,0.0
98,3.1340157985687256,0.0
99,4.166370391845703,0.0
100,3.9011318683624268,0.0
101,3.6688365936279297,0.0
102,0.4771110415458679,0.0
103,3.7652454376220703,0.0
104,0.4265017509460449,0.0
105,2.3875374794006348,0.0
106,3.75175142288208,0.0
107,0.46870386600494385,0.0
108,4.538202285766602,0.0
109,3.6386704444885254,0.0
110,3.8045010566711426,0.0
111,3.8627724647521973,0.0
112,4.296494483947754,0.0
113,1.911088466644287,0.0
114,4.358239650726318,0.0
115,4.214718341827393,0.0
116,2.0136945247650146,0.0
117,3.849618434906006,0.0
118,3.8491718769073486,0.0
119,3.663482904434204,0.0
120,3.7384982109069824,0.0
121,3.871291160583496,0.0
122,3.8490471839904785,0.0
123,2.8488266468048096,0.0
124,3.146789789199829,0.0
125,4.1832075119018555,0.0
126,4.562570571899414,0.0
127,3.7508010864257812,0.0
128,3.9696648120880127,0.0
129,3.243701934814453,0.0
130,3.0297837257385254,0.0
131,1.0485632419586182,0.0
132,4.000825881958008,0.0
133,1.8786128759384155,0.0
134,1.9384149312973022,0.0
135,2.8953006267547607,0.0
136,3.67386531829834,0.0
137,1.2447354793548584,0.0
138,3.762301445007324,0.0
139,3.629974603652954,0.0
140,4.170843124389648,0.0
141,2.776707172393799,0.0
142,4.035618782043457,0.0
143,2.9299800395965576,0.0
144,2.0032029151916504,0.0
145,3.7423651218414307,0.0
146,3.8689351081848145,0.0
147,3.344419479370117,0.0
148,3.3247146606445312,0.0
149,3.541843891143799,0.0
150,1.4138141870498657,0.0
151,4.566764831542969,0.0
152,3.9126148223876953,0.0
153,4.225497722625732,0.0
154,3.5175161361694336,0.0
155,1.830447793006897,0.0
156,3.2845399379730225,0.0
157,3.7932381629943848,0.0
158,3.9244372844696045,0.0
159,3.3340260982513428,0.0
160,3.5521304607391357,0.0
161,0.4219156801700592,0.0
162,4.347708225250244,0.0
163,2.683946132659912,0.0
164,3.016831874847412,0.0
165,3.9191231727600098,0.0
166,3.8400158882141113,0.0
167,3.858408212661743,0.0
168,4.261853218078613,0.0
169,4.106297969818115,0.0
170,1.9441889524459839,0.0
171,4.145088195800781,0.0
172,3.341209888458252,0.0
173,2.923999786376953,0.0
174,2.058692216873169,0.0
175,4.091813087463379,0.0
176,4.166439056396484,0.0
177,1.0574144124984741,0.0
178,3.493633270263672,0.0
179,4.6142449378967285,0.0
180,2.1675426959991455,0.0
181,3.6445178985595703,0.0
182,3.953888416290283,0.0
183,4.14872932434082,0.0
184,3.5757932662963867,0.0
185,2.89129638671875,0.0
186,2.7896149158477783,0.0
187,3.693574905395508,0.0
188,3.8662495613098145,0.0
189,3.996476650238037,0.0
190,4.262181758880615,0.0
191,4.513011932373047,0.0
192,4.16884708404541,0.0
193,4.480114459991455,0.0
194,4.215281009674072,0.0
195,4.006457805633545,0.0
196,1.595868468284607,0.0
197,4.177878379821777,0.0
198,3.837869167327881,0.0
199,3.9197475910186768,0.0
200,3.987764835357666,0.0
201,4.812260627746582,0.0
202,0.46887972950935364,0.0
203,3.100060224533081,0.0
204,0.4323580265045166,0.0
205,3.550359010696411,0.0
206,3.8879408836364746,0.0
207,3.785529375076294,0.0
208,0.4204563498497009,0.0
209,4.130893707275391,0.0
210,3.5116209983825684,0.0
211,4.576351642608643,0.0
212,3.286313772201538,0.0
213,4.025632381439209,0.0
214,4.038713455200195,0.0
215,3.7201457023620605,0.0
216,4.215379238128662,0.0
217,2.024960517883301,0.0
218,3.7006068229675293,0.0
219,3.9372453689575195,0.0
220,3.9654085636138916,0.0
221,4.248319149017334,0.0
222,1.8667221069335938,0.0
223,3.9143424034118652,0.0
224,3.7976770401000977,0.0
225,3.9929981231689453,0.0
226,4.062766075134277,0.0
227,3.143092393875122,0.0
228,3.7162859439849854,0.0
229,4.151157379150391,0.0
230,3.613036632537842,0.0
231,0.4233550727367401,0.0
232,4.474189758300781,0.0
