,sigma,labels
0,0.5190584659576416,0.0
1,1.7883708477020264,0.0
2,0.3155853748321533,0.0
3,0.27349165081977844,0.0
4,1.46470308303833,0.0
5,0.5582273006439209,0.0
6,1.5594531297683716,0.0
7,1.9997243881225586,0.0
8,0.6388100385665894,0.0
9,0.3730625510215759,0.0
10,1.4606437683105469,0.0
11,1.7953873872756958,0.0
12,1.4238662719726562,0.0
13,0.47309812903404236,0.0
14,1.5137120485305786,0.0
15,0.3457258343696594,0.0
16,1.9852252006530762,0.0
17,1.871169924736023,0.0
18,1.604162335395813,0.0
19,1.0001262426376343,0.0
20,1.4617068767547607,0.0
21,1.3341413736343384,0.0
22,0.4170389771461487,0.0
23,0.8110603094100952,0.0
24,0.2862430214881897,0.0
25,1.7335091829299927,0.0
26,1.1913487911224365,0.0
27,1.7598557472229004,0.0
28,0.7873561382293701,0.0
29,1.3139642477035522,0.0
30,0.2673768997192383,0.0
31,0.5173963308334351,0.0
32,1.6189908981323242,0.0
33,1.0928794145584106,0.0
34,0.71332186460495,0.0
35,1.015647530555725,0.0
36,0.7015743255615234,0.0
37,0.6101088523864746,0.0
38,0.5446003675460815,0.0
39,0.5957134962081909,0.0
40,1.1182835102081299,0.0
41,0.30160683393478394,0.0
42,2.475459575653076,0.0
43,1.4351632595062256,0.0
44,1.5154123306274414,0.0
45,1.370871901512146,0.0
46,1.6044676303863525,0.0
47,0.5453083515167236,0.0
48,1.6876463890075684,0.0
49,1.7827399969100952,0.0
50,1.8067286014556885,0.0
51,1.8441882133483887,0.0
52,0.6569986343383789,0.0
53,1.6457852125167847,0.0
54,1.2460349798202515,0.0
55,1.5664130449295044,0.0
56,0.5270708799362183,0.0
57,1.4670183658599854,0.0
58,0.8703745007514954,0.0
59,0.7212957143783569,0.0
60,0.5650835633277893,0.0
61,0.9996452331542969,0.0
62,0.6104766726493835,0.0
63,0.49597373604774475,0.0
64,0.27366673946380615,0.0
65,0.31843671202659607,0.0
66,2.0643680095672607,0.0
67,1.656221866607666,0.0
68,1.4648984670639038,0.0
69,0.3051651120185852,0.0
70,0.651840329170227,0.0
71,1.079956293106079,0.0
72,1.4405609369277954,0.0
73,1.4705760478973389,0.0
74,1.2956026792526245,0.0
75,1.0081093311309814,0.0
76,0.24206238985061646,0.0
77,0.961076021194458,0.0
78,0.6987824440002441,0.0
79,1.0912302732467651,0.0
80,0.5295970439910889,0.0
81,0.4343174695968628,0.0
82,0.619373619556427,0.0
83,0.42257753014564514,0.0
84,0.4857453405857086,0.0
85,0.5595364570617676,0.0
86,1.0889153480529785,0.0
87,1.145124912261963,0.0
88,0.632205069065094,0.0
89,2.076260805130005,0.0
90,0.4336838722229004,0.0
91,0.7625676393508911,0.0
92,1.040679931640625,0.0
93,0.4430903196334839,0.0
94,0.347764253616333,0.0
95,1.0426867008209229,0.0
96,1.1744029521942139,0.0
97,0.3912025988101959,0.0
98,1.9360079765319824,0.0
99,1.4503109455108643,0.0
100,0.9208976030349731,0.0
101,1.3664584159851074,0.0
102,0.4466089904308319,0.0
103,1.31007981300354,0.0
104,0.37752997875213623,0.0
105,1.1706936359405518,0.0
106,0.5664416551589966,0.0
107,1.5136029720306396,0.0
108,0.8060743808746338,0.0
109,0.9870411157608032,0.0
110,1.1363415718078613,0.0
111,0.49902141094207764,0.0
112,0.502411425113678,0.0
113,1.5234252214431763,0.0
114,0.5409570932388306,0.0
115,1.0569334030151367,0.0
116,0.7043740749359131,0.0
117,1.4525772333145142,0.0
118,0.6842615604400635,0.0
119,1.1594916582107544,0.0
120,0.9566680788993835,0.0
121,1.051351547241211,0.0
122,1.476953387260437,0.0
123,0.3644166588783264,0.0
124,0.9478269815444946,0.0
125,0.6413971781730652,0.0
126,0.38582199811935425,0.0
127,1.7737973928451538,0.0
128,0.46203821897506714,0.0
129,0.5973479747772217,0.0
130,0.8974938988685608,0.0
131,0.25943464040756226,0.0
132,0.9963529706001282,0.0
133,0.3882824778556824,0.0
134,0.6179226636886597,0.0
135,1.8040635585784912,0.0
136,1.2351012229919434,0.0
137,0.2542383670806885,0.0
138,0.9360398054122925,0.0
139,1.333439588546753,0.0
140,0.26452893018722534,0.0
141,1.5961551666259766,0.0
142,1.2229936122894287,0.0
143,0.9941604137420654,0.0
144,0.34210819005966187,0.0
145,1.2818727493286133,0.0
146,0.4218372106552124,0.0
147,1.3815280199050903,0.0
148,0.9994844198226929,0.0
149,1.3752553462982178,0.0
150,1.6302638053894043,0.0
151,1.3421651124954224,0.0
152,0.297084778547287,0.0
153,1.6934287548065186,0.0
154,0.4436153769493103,0.0
155,1.5558983087539673,0.0
156,1.623888373374939,0.0
157,0.3842982053756714,0.0
158,0.42238062620162964,0.0
159,0.5017917156219482,0.0
160,0.844839334487915,0.0
161,1.3359051942825317,0.0
162,1.004740595817566,0.0
163,0.9352847337722778,0.0
164,0.8128265142440796,0.0
165,0.38583654165267944,0.0
166,1.735860824584961,0.0
167,1.0035260915756226,0.0
168,1.0672687292099,0.0
169,0.9652045965194702,0.0
170,1.5389564037322998,0.0
171,0.7177424430847168,0.0
172,1.6334095001220703,0.0
173,0.27800145745277405,0.0
174,1.1478136777877808,0.0
175,0.5695210695266724,0.0
176,0.8571462631225586,0.0
177,1.056753158569336,0.0
178,0.6410551071166992,0.0
179,0.2696073651313782,0.0
180,0.7196025848388672,0.0
181,0.6694589257240295,0.0
182,1.4001046419143677,0.0
183,1.2543070316314697,0.0
184,0.41350722312927246,0.0
185,0.4904055595397949,0.0
186,0.5921704769134521,0.0
187,1.1833531856536865,0.0
188,1.2477738857269287,0.0
189,0.47649651765823364,0.0
190,0.34808549284935,0.0
191,1.2100679874420166,0.0
192,1.1312905550003052,0.0
193,2.252990245819092,0.0
194,1.4053480625152588,0.0
195,1.461118459701538,0.0
196,1.4270803928375244,0.0
197,0.9916180968284607,0.0
198,1.5099090337753296,0.0
199,0.3094889521598816,0.0
200,0.3425399959087372,0.0
201,0.9244061708450317,0.0
202,1.2476770877838135,0.0
203,0.6259088516235352,0.0
204,1.3924213647842407,0.0
205,1.5286121368408203,0.0
206,1.0785526037216187,0.0
207,0.48763307929039,0.0
208,0.4670768976211548,0.0
209,0.8165254592895508,0.0
210,1.352621078491211,0.0
211,0.3092515468597412,0.0
212,0.8222706317901611,0.0
213,1.5251606702804565,0.0
214,0.27533435821533203,0.0
215,0.7060878276824951,0.0
216,0.40910911560058594,0.0
217,1.5628862380981445,0.0
218,0.7169917821884155,0.0
219,0.9709585309028625,0.0
220,0.33417096734046936,0.0
221,0.935537576675415,0.0
222,2.5288279056549072,0.0
223,1.4856126308441162,0.0
224,0.3135133385658264,0.0
225,0.5337774157524109,0.0
226,1.3766051530838013,0.0
227,1.6443016529083252,0.0
228,0.5099258422851562,0.0
229,1.1508848667144775,0.0
230,0.41467368602752686,0.0
231,0.4207095503807068,0.0
232,0.6117354035377502,0.0
233,0.9482436776161194,0.0
234,0.5133225321769714,0.0
235,0.9445475339889526,0.0
236,0.6206917762756348,0.0
237,0.377750962972641,0.0
238,1.9542086124420166,0.0
239,1.6612279415130615,0.0
240,0.5961968898773193,0.0
241,1.5635545253753662,0.0
242,0.709605872631073,0.0
243,1.477471113204956,0.0
244,1.471768856048584,0.0
245,0.9137687683105469,0.0
246,1.4342070817947388,0.0
247,1.416049599647522,0.0
248,1.6904962062835693,0.0
249,1.224924087524414,0.0
250,1.1585643291473389,0.0
251,0.44614288210868835,0.0
252,1.6109423637390137,0.0
253,0.9274889826774597,0.0
254,0.8766695261001587,0.0
255,1.4990818500518799,0.0
