,sigma,labels
0,5.610837936401367,0.0
1,2.727085590362549,0.0
2,4.92526912689209,0.0
3,6.39013671875,0.0
4,5.052707195281982,0.0
5,0.9481163620948792,0.0
6,5.981497764587402,0.0
7,3.7777774333953857,0.0
8,4.823095798492432,0.0
9,3.305481433868408,0.0
10,6.713187217712402,0.0
11,4.490712642669678,0.0
12,6.2303266525268555,0.0
13,5.4040327072143555,0.0
14,4.215251922607422,0.0
15,6.535154342651367,0.0
16,2.806105136871338,0.0
17,5.8632402420043945,0.0
18,1.7555644512176514,0.0
19,1.0457727909088135,0.0
20,5.796618938446045,0.0
21,5.982941627502441,0.0
22,6.0676093101501465,0.0
23,5.53647518157959,0.0
24,4.588534355163574,0.0
25,6.221636772155762,0.0
26,5.645092487335205,0.0
27,4.6248579025268555,0.0
28,6.479041576385498,0.0
29,4.101649761199951,0.0
30,5.365943431854248,0.0
31,5.688178062438965,0.0
32,6.556577682495117,0.0
33,5.23512601852417,0.0
34,4.223503589630127,0.0
35,6.851922035217285,0.0
36,5.713585376739502,0.0
37,6.240139961242676,0.0
38,4.418585777282715,0.0
39,5.56533145904541,0.0
40,6.434399127960205,0.0
41,0.954965353012085,0.0
42,5.478341102600098,0.0
43,3.076777219772339,0.0
44,6.046302318572998,0.0
45,4.8521728515625,0.0
46,6.057353973388672,0.0
47,6.370674133300781,0.0
48,4.476375579833984,0.0
49,6.222829341888428,0.0
50,6.6590495109558105,0.0
51,5.719374656677246,0.0
52,6.228970527648926,0.0
53,6.223320960998535,0.0
54,2.7548794746398926,0.0
55,1.539029598236084,0.0
56,5.876309394836426,0.0
57,5.510817050933838,0.0
58,5.683890342712402,0.0
59,4.971088886260986,0.0
60,3.5924062728881836,0.0
61,5.541783332824707,0.0
62,6.543275833129883,0.0
63,6.553877353668213,0.0
64,2.8338124752044678,0.0
65,6.127215385437012,0.0
66,1.1293466091156006,0.0
67,6.7421555519104,0.0
68,5.821740627288818,0.0
69,6.527956962585449,0.0
70,6.018412113189697,0.0
71,6.669109344482422,0.0
72,0.8559911251068115,0.0
73,0.823634147644043,0.0
74,6.371193885803223,0.0
75,3.756235122680664,0.0
76,6.997203350067139,0.0
77,5.964478492736816,0.0
78,4.999125957489014,0.0
79,3.2495949268341064,0.0
80,0.8467147350311279,0.0
81,5.255241870880127,0.0
82,2.945542335510254,0.0
83,3.6794488430023193,0.0
84,5.218160629272461,0.0
85,5.381548881530762,0.0
86,5.777778148651123,0.0
87,6.196415901184082,0.0
88,6.04203462600708,0.0
89,4.392733573913574,0.0
90,1.1231480836868286,0.0
91,5.69563102722168,0.0
92,0.8242496848106384,0.0
93,5.33291482925415,0.0
94,5.0506439208984375,0.0
95,2.2581095695495605,0.0
96,5.516040802001953,0.0
97,4.194454193115234,0.0
98,3.9581239223480225,0.0
99,6.740458965301514,0.0
100,4.879919528961182,0.0
101,5.971593856811523,0.0
102,1.1761386394500732,0.0
103,6.249954700469971,0.0
104,0.9400720596313477,0.0
105,5.667698860168457,0.0
106,6.301047325134277,0.0
107,0.9549596309661865,0.0
108,4.549652576446533,0.0
109,5.442047119140625,0.0
110,6.481945991516113,0.0
111,6.4091291427612305,0.0
112,4.935695648193359,0.0
113,3.5877020359039307,0.0
114,5.621646881103516,0.0
115,5.653369426727295,0.0
116,5.410562515258789,0.0
117,4.9691267013549805,0.0
118,6.142126560211182,0.0
119,6.347455024719238,0.0
120,4.9914350509643555,0.0
121,5.426480293273926,0.0
122,5.533117294311523,0.0
123,6.0008649826049805,0.0
124,3.3069353103637695,0.0
125,6.704617977142334,0.0
126,3.1910624504089355,0.0
127,5.633779048919678,0.0
128,6.102015495300293,0.0
129,6.64732551574707,0.0
130,5.636087417602539,0.0
131,2.357409954071045,0.0
132,5.785491466522217,0.0
133,4.2249908447265625,0.0
134,2.1436495780944824,0.0
135,5.080493927001953,0.0
136,6.99786376953125,0.0
137,1.318264365196228,0.0
138,5.09045934677124,0.0
139,1.6544151306152344,0.0
140,6.233687877655029,0.0
141,5.945115089416504,0.0
142,4.2696380615234375,0.0
143,5.67581844329834,0.0
144,0.8227453827857971,0.0
145,5.740254878997803,0.0
146,1.1286717653274536,0.0
147,4.138086795806885,0.0
148,5.557976722717285,0.0
149,5.743713855743408,0.0
150,6.250843524932861,0.0
151,6.917357921600342,0.0
152,5.464075088500977,0.0
153,6.414923191070557,0.0
154,5.194607734680176,0.0
155,5.338974952697754,0.0
156,5.2813334465026855,0.0
157,6.223870277404785,0.0
158,5.4279961585998535,0.0
159,5.5198469161987305,0.0
160,5.534717559814453,0.0
161,0.94167560338974,0.0
162,5.360520362854004,0.0
163,1.229917287826538,0.0
164,3.884064197540283,0.0
165,6.026806831359863,0.0
166,0.8352272510528564,0.0
167,2.8321709632873535,0.0
168,6.940216064453125,0.0
169,6.4311418533325195,0.0
170,5.3686017990112305,0.0
171,6.994527816772461,0.0
172,6.746740341186523,0.0
173,1.5800716876983643,0.0
174,6.698482990264893,0.0
175,4.220353126525879,0.0
176,6.0262274742126465,0.0
177,2.7339844703674316,0.0
178,5.60755729675293,0.0
179,6.790183067321777,0.0
180,2.790266275405884,0.0
181,5.479508399963379,0.0
182,3.5169882774353027,0.0
183,6.210102558135986,0.0
184,6.1361565589904785,0.0
185,0.841570258140564,0.0
186,5.8800249099731445,0.0
187,5.92800235748291,0.0
188,5.589097023010254,0.0
189,5.471647262573242,0.0
190,5.180222511291504,0.0
191,6.98870325088501,0.0
192,6.9359331130981445,0.0
193,5.876945495605469,0.0
194,5.919949054718018,0.0
195,6.175693511962891,0.0
196,1.6623382568359375,0.0
197,5.621933937072754,0.0
198,5.887044906616211,0.0
199,5.4341511726379395,0.0
200,4.7025251388549805,0.0
201,6.409156799316406,0.0
202,2.6867103576660156,0.0
203,1.6803871393203735,0.0
204,1.097842812538147,0.0
205,5.953606605529785,0.0
206,2.2699790000915527,0.0
207,5.371947288513184,0.0
208,1.1471394300460815,0.0
209,6.426762580871582,0.0
210,5.135919570922852,0.0
211,6.851927280426025,0.0
212,5.311954975128174,0.0
213,5.166578769683838,0.0
214,6.951664447784424,0.0
215,6.0447998046875,0.0
216,6.295323848724365,0.0
217,4.3260393142700195,0.0
218,5.885148048400879,0.0
219,2.838496208190918,0.0
220,5.547712802886963,0.0
221,6.115082263946533,0.0
222,4.2208099365234375,0.0
223,6.184089183807373,0.0
224,7.170943260192871,0.0
225,4.458371162414551,0.0
226,6.027136325836182,0.0
227,5.828413009643555,0.0
228,5.592887878417969,0.0
229,6.134146690368652,0.0
230,5.75045108795166,0.0
231,1.9746029376983643,0.0
232,5.826160430908203,0.0
233,5.006076335906982,0.0
234,1.187214970588684,0.0
235,0.7022495269775391,0.0
236,5.407352447509766,0.0
237,6.7400054931640625,0.0
238,5.898765563964844,0.0
239,5.334036350250244,0.0
240,0.9417338371276855,0.0
