,sigma,labels
0,0.05546537786722183,0.0
1,0.08654586225748062,0.0
2,0.03376287594437599,0.0
3,0.03930678591132164,0.0
4,0.1720833033323288,0.0
5,0.05976621434092522,0.0
6,0.2026040405035019,0.0
7,0.2211287021636963,0.0
8,0.09093084186315536,0.0
9,0.055720288306474686,0.0
10,0.09221349656581879,0.0
11,0.21241435408592224,0.0
12,0.13218899071216583,0.0
13,0.08225350081920624,0.0
14,0.13000009953975677,0.0
15,0.035343531519174576,0.0
16,0.17172977328300476,0.0
17,0.08601009845733643,0.0
18,0.24089857935905457,0.0
19,0.02368181198835373,0.0
20,0.10699622333049774,0.0
21,0.10408882796764374,0.0
22,0.06642778217792511,0.0
23,0.13910101354122162,0.0
24,0.035922322422266006,0.0
25,0.1064390167593956,0.0
26,0.10462453216314316,0.0
27,0.16576789319515228,0.0
28,0.0915578082203865,0.0
29,0.36093756556510925,0.0
30,0.07231515645980835,0.0
31,0.09169480204582214,0.0
32,0.10415998101234436,0.0
33,0.1748735010623932,0.0
34,0.08000072091817856,0.0
35,0.0768977701663971,0.0
36,0.07786144316196442,0.0
37,0.05536236613988876,0.0
38,0.1056586429476738,0.0
39,0.07979443669319153,0.0
40,0.0409848615527153,0.0
41,0.028228668496012688,0.0
42,0.33179229497909546,0.0
43,0.07410258054733276,0.0
44,0.1448330283164978,0.0
45,0.1810201108455658,0.0
46,0.10835596919059753,0.0
47,0.08717913180589676,0.0
48,0.17610293626785278,0.0
49,0.14900709688663483,0.0
50,0.099667027592659,0.0
51,0.10156030207872391,0.0
52,0.12708625197410583,0.0
53,1.1979714632034302,0.0
54,0.17078788578510284,0.0
55,0.09282901138067245,0.0
56,0.09199988842010498,0.0
57,0.05993134528398514,0.0
58,0.11030283570289612,0.0
59,0.08625796437263489,0.0
60,0.06032374128699303,0.0
61,0.10312074422836304,0.0
62,0.18958070874214172,0.0
63,0.07002893090248108,0.0
64,0.040206946432590485,0.0
65,0.048903513699769974,0.0
66,0.5365834832191467,0.0
67,0.6377996206283569,0.0
68,0.14382541179656982,0.0
69,0.061658911406993866,0.0
70,0.15198098123073578,0.0
71,0.04497436434030533,0.0
72,0.08240250498056412,0.0
73,0.2780311703681946,0.0
74,0.11177042871713638,0.0
75,0.12054935097694397,0.0
76,0.04985928535461426,0.0
77,0.06807978451251984,0.0
78,0.1115189790725708,0.0
79,0.051823005080223083,0.0
80,0.06755496561527252,0.0
81,0.06659757345914841,0.0
82,0.10021615028381348,0.0
