,sigma,labels
0,5.7003173828125,0.0
1,6.724634170532227,0.0
2,7.024649620056152,0.0
3,6.215648651123047,0.0
4,5.234653949737549,0.0
5,0.9099069833755493,0.0
6,4.174952507019043,0.0
7,3.8633928298950195,0.0
8,4.879585266113281,0.0
9,1.0581647157669067,0.0
10,5.8296074867248535,0.0
11,1.2837953567504883,0.0
12,5.769675254821777,0.0
13,0.8404141068458557,0.0
14,1.3163723945617676,0.0
15,6.435428619384766,0.0
16,3.3960118293762207,0.0
17,5.6014933586120605,0.0
18,2.047612428665161,0.0
19,4.768174648284912,0.0
20,4.491635799407959,0.0
21,4.1911301612854,0.0
22,5.2161078453063965,0.0
23,1.41349196434021,0.0
24,5.840021133422852,0.0
25,6.076161861419678,0.0
26,5.246370792388916,0.0
27,5.227865219116211,0.0
28,5.3350653648376465,0.0
29,6.094932556152344,0.0
30,5.961469650268555,0.0
31,5.044336318969727,0.0
32,5.612146854400635,0.0
33,4.873537063598633,0.0
34,2.1432785987854004,0.0
35,6.486208915710449,0.0
36,5.876307487487793,0.0
37,5.824174880981445,0.0
38,1.5311517715454102,0.0
39,5.381537437438965,0.0
40,5.902482032775879,0.0
41,3.4688549041748047,0.0
42,5.477647304534912,0.0
43,5.827130317687988,0.0
44,6.329962730407715,0.0
45,1.2950210571289062,0.0
46,4.999052047729492,0.0
47,5.809632778167725,0.0
48,5.888278007507324,0.0
49,6.062023162841797,0.0
50,5.934406280517578,0.0
51,2.3105556964874268,0.0
52,5.574694633483887,0.0
53,5.855358600616455,0.0
54,1.4089951515197754,0.0
55,2.214171886444092,0.0
56,6.426318168640137,0.0
57,5.84005069732666,0.0
58,5.314401626586914,0.0
59,5.3779144287109375,0.0
60,0.7348788976669312,0.0
61,3.5371031761169434,0.0
62,3.2696499824523926,0.0
63,5.11253547668457,0.0
64,6.162447929382324,0.0
65,6.166749000549316,0.0
66,2.627638339996338,0.0
67,5.868447303771973,0.0
68,5.321599960327148,0.0
69,5.576361179351807,0.0
70,5.441610336303711,0.0
71,4.010288715362549,0.0
72,0.9239054918289185,0.0
73,0.915671706199646,0.0
74,6.997748374938965,0.0
75,4.36460018157959,0.0
76,3.0351831912994385,0.0
77,5.0156402587890625,0.0
78,4.6873369216918945,0.0
79,1.7690070867538452,0.0
80,0.9211757183074951,0.0
81,5.8649678230285645,0.0
82,2.7335097789764404,0.0
83,4.268342971801758,0.0
84,4.761731147766113,0.0
85,5.154573440551758,0.0
86,5.751833915710449,0.0
87,6.21064567565918,0.0
88,5.398709297180176,0.0
89,1.3030765056610107,0.0
90,2.984638214111328,0.0
91,5.655431270599365,0.0
92,1.0303285121917725,0.0
93,3.2998154163360596,0.0
94,4.990690231323242,0.0
95,6.323647499084473,0.0
96,4.108187675476074,0.0
97,5.557876110076904,0.0
98,5.511145114898682,0.0
99,5.910038948059082,0.0
100,6.018113136291504,0.0
101,5.902178764343262,0.0
102,1.531996726989746,0.0
103,6.102001190185547,0.0
104,1.0432034730911255,0.0
105,3.3713862895965576,0.0
106,6.066186428070068,0.0
107,0.9121816158294678,0.0
108,6.322661399841309,0.0
109,4.965065002441406,0.0
110,6.315073013305664,0.0
111,6.7027587890625,0.0
112,5.401323318481445,0.0
113,4.712575912475586,0.0
114,3.6611204147338867,0.0
115,6.478823184967041,0.0
116,5.443550109863281,0.0
117,4.908670425415039,0.0
118,5.556450366973877,0.0
119,5.532346248626709,0.0
120,4.970121383666992,0.0
121,5.636465072631836,0.0
122,6.160091876983643,0.0
123,5.817901611328125,0.0
124,6.296540260314941,0.0
125,5.6058855056762695,0.0
126,5.390611171722412,0.0
127,5.6578755378723145,0.0
128,5.76151704788208,0.0
129,6.311796188354492,0.0
130,4.912816524505615,0.0
131,1.0270352363586426,0.0
132,4.127903938293457,0.0
133,1.2988519668579102,0.0
134,3.902703285217285,0.0
135,5.841031551361084,0.0
136,1.3399043083190918,0.0
137,5.841860294342041,0.0
138,5.5071120262146,0.0
139,3.4335074424743652,0.0
140,5.72594690322876,0.0
141,5.140953063964844,0.0
142,5.03190803527832,0.0
143,5.5647687911987305,0.0
144,2.575718641281128,0.0
145,5.554810523986816,0.0
146,4.99015998840332,0.0
147,5.059971809387207,0.0
148,5.520803451538086,0.0
149,3.658036708831787,0.0
150,3.8194992542266846,0.0
151,4.606092929840088,0.0
152,5.897336483001709,0.0
153,6.1053080558776855,0.0
154,5.791345596313477,0.0
155,5.908493995666504,0.0
156,4.163638591766357,0.0
157,1.495225191116333,0.0
158,5.7966156005859375,0.0
159,5.176595687866211,0.0
160,5.6626691818237305,0.0
161,1.0269079208374023,0.0
162,6.0959930419921875,0.0
163,4.4745378494262695,0.0
164,6.161418437957764,0.0
165,5.746996879577637,0.0
166,2.174370765686035,0.0
167,4.982398986816406,0.0
168,6.221090793609619,0.0
169,5.854714393615723,0.0
170,2.2091240882873535,0.0
171,6.300782680511475,0.0
172,5.616052627563477,0.0
173,1.362189769744873,0.0
174,1.3149194717407227,0.0
175,1.3018784523010254,0.0
176,6.218754291534424,0.0
177,5.148333549499512,0.0
178,5.079084396362305,0.0
179,6.264945983886719,0.0
180,6.086549282073975,0.0
181,5.052608489990234,0.0
182,5.969903945922852,0.0
183,5.709897041320801,0.0
184,5.8982439041137695,0.0
185,3.166055202484131,0.0
186,4.97960901260376,0.0
187,5.3949432373046875,0.0
188,6.129044055938721,0.0
189,6.629754066467285,0.0
190,6.134340763092041,0.0
191,5.5472636222839355,0.0
192,6.6089630126953125,0.0
193,6.633473873138428,0.0
194,5.4777655601501465,0.0
195,5.982924938201904,0.0
196,2.6865358352661133,0.0
197,6.000459671020508,0.0
198,4.928073406219482,0.0
199,6.5909624099731445,0.0
200,4.819884300231934,0.0
201,5.708195686340332,0.0
202,1.0111417770385742,0.0
203,5.900799751281738,0.0
204,1.0391134023666382,0.0
205,5.926997184753418,0.0
206,6.221731662750244,0.0
207,4.958369731903076,0.0
208,1.8848485946655273,0.0
209,3.782348394393921,0.0
210,5.2021331787109375,0.0
211,6.305919647216797,0.0
212,5.700687885284424,0.0
213,6.244778156280518,0.0
214,5.695054054260254,0.0
215,5.3104753494262695,0.0
216,6.729392051696777,0.0
217,1.284193515777588,0.0
