,sigma,labels
0,2.180966377258301,0.0
1,2.4624502658843994,0.0
2,2.664210796356201,0.0
3,3.1757009029388428,0.0
4,0.2128545343875885,0.0
5,1.0148460865020752,0.0
6,1.5006296634674072,0.0
7,1.3100759983062744,0.0
8,2.4447832107543945,0.0
9,0.45381683111190796,0.0
10,2.73783540725708,0.0
11,1.1595458984375,0.0
12,2.8295886516571045,0.0
13,0.32629311084747314,0.0
14,1.1595420837402344,0.0
15,2.357783079147339,0.0
16,1.3115286827087402,0.0
17,2.9372611045837402,0.0
18,0.33102062344551086,0.0
19,0.17039594054222107,0.0
20,3.18709659576416,0.0
21,2.2560012340545654,0.0
22,1.9497865438461304,0.0
23,1.4498978853225708,0.0
24,2.757632255554199,0.0
25,2.0508430004119873,0.0
26,2.682823657989502,0.0
27,2.4250855445861816,0.0
28,2.022599697113037,0.0
29,1.244692325592041,0.0
30,2.69156813621521,0.0
31,2.468967914581299,0.0
32,1.9216406345367432,0.0
33,2.322814464569092,0.0
34,1.56621515750885,0.0
35,3.6382346153259277,0.0
36,1.4404739141464233,0.0
37,3.381648063659668,0.0
38,1.1595451831817627,0.0
39,2.1774609088897705,0.0
40,3.062284231185913,0.0
41,1.839293122291565,0.0
42,2.5207128524780273,0.0
43,0.4158145487308502,0.0
44,0.7620928287506104,0.0
45,1.9515581130981445,0.0
46,2.121609687805176,0.0
47,3.000441074371338,0.0
48,2.0011894702911377,0.0
49,2.5625927448272705,0.0
50,2.859499931335449,0.0
51,2.494999885559082,0.0
52,2.754791498184204,0.0
53,3.097505569458008,0.0
54,2.0136680603027344,0.0
55,0.32615166902542114,0.0
56,2.648360252380371,0.0
57,3.2764415740966797,0.0
58,3.198918342590332,0.0
59,1.6518688201904297,0.0
60,3.017350673675537,0.0
61,2.6426615715026855,0.0
62,3.5366194248199463,0.0
63,3.0131657123565674,0.0
64,0.654918909072876,0.0
65,2.6655020713806152,0.0
66,1.8087489604949951,0.0
67,2.897365093231201,0.0
68,2.7646751403808594,0.0
69,2.7777130603790283,0.0
70,2.9329166412353516,0.0
71,2.8484280109405518,0.0
72,1.6761924028396606,0.0
73,0.3240801692008972,0.0
74,3.342130661010742,0.0
75,1.7619619369506836,0.0
76,3.143731117248535,0.0
77,3.318798065185547,0.0
78,1.8973842859268188,0.0
79,2.1050407886505127,0.0
80,0.32345718145370483,0.0
81,2.6948633193969727,0.0
82,3.352815866470337,0.0
83,0.40110838413238525,0.0
84,1.9921166896820068,0.0
85,1.9005681276321411,0.0
86,2.624117612838745,0.0
87,2.881648063659668,0.0
88,3.6593239307403564,0.0
89,1.1547147035598755,0.0
90,2.6445722579956055,0.0
91,2.6782355308532715,0.0
92,0.34373602271080017,0.0
93,1.2107529640197754,0.0
94,2.0471458435058594,0.0
95,0.27576225996017456,0.0
96,1.6607906818389893,0.0
97,2.6679091453552246,0.0
98,2.6145544052124023,0.0
99,2.8716487884521484,0.0
100,2.4058783054351807,0.0
101,2.436962366104126,0.0
102,2.879107713699341,0.0
103,2.2878804206848145,0.0
104,0.48712265491485596,0.0
105,2.443187952041626,0.0
106,2.2706820964813232,0.0
107,0.15159188210964203,0.0
108,2.125013589859009,0.0
109,2.2903809547424316,0.0
110,2.860670566558838,0.0
111,3.0150628089904785,0.0
112,3.1643381118774414,0.0
113,1.536804437637329,0.0
114,2.9826929569244385,0.0
115,2.691002607345581,0.0
116,1.3077011108398438,0.0
117,2.228013515472412,0.0
118,2.6039178371429443,0.0
119,2.4456987380981445,0.0
120,1.5526847839355469,0.0
121,2.3564372062683105,0.0
122,3.292452335357666,0.0
123,2.9189295768737793,0.0
124,1.9967625141143799,0.0
125,3.3627219200134277,0.0
126,2.7095401287078857,0.0
127,2.6310529708862305,0.0
128,2.3109500408172607,0.0
129,2.965726375579834,0.0
130,2.218791961669922,0.0
131,0.5174140930175781,0.0
132,3.0789058208465576,0.0
133,1.3479951620101929,0.0
134,1.345599889755249,0.0
135,2.838894844055176,0.0
136,1.4325881004333496,0.0
137,1.0041307210922241,0.0
138,2.536010265350342,0.0
139,2.2631874084472656,0.0
140,2.984422206878662,0.0
141,2.0265164375305176,0.0
142,3.093482494354248,0.0
143,3.49694561958313,0.0
144,1.5339435338974,0.0
145,2.458597421646118,0.0
146,1.6783337593078613,0.0
147,1.994289755821228,0.0
148,2.4068729877471924,0.0
149,2.7900545597076416,0.0
150,1.9254179000854492,0.0
151,3.591106653213501,0.0
152,2.682589054107666,0.0
153,2.704819679260254,0.0
154,2.530285120010376,0.0
155,2.294127941131592,0.0
156,1.9628915786743164,0.0
157,2.7828121185302734,0.0
158,2.5171265602111816,0.0
159,2.0098400115966797,0.0
160,1.6929515600204468,0.0
161,0.45380496978759766,0.0
162,2.826559066772461,0.0
163,2.6506457328796387,0.0
164,2.9981818199157715,0.0
165,2.1692867279052734,0.0
166,0.4779481291770935,0.0
167,2.802851676940918,0.0
168,2.743807554244995,0.0
169,3.1534717082977295,0.0
170,1.9925637245178223,0.0
171,3.2352638244628906,0.0
172,2.6957650184631348,0.0
173,2.7069833278656006,0.0
174,2.131857395172119,0.0
175,2.157762289047241,0.0
176,3.383115291595459,0.0
177,2.2105133533477783,0.0
178,1.618990421295166,0.0
179,2.782529354095459,0.0
180,3.2013487815856934,0.0
181,2.222942590713501,0.0
182,2.9646668434143066,0.0
183,2.7769618034362793,0.0
184,2.550750255584717,0.0
185,0.3806837201118469,0.0
186,2.421454429626465,0.0
187,1.94775390625,0.0
188,2.841620922088623,0.0
189,2.815624713897705,0.0
190,1.8237520456314087,0.0
191,2.8168585300445557,0.0
192,3.2531676292419434,0.0
193,3.298466444015503,0.0
194,2.9795846939086914,0.0
195,2.946546792984009,0.0
196,3.3182623386383057,0.0
197,2.951406478881836,0.0
198,2.2737836837768555,0.0
199,3.7943336963653564,0.0
200,2.0301263332366943,0.0
201,2.5738613605499268,0.0
202,0.3302473723888397,0.0
203,1.2081369161605835,0.0
204,1.0815105438232422,0.0
205,2.827453136444092,0.0
206,2.8052783012390137,0.0
207,2.4288783073425293,0.0
208,0.8916659355163574,0.0
209,2.7163615226745605,0.0
210,2.28007173538208,0.0
211,3.704652786254883,0.0
212,2.7656631469726562,0.0
213,2.796672821044922,0.0
214,2.7456068992614746,0.0
215,2.7708370685577393,0.0
216,3.014481782913208,0.0
217,2.730956554412842,0.0
218,2.5152199268341064,0.0
219,2.5193746089935303,0.0
220,2.7144455909729004,0.0
221,2.531492233276367,0.0
222,1.1602575778961182,0.0
223,2.1844475269317627,0.0
224,3.39237642288208,0.0
225,2.524038314819336,0.0
226,2.7236971855163574,0.0
227,2.1303930282592773,0.0
228,2.4439425468444824,0.0
229,2.90191912651062,0.0
230,2.8435981273651123,0.0
231,0.4555961489677429,0.0
232,3.0286974906921387,0.0
233,2.772460460662842,0.0
234,0.34553802013397217,0.0
235,0.6464945673942566,0.0
236,2.3388895988464355,0.0
237,3.104767322540283,0.0
238,3.4308533668518066,0.0
239,2.0240249633789062,0.0
240,1.0770399570465088,0.0
241,3.1596693992614746,0.0
242,2.7446258068084717,0.0
243,3.156531572341919,0.0
244,2.4413628578186035,0.0
245,3.270120620727539,0.0
246,2.980125904083252,0.0
247,0.5653482675552368,0.0
248,1.8444998264312744,0.0
249,3.0551323890686035,0.0
250,3.0135908126831055,0.0
251,2.7169766426086426,0.0
252,3.113529682159424,0.0
253,2.308490037918091,0.0
254,2.346917152404785,0.0
255,2.741281747817993,0.0
256,1.6812243461608887,0.0
257,3.370789051055908,0.0
258,2.182687520980835,0.0
259,1.729127049446106,0.0
260,3.0786900520324707,0.0
261,1.6630829572677612,0.0
262,3.4241974353790283,0.0
263,2.452005386352539,0.0
264,1.7437560558319092,0.0
265,2.580824375152588,0.0
266,3.5103583335876465,0.0
267,1.9128410816192627,0.0
268,0.313718318939209,0.0
269,2.16416597366333,0.0
270,2.194930076599121,0.0
271,2.10056209564209,0.0
272,0.9461843967437744,0.0
273,1.2646598815917969,0.0
274,0.7639601230621338,0.0
275,2.4378206729888916,0.0
276,3.24149227142334,0.0
277,2.8947525024414062,0.0
278,2.8555169105529785,0.0
279,2.6433217525482178,0.0
280,2.545997142791748,0.0
281,3.019991397857666,0.0
282,1.9861887693405151,0.0
283,0.45473045110702515,0.0
284,2.436466693878174,0.0
285,1.5968265533447266,0.0
286,3.5169289112091064,0.0
287,2.521679162979126,0.0
288,0.49140167236328125,0.0
289,3.1057374477386475,0.0
290,0.4622230529785156,0.0
291,2.3147997856140137,0.0
292,2.1642751693725586,0.0
293,2.854559898376465,0.0
294,2.7073612213134766,0.0
295,1.965834379196167,0.0
296,0.21765267848968506,0.0
297,0.910461962223053,0.0
298,1.5912282466888428,0.0
299,1.6929999589920044,0.0
300,0.9761581420898438,0.0
301,2.501335382461548,0.0
302,3.1366443634033203,0.0
303,2.784134864807129,0.0
304,2.943218946456909,0.0
305,2.244880437850952,0.0
306,2.468526840209961,0.0
307,2.6629714965820312,0.0
308,2.4155120849609375,0.0
309,2.2467379570007324,0.0
310,1.543786883354187,0.0
311,0.2828921675682068,0.0
312,2.6147165298461914,0.0
