,sigma,labels
0,0.10642712563276291,0.0
1,0.05521779879927635,0.0
2,0.0584685318171978,0.0
3,0.04213394224643707,0.0
4,0.13093236088752747,0.0
5,0.11874281615018845,0.0
6,0.09948930889368057,0.0
7,0.07432058453559875,0.0
8,0.06498152017593384,0.0
9,0.059675268828868866,0.0
10,0.03778205066919327,0.0
11,0.12714380025863647,0.0
12,0.12283851206302643,0.0
13,0.06034738942980766,0.0
14,0.16665369272232056,0.0
15,0.04442337155342102,0.0
16,0.09932071715593338,0.0
17,0.2502440810203552,0.0
18,0.18518273532390594,0.0
19,0.042758531868457794,0.0
20,0.045394089072942734,0.0
21,0.18356746435165405,0.0
22,0.10831844061613083,0.0
23,0.14634743332862854,0.0
24,0.045850396156311035,0.0
25,0.08295926451683044,0.0
26,0.05676132068037987,0.0
27,0.06254208832979202,0.0
28,0.04879431426525116,0.0
29,0.4489574432373047,0.0
30,0.03175501152873039,0.0
31,0.11436901986598969,0.0
32,0.48047810792922974,0.0
33,0.10212451219558716,0.0
34,0.0831943228840828,0.0
35,0.09936793148517609,0.0
36,0.07256679236888885,0.0
37,0.04924706742167473,0.0
38,0.10241488367319107,0.0
39,0.06307386606931686,0.0
40,0.07243859767913818,0.0
41,0.04598198086023331,0.0
42,0.552837073802948,0.0
43,0.08906769007444382,0.0
44,0.03180187568068504,0.0
45,0.11586913466453552,0.0
46,0.29197150468826294,0.0
47,0.13084301352500916,0.0
48,0.23495584726333618,0.0
49,0.1605759710073471,0.0
50,0.03728156164288521,0.0
51,0.03331846743822098,0.0
52,0.07527373731136322,0.0
53,1.2777416706085205,0.0
54,0.13760462403297424,0.0
55,0.05102081224322319,0.0
56,0.03162055462598801,0.0
57,0.04064951837062836,0.0
58,0.04315531626343727,0.0
59,0.05669236183166504,0.0
60,0.09103213995695114,0.0
61,0.09549473971128464,0.0
62,0.05739215388894081,0.0
63,0.039755553007125854,0.0
64,0.04530386999249458,0.0
65,0.052073538303375244,0.0
66,1.3775584697723389,0.0
67,0.4716201722621918,0.0
68,0.14641378819942474,0.0
69,0.04274962097406387,0.0
70,0.10358468443155289,0.0
