,sigma,labels
0,0.9461978077888489,0.0
1,0.9244707822799683,0.0
2,0.8205575942993164,0.0
3,0.7517936825752258,0.0
4,1.3663084506988525,0.0
5,0.9610168933868408,0.0
6,1.361281156539917,0.0
7,0.9798017740249634,0.0
8,0.8511154651641846,0.0
9,0.5960355997085571,0.0
10,0.8261466026306152,0.0
11,1.3980069160461426,0.0
12,1.2393182516098022,0.0
13,0.6786239147186279,0.0
14,1.553360104560852,0.0
15,0.7656900882720947,0.0
16,0.9963088035583496,0.0
17,1.6018481254577637,0.0
18,0.924834132194519,0.0
19,0.7604225873947144,0.0
20,1.0074536800384521,0.0
21,1.4472005367279053,0.0
22,0.6389521360397339,0.0
23,1.2960118055343628,0.0
24,0.7233226299285889,0.0
25,1.2967102527618408,0.0
26,1.4987245798110962,0.0
27,1.2135204076766968,0.0
28,1.1784883737564087,0.0
29,1.4964892864227295,0.0
30,0.6502511501312256,0.0
31,1.0644028186798096,0.0
32,2.127762794494629,0.0
33,1.0143970251083374,0.0
34,1.1808661222457886,0.0
35,0.9158633947372437,0.0
36,1.0543766021728516,0.0
37,1.0915086269378662,0.0
38,0.658694863319397,0.0
39,0.879793643951416,0.0
40,1.199673056602478,0.0
41,0.7343730926513672,0.0
42,2.1786000728607178,0.0
43,1.0552657842636108,0.0
44,1.0916037559509277,0.0
45,0.9123643636703491,0.0
46,1.168987512588501,0.0
47,1.0251251459121704,0.0
48,1.817081332206726,0.0
49,1.7691643238067627,0.0
50,1.1224958896636963,0.0
51,1.656774640083313,0.0
52,1.178820252418518,0.0
53,1.361315131187439,0.0
54,1.09249746799469,0.0
55,1.1414291858673096,0.0
56,0.8290222883224487,0.0
57,1.3080096244812012,0.0
58,1.0389667749404907,0.0
59,0.6557788848876953,0.0
60,0.8449047803878784,0.0
61,0.9848446249961853,0.0
62,0.8697848320007324,0.0
63,0.8698680400848389,0.0
64,0.62784743309021,0.0
65,0.869342565536499,0.0
66,1.824405312538147,0.0
67,1.1958335638046265,0.0
68,1.2491350173950195,0.0
69,0.5575207471847534,0.0
70,0.6842064261436462,0.0
71,0.8599074482917786,0.0
72,1.2032469511032104,0.0
73,1.3536721467971802,0.0
74,1.4084692001342773,0.0
75,0.6990353465080261,0.0
76,0.6311808228492737,0.0
77,0.6382668018341064,0.0
78,1.0764644145965576,0.0
79,0.8408217430114746,0.0
80,0.8412731885910034,0.0
81,0.6124260425567627,0.0
82,0.9700044393539429,0.0
83,0.9372237324714661,0.0
84,1.1674134731292725,0.0
85,0.5475788116455078,0.0
86,1.273197889328003,0.0
87,0.9951016306877136,0.0
88,0.6500601768493652,0.0
89,1.4335944652557373,0.0
90,0.7888223528862,0.0
91,1.0240706205368042,0.0
92,0.9519132375717163,0.0
93,0.624403715133667,0.0
94,0.6564009189605713,0.0
95,1.398720383644104,0.0
96,1.060475468635559,0.0
97,0.7432079315185547,0.0
98,2.092696189880371,0.0
99,0.8799525499343872,0.0
100,0.8804231882095337,0.0
101,1.5936322212219238,0.0
102,0.6559290885925293,0.0
103,1.5348111391067505,0.0
104,0.605559766292572,0.0
105,1.0421302318572998,0.0
106,0.7494582533836365,0.0
107,1.5940074920654297,0.0
108,1.0522483587265015,0.0
109,0.674163818359375,0.0
110,1.0798757076263428,0.0
111,0.8653945922851562,0.0
112,0.6722986698150635,0.0
113,1.2795597314834595,0.0
114,0.9184045195579529,0.0
115,0.8507712483406067,0.0
116,0.9257389307022095,0.0
117,1.3910729885101318,0.0
118,1.1794171333312988,0.0
119,0.8469587564468384,0.0
120,0.9657534956932068,0.0
121,0.7843055725097656,0.0
122,1.5108988285064697,0.0
123,0.8622852563858032,0.0
124,0.8182878494262695,0.0
125,0.6993460655212402,0.0
126,0.7769779562950134,0.0
127,1.1934773921966553,0.0
128,0.8654177188873291,0.0
129,1.0791139602661133,0.0
130,1.323259949684143,0.0
131,0.7076349854469299,0.0
132,1.1095079183578491,0.0
133,0.9124231338500977,0.0
134,1.1307225227355957,0.0
135,1.562509536743164,0.0
136,0.9076392650604248,0.0
137,0.5964006781578064,0.0
138,0.9396120309829712,0.0
139,1.0333696603775024,0.0
140,0.6061232089996338,0.0
141,1.3909934759140015,0.0
142,0.9210387468338013,0.0
143,0.8867177963256836,0.0
144,1.4350069761276245,0.0
145,1.1593706607818604,0.0
146,0.7634518146514893,0.0
147,1.6249769926071167,0.0
148,0.7032250165939331,0.0
149,0.8223649263381958,0.0
150,1.7624640464782715,0.0
151,2.1115667819976807,0.0
152,0.7255189418792725,0.0
153,1.3419733047485352,0.0
154,0.9646137952804565,0.0
155,1.3818771839141846,0.0
156,1.0678147077560425,0.0
157,0.7422751188278198,0.0
158,0.5534366369247437,0.0
159,0.6552903652191162,0.0
160,1.246469259262085,0.0
161,0.9519704580307007,0.0
162,1.3851203918457031,0.0
163,1.2091026306152344,0.0
164,0.8494588732719421,0.0
165,0.7099987864494324,0.0
166,1.3381218910217285,0.0
167,1.2952003479003906,0.0
168,0.9376192688941956,0.0
